x,y,z
1.33346,1.58325,4.37315
1.23326,-0.0166637,1.57617
1.55466,0.345169,2.85067
0.77807,0.220882,2.54274
1.69599,0.0934609,2.50666
1.07564,-1.65677,3.2833
0.582758,-3.36678,2.70567
0.531331,-4.29213,3.12788
0.215128,-4.63102,3.43324
-2.91445,-4.77196,2.81196
-2.2399,-5.11932,4.71517
-3.15837,-4.31369,6.5202
-1.73965,-5.04559,5.2517
0.336125,-7.82342,6.63753
0.730189,-6.0408,4.51422
0.770722,-6.82834,5.06741
2.48982,-6.81841,5.61874
-0.525147,-5.22834,7.36333
-0.366249,-5.51863,5.14855
-0.314857,-3.18324,4.12008
-3.23051,-2.12983,3.15632
-5.01181,-0.297389,3.11471
-5.66192,-0.790082,1.90142
-5.79189,0.708568,3.19236
-3.95755,0.790104,5.18432
-3.57675,-1.01436,6.3554
-2.89033,-0.804232,5.98086
-1.03667,1.80189,4.38421
0.198746,-1.52378,3.76569
1.34465,-1.69111,5.71896
0.527839,2.01857,4.65638
0.0959537,3.2002,5.76603
-0.871056,2.64683,4.32839
-1.8319,1.05798,4.5137
-1.07403,4.06322,3.4225
-3.77791,2.81204,4.43841
-0.778063,2.62963,3.67671
-1.54435,2.15121,2.74193
-4.89,-0.787997,4.97494
-1.80358,0.656781,5.50135
1.64588,-0.601264,4.921
0.783383,-2.70309,3.50315
-0.538925,1.28582,2.71475
-0.39306,0.312356,1.54234
-0.716406,-1.78826,1.9585
0.20315,-2.06297,2.78848
0.857836,-0.83458,1.89207
0.910677,-1.77965,3.12503
1.27844,-1.2191,3.95153
2.07673,0.654344,6.23845
3.24663,3.27986,6.17772
1.30619,0.700718,4.66795
-0.201632,0.711151,7.15597
2.55354,2.18463,5.77606
3.74439,-0.672019,7.54571
4.95537,-0.82376,5.06569
1.85316,0.324481,5.22769
1.7003,0.940964,2.76125
1.65934,2.23178,3.86498
2.48994,0.964848,3.03637
1.80364,0.652858,3.32381
1.32747,-0.327918,3.26616
1.16918,-1.23721,3.01069
-0.250892,-1.68381,2.28255
-0.681237,0.445265,2.50087
-0.338639,-0.0694201,3.9233
-0.667951,-1.14593,3.23341
-1.56831,-0.957013,5.69684
-0.678505,-1.88918,5.40484
-0.395318,-0.895111,6.25944
0.346592,0.71689,7.63638
0.605419,-2.323,10.2828
0.739726,-0.132328,10.3593
0.960335,1.43795,11.9024
-1.38265,1.77245,12.1205
-4.21547,1.25677,12.0234
-5.8605,0.33682,11.7644
-3.0862,0.824585,11.2185
-0.904319,1.22097,8.93656
-3.50823,0.0765162,6.73629
-2.63386,0.655962,7.605
0.190764,0.739509,6.44067
-0.301142,1.36082,7.43447
-4.32437,-0.198708,6.85002
-5.06487,0.768704,6.12908
-3.02089,0.590515,7.58549
-1.02094,-0.738562,8.16895
-0.215364,-0.866741,6.62938
1.2769,-0.916545,7.49352
3.18593,0.66089,7.70926
2.09462,-0.421828,7.44949
0.729519,2.25704,6.41429
2.3914,2.98869,5.8672
1.35442,3.2594,5.0667
-0.180324,5.47964,1.63327
1.56147,5.74381,3.71028
-1.23935,5.47552,4.65281
-1.88665,1.9184,2.23176
-2.36289,1.0314,3.51798
-1.60321,-0.397079,1.76759
0.9026,1.93152,4.17448
1.24357,0.65826,2.58172
0.629117,2.29799,3.47542
-2.07762,3.74291,4.17882
-2.61482,3.51964,1.99706
-3.82865,1.32543,2.46242
-3.00483,2.95822,1.93485
0.728188,0.791345,0.382502
2.32259,-1.32851,-2.37378
3.18229,-1.07199,-4.71699
2.30349,-0.669192,-2.03818
2.87433,-1.12536,-2.8588
0.844233,-3.11307,-1.37128
-0.136673,0.127822,-5.72973
-0.559714,-0.194605,-4.59911
-0.839461,-1.07028,-2.4738
0.622159,-0.247351,-6.18486
1.47964,2.50187,-4.87938
3.39653,2.4491,-4.88957
2.04681,0.899058,-5.28667
2.68905,0.77007,-6.61143
2.32176,2.11804,-5.24108
0.911098,2.39352,-3.90762
0.246179,-0.153559,-3.45154
-1.91869,-1.83987,-3.64161
-2.21809,0.758946,-3.60217
-1.64735,1.38302,-1.4079
-0.096638,-0.557572,-1.32284
-0.680742,-0.667321,-0.431676
-2.06242,0.018292,-1.81855
0.720844,1.95326,-2.34863
1.94995,0.386208,-1.02796
1.76831,0.651844,1.32209
2.15845,0.916714,0.956565
0.561833,0.951536,0.967997
1.00093,0.359869,1.7539
-1.29175,0.771671,1.43412
-0.817632,-1.11406,1.40514
-1.7931,-0.115733,1.96919
1.38082,-0.854483,2.4175
0.488466,-1.96834,0.867829
-0.381129,-1.08474,-1.51146
1.00106,-0.908029,-1.49253
0.459039,-0.189515,0.71216
0.51188,1.41535,1.0573
1.6213,0.995234,2.91465
-0.628083,-1.18488,1.95411
-0.613233,-0.969917,0.9288
0.0706523,-2.63666,3.55342
-1.01036,-1.32796,3.11621
-1.09782,-1.63387,0.918148
-1.83137,0.712791,-2.12628
-1.37438,1.42318,-3.31602
-0.915574,0.251953,-4.76875
0.14438,0.122687,-4.35079
-0.446407,-0.961119,-3.51641
-1.04293,-0.0828339,-2.7755
-0.454877,0.206399,-2.31033
0.166217,-0.453057,-2.50253
2.52271,1.31029,-2.38112
0.592607,1.4715,-2.43538
-0.925292,-0.0531576,-1.74426
-1.10505,0.272332,-0.640015
0.481044,0.446913,1.22934
-2.051,1.91686,2.54357
2.84135,0.163547,2.69785
1.79965,-0.993975,4.92464
0.267836,-0.75028,3.06181
-0.0532754,-0.462095,1.73512
-0.308563,2.12745,3.23381
0.10336,1.16387,2.75012
-0.822186,3.60165,2.75124
-2.28814,2.33479,3.19714
-2.69557,3.15522,3.43626
-1.93019,5.30272,4.83398
-1.48145,5.25496,5.58774
-3.16691,2.82813,5.19163
-0.0391108,1.4514,3.80022
0.220299,0.361094,3.56656
0.0881173,0.157436,4.90333
1.63007,-1.50583,3.03421
-0.753327,-1.94005,4.16356
0.214215,-2.13711,1.36979
-0.0773621,-3.81858,2.46505
-1.06959,-1.30891,1.44626
0.899911,0.442141,1.96528
0.818607,-0.875185,3.83889
-1.30809,-1.49128,2.18999
2.35229,0.236679,3.82302
0.333629,-1.55562,3.20416
-2.10943,-0.812241,2.55597
-3.85742,-5.1825,2.89988
-2.42732,-6.70585,4.55494
0.341409,-8.03505,6.94174
2.15136,-7.64272,6.44969
2.44179,-3.90103,7.05303
0.381151,-4.36654,7.87607
-0.910427,-4.74565,8.17849
-1.67367,-3.86167,7.43716
1.10671,-3.37303,5.22677
-0.355731,-3.68743,4.08817
2.58805,-1.6638,4.90565
2.09349,0.679919,1.44774
2.98632,1.34645,2.58509
2.60867,1.14307,2.13913
2.34219,2.72198,1.85783
3.74108,0.305042,3.32222
1.7138,-0.416791,2.19931
0.736885,-0.589836,2.54648
1.03949,-2.46649,3.34127
-0.0761721,-0.278367,2.90536
-1.44117,1.38131,1.40959
-1.02198,-1.02382,2.04336
-0.362608,-0.178683,0.9294
-0.213244,1.32217,-2.78584
2.82154,0.69876,-3.65067
2.63054,-0.57522,-5.06271
1.34925,1.53444,-3.08146
1.19409,1.02603,-2.99158
-1.69204,-0.433537,-1.59452
0.00148895,0.596182,-1.06776
1.95348,0.381431,3.37004
0.419058,0.330695,5.04734
-0.268779,1.02178,0.838321
-1.59425,-0.743367,1.93979
-1.16631,1.36154,4.7589
-2.44468,1.0656,3.29119
-2.90959,-0.838804,3.93715
-4.1794,-0.0913188,3.53775
-1.80244,-2.18668,1.79932
-3.56509,-1.47701,2.58959
-3.6886,-0.957985,2.40781
-0.313993,-2.28111,1.47445
-2.1889,-2.73667,2.74143
-2.5945,-1.51278,1.08725
-0.613782,-1.25199,-2.67645
0.83046,-2.06668,-3.96931
0.484574,-0.962736,-3.82482
1.16376,-1.19271,-2.69852
2.27604,-1.18938,2.49972
1.22586,0.599926,2.64362
0.77482,1.12568,1.93353
1.38641,1.78617,-1.0188
1.02892,1.14908,0.819282
-0.550154,0.055448,1.76828
-0.196805,0.0680417,1.78556
-0.584729,1.60426,1.83502
-0.58817,0.118206,1.23982
-2.66616,-0.899849,3.7651
0.444072,-1.28734,4.82937
-0.231409,-3.02276,3.41166
0.516461,-2.91501,5.41632
-0.163645,-2.12077,2.14527
0.423742,-2.00223,1.71335
-0.473018,-1.21641,-2.82477
-3.44802,0.342501,-2.30226
0.0825425,0.204463,-1.23667
-0.413834,-0.481333,-0.990781
0.552392,-2.34306,-0.829949
-0.0850034,-1.79553,0.997762
-2.71508,0.479752,1.25541
-4.22191,-0.456219,4.48794
-1.3695,-3.70227,5.31901
-1.90534,-3.65086,6.01259
1.14836,-7.56405,6.5406
-1.59724,-9.02905,6.22414
-0.454791,-9.43152,2.74314
1.21426,-9.21978,7.15965
0.698793,-7.35631,7.31061
0.0780098,-7.10969,8.33206
4.26938,-5.26283,9.17025
2.38154,-5.05014,7.71059
1.21185,-4.60191,7.27732
-1.33939,-2.8751,5.82733
0.243834,-2.75982,4.66993
1.03393,-3.02735,3.57299
2.62806,-2.85686,3.67948
3.9253,-2.58402,2.53435
2.04122,-1.577,2.26423
-0.928728,-1.42303,3.92681
-0.599497,0.470619,4.86071
0.563371,1.97704,7.28959
0.635586,3.82599,6.52983
-0.246219,3.22756,7.08675
0.026375,3.06461,7.65881
-2.56194,1.49511,7.99432
-1.63277,-2.04607,7.1153
-2.63806,1.84542,6.24281
-4.43156,2.20821,7.62339
-5.07505,2.41392,7.10025
-3.70625,1.52599,5.90523
-2.26746,0.319792,5.79057
-3.48743,0.430541,3.89114
-4.6327,1.5356,3.04503
-2.56116,1.44106,3.28523
-1.6938,1.60066,1.62858
-0.931435,2.04355,-2.07609
-0.537226,2.65193,-3.9225
0.435296,3.57483,-5.77541
-0.201914,3.66111,-6.83567
0.248616,4.48686,-5.57307
-0.506956,0.32807,-5.96195
-2.25382,4.59565,-3.77632
-3.02105,4.06252,-3.08802
-4.15268,2.64092,-6.04456
-2.85127,2.91511,-2.61991
-1.83061,2.39964,-5.20324
-1.23221,0.506062,-5.37011
-1.4058,0.127056,-4.7061
1.0643,-0.0576472,-2.10721
2.13188,0.384936,-3.56641
0.14601,-0.592779,-4.49784
2.215,-0.20698,-1.04791
1.32699,-2.33579,-1.71941
1.16771,-3.91788,-2.71889
-0.642096,-3.30682,-3.43896
-4.82752,-3.22783,-6.22604
-4.51129,-1.50664,-5.62712
-4.34062,-3.94146,-3.33957
-4.57681,-3.17866,-3.82854
-4.10794,-2.52643,-2.79822
-2.94084,-3.6675,-2.3448
-2.6766,-4.31669,-3.07898
-1.58481,-2.23941,-3.27372
-1.17104,-3.86661,-1.46864
-1.61302,-3.5321,-2.70845
0.206466,-1.4999,0.993816
1.43935,-1.96229,0.903486
2.51364,-5.47956,2.65944
3.79022,-4.52512,2.29404
3.00137,-4.00612,1.90292
4.15844,-2.33215,4.40225
1.55391,-3.05093,6.60364
3.04811,-1.27677,6.80783
3.73426,0.884601,5.00649
2.91941,1.16348,6.25036
0.123589,0.279696,6.01206
2.72219,-1.75695,8.02433
2.79474,-2.04799,9.44941
0.508053,-2.75757,10.4411
-0.0428805,-3.17907,8.50866
-0.271287,-0.754018,8.4569
-0.352463,1.46097,7.16231
-1.39186,-1.1595,7.1418
3.24657,0.826551,6.64085
0.942656,-0.506752,9.05367
-0.474874,1.75178,8.62424
0.756043,0.888683,8.80498
1.05367,-1.38029,8.30486
1.21911,-3.15072,6.25868
1.39818,-3.55692,3.52458
1.29086,-2.93903,2.84072
-0.917692,-3.28656,1.97116
-1.61714,-2.879,2.70814
-1.08943,-5.57876,2.67911
-0.719054,-5.45228,3.70929
-2.95271,-4.30103,2.6597
-0.713025,-1.3607,2.83889
-1.91445,-0.116701,2.42087
-1.03249,0.170711,3.60944
-4.14036,0.544524,4.2236
-2.44537,0.997805,2.25257
-0.924724,-0.563353,0.382965
-1.31037,-1.38034,-2.91402
1.09602,1.43895,-3.37526
-1.75556,1.50316,-3.61276
-0.0619966,-3.18522,-3.59065
-0.0609384,-3.25174,-3.44087
-1.55925,-3.31027,-4.96278
-0.999512,-4.38794,-3.99519
-2.12455,-4.49936,-5.67648
-3.02891,-2.81528,-4.16174
-3.2326,-1.95864,-4.27487
2.29602,-0.951689,-2.62902
-1.2828,1.37053,-2.35672
-1.67195,0.94534,1.72022
0.209011,2.41508,3.09607
2.27647,-0.130161,4.71122
0.613959,-0.227571,3.20398
2.18042,0.0409226,5.47989
1.4264,-0.418697,6.13413
2.61787,0.499169,4.07004
0.627652,-0.257167,2.18711
0.685898,1.87615,4.74062
0.515042,3.95279,3.51925
1.5441,6.28282,5.40886
0.881629,4.11462,6.83419
0.696683,0.0204908,2.67798
-0.155408,-1.45087,1.86595
-0.0838016,-1.65395,2.96014
-0.488236,-2.89733,3.82888
-2.47769,-1.7436,3.87855
-3.49964,-0.770831,3.72327
-3.04958,-0.0604448,5.22412
-2.2942,-0.292895,1.97571
0.476778,0.945637,2.41931
1.33525,0.49393,3.11098
1.22999,-1.00078,3.98424
1.46714,-2.91403,0.221243
1.29087,-0.182819,0.63106
1.822,0.314728,1.15301
1.51131,0.136286,3.05209
-0.61289,1.04501,4.61061
2.62232,0.184568,4.27909
1.90432,3.59612,4.06499
2.47675,5.31186,1.84115
-0.739152,4.25376,1.93446
-2.48245,4.62266,2.00973
-1.12835,4.61423,1.93264
-1.80726,2.74456,4.41492
0.708715,2.32017,2.11729
-0.27813,2.61283,3.93467
0.878964,1.23962,3.64324
2.75587,2.03731,2.53362
1.72194,1.86894,3.11369
2.36534,0.5307,5.50617
1.7173,-0.440308,6.36752
1.31049,0.189707,5.41235
2.08802,3.61939,3.93435
1.28347,3.93302,2.24976
0.0274193,3.63074,-1.7553
1.47337,4.0898,-2.38479
0.75292,2.4401,-1.94854
-0.888278,0.298691,-2.15844
1.3597,-1.51059,-2.42797
1.57478,0.35413,-1.7231
-0.664605,0.660059,1.23176
0.477668,0.781593,1.91616
0.052382,-0.532556,-1.2362
-0.289952,-1.02181,-1.19104
-0.792779,-1.0103,-1.50176
0.185548,0.696144,-2.30185
1.9493,-0.491886,-1.19668
1.64918,0.927127,2.78749
-0.67468,1.15336,0.47409
1.43731,2.54075,-2.64102
2.90959,3.83685,-4.46572
1.68228,1.2982,-3.1139
3.01306,1.41106,-4.35809
2.17954,2.17984,-6.06742
2.47042,1.38023,-3.53596
2.45993,-0.620776,-3.4649
2.78499,0.510641,-7.10236
4.44078,-1.9925,-4.50349
1.42742,0.76244,-3.97903
2.19994,-1.08194,-3.35312
1.49397,-0.38985,-2.78219
1.05892,0.289623,-1.41825
3.43542,-0.318851,-3.56672
3.71253,2.1025,-3.76346
3.74661,1.81657,-4.93858
1.55685,-0.726449,-3.66528
1.96859,0.229644,-5.68302
-1.82912,0.974092,-5.16024
-3.37591,-2.70718,-5.66834
-4.68715,-2.05404,-8.44966
-2.46086,-0.774898,-7.99522
-1.82429,-0.473786,-6.48978
-0.0309464,-1.0628,-6.59614
-1.06074,-1.96934,-5.51485
-1.14721,-2.00171,-3.57473
-2.45486,-3.36707,-4.17512
-1.70238,-4.57595,-3.40563
-2.74418,-0.92447,-3.34856
1.52333,-2.77126,-4.17536
2.31583,1.76228,-2.00218
0.342608,4.64474,-2.45081
2.78701,1.05983,-4.96243
2.56287,0.624931,-6.86939
1.40511,-2.47904,-5.74692
2.11133,-1.24584,-7.15817
-0.374817,-0.96883,-9.4935
-1.49076,-4.23656,-9.22145
-0.49438,-4.3739,-8.02685
-2.67822,0.164363,-6.63885
-2.71451,-0.0809843,-2.31802
-2.74716,1.65624,-2.55689
-0.151592,-0.557941,-4.37562
0.637245,-0.365247,-4.37415
-0.504037,-0.154172,-3.19279
-1.7276,0.650567,-3.03904
-0.214342,0.00842356,-4.8188
0.599895,2.38019,-5.86929
-2.02406,2.57258,-4.35977
-2.16469,0.590868,-4.10275
-0.279432,0.0419536,-4.90811
-2.46306,0.984947,-7.85081
-1.79425,1.16101,-7.01203
-4.27247,-2.32301,-7.39817
-3.78853,-3.78831,-6.04315
-5.67239,-1.71491,-3.16071
-6.94804,0.397485,-1.76051
-2.30627,-0.262229,-2.09949
-0.940816,-2.50353,-1.75276
0.971832,-3.17042,-2.56387
0.743587,-3.6435,2.25189
1.44346,-1.3689,3.13418
-0.157385,-1.4247,2.00304
0.924691,1.53549,1.84983
1.52199,2.64221,4.11765
0.950969,2.42419,4.47334
0.135559,1.87837,5.93165
0.58225,-0.936667,4.56083
2.20076,-2.82122,3.67553
0.9386,-3.24659,3.22661
2.65942,-1.95033,5.95437
0.309559,-2.4503,4.04212
1.11912,-2.58788,3.72208
0.888639,0.617058,5.67302
1.51093,-0.116436,5.36874
0.246662,2.0558,4.49011
1.82206,2.28342,4.23632
1.40966,3.11609,1.54642
0.896759,1.51019,-0.767544
-0.346179,2.44333,-1.59549
0.718143,0.861851,-3.73039
1.02368,-1.49349,-2.82775
1.03751,-1.02887,-5.14473
0.41834,-2.42925,-5.37866
0.964441,-1.34408,-4.40086
3.80383,-0.363643,-4.56439
3.10373,-0.182041,-3.00784
4.76375,0.239121,-5.60527
2.58471,1.00091,-5.46124
0.657294,-1.85495,-3.71066
-1.67603,-3.115,-3.52025
-1.04592,-4.239,-5.61129
0.0595026,-1.16803,-6.02578
0.939466,-0.574592,-5.94904
0.286237,-0.426329,-3.81193
2.26211,0.909511,-3.77131
3.65388,0.676271,-2.8239
3.38642,-0.108796,-3.02798
2.51913,0.261023,-3.18249
1.74403,0.506025,-5.21503
1.02636,0.0419046,-5.31725
-1.25191,2.95495,-4.39179
-0.576125,4.4684,-2.9871
-0.47253,4.47919,-1.48877
-2.33873,2.76158,-0.806545
-1.68633,0.327375,-1.01172
-1.32528,-0.153284,-1.31027
0.726589,-0.98565,-2.04377
-0.415459,2.27137,-1.96911
0.611435,-0.969043,-1.67808
1.20109,-0.725673,-3.11629
2.8801,-1.98175,-6.05238
1.68932,-1.27589,-7.30884
3.19132,-0.584227,-6.3331
2.29704,0.195095,-9.62011
2.13884,0.58159,-10.037
-0.211561,0.0665308,-11.3191
1.08229,-1.41479,-9.74969
-0.0616545,-2.85255,-9.46594
-1.15471,-0.864145,-7.20301
-0.924107,3.53049,-6.80572
-1.87976,0.872585,-7.62416
1.00274,0.131909,-8.51704
2.88008,-0.722777,-7.21381
4.67191,-0.0958269,-6.69986
3.88053,-0.913513,-7.02134
3.45602,-0.875894,-5.88899
3.24583,2.2585,-0.921933
3.53833,2.99975,-1.39149
3.7285,2.08003,-5.25217
3.32858,1.35125,-4.80091
2.82001,0.47297,-3.27852
0.750022,0.388822,-2.98977
-1.20036,0.348808,-2.95928
-0.399956,-1.191,-3.7307
-1.14085,-1.86798,-1.94744
0.437185,-2.16819,-3.55532
0.139797,-2.48446,-2.96717
0.673034,-0.888782,-4.27208
1.30881,0.0300096,-1.44101
-1.47815,2.68654,-2.54506
-1.98351,0.492575,-3.38544
-1.0578,2.08261,-3.7177
-0.178749,2.27839,-3.63945
0.0730415,3.72811,-3.38477
-1.75149,1.63891,-3.00555
2.32563,1.66943,-4.02992
2.08829,0.37625,-3.37256
1.41744,2.03079,-5.33957
-1.52338,3.50274,-2.91131
-1.41967,2.66125,-6.21766
-0.207,-2.82488,-4.7705
-2.47473,0.727188,-4.54535
-0.696616,-2.02805,-2.84409
0.329794,-0.462216,-4.22398
2.39912,-0.873138,-3.0701
3.6768,1.2843,-4.41373
0.930489,-1.33579,0.394841
1.55228,2.90379,-1.19084
2.82768,2.38809,-2.14333
-1.10911,0.641553,-2.92914
-0.201543,-0.423361,-1.04037
1.05389,1.01936,-2.71866
1.97032,0.29255,-3.33218
0.201642,0.637691,-2.8734
0.927832,-0.00514992,-2.96242
-0.752222,1.69542,-4.41722
-0.830885,-0.658308,-2.77527
1.45461,2.7461,-4.12942
3.08544,2.29823,-0.41574
3.07644,1.61454,-4.0547
0.107458,1.22972,-1.07019
1.36201,-0.150333,-3.34822
1.12163,-1.76432,-6.25744
1.72721,-1.05431,-3.38721
-0.68818,-2.39797,-3.25043
-2.07519,-1.49937,-3.15593
-5.13291,-2.7182,-2.41125
-3.91176,-2.39201,-4.81992
-3.68867,-3.64233,-4.91663
-3.78716,-1.36771,-6.10282
-6.5421,0.480646,-3.93186
-6.30943,-0.795067,-5.71435
-5.7147,-2.15859,-4.71093
-3.52522,-0.945453,-5.59845
-3.39845,3.17624,-7.09719
-0.824782,0.795872,-8.62547
1.16332,1.57808,-8.49945
1.02975,4.13538,-7.14248
0.194524,5.53071,-9.13819
-4.28697,3.99391,-4.86905
-1.22962,4.24427,-4.77057
-2.65503,4.88519,-2.96564
-3.54315,1.19699,-3.59858
-0.487935,0.458808,-3.07103
-2.66384,0.712399,-3.6797
-2.21305,-0.321201,-2.76264
-1.31969,-0.022333,-1.09061
-0.614046,-1.40026,1.63157
-0.0597147,-0.138136,1.03659
-0.647836,-0.33156,4.43315
-1.57074,-1.00847,3.10184
-2.14932,-1.32796,2.36358
-2.90949,-2.36135,0.944972
-4.43151,-1.90483,2.30794
-5.23723,2.25712,3.94968
-4.3574,2.22212,1.45589
-2.96479,2.90266,1.6479
-2.1966,0.454625,1.98048
-1.29571,1.6462,2.45249
-0.188809,4.14561,1.39809
0.834891,2.46448,4.93288
0.954711,0.62981,2.62604
1.11624,1.35487,4.40027
1.18829,1.73455,4.0268
2.14024,-0.943306,5.43126
1.74634,-2.10641,1.17109
-1.25672,-0.578147,2.34061
-1.25146,1.01203,1.26234
-2.25361,0.979432,2.59053
0.319023,0.335009,1.84583
-0.656457,0.437432,2.20617
-1.67319,1.83436,2.52429
-1.06097,-0.341201,3.12669
-2.15756,1.25113,2.20507
-0.787541,1.94579,1.90955
0.61367,0.619247,4.01081
0.997157,0.849098,2.72001
1.54657,1.30919,0.363278
0.0860439,1.55051,1.13573
-0.679267,-0.128728,-0.755698
1.82917,0.000433616,-1.63654
1.58107,-0.594321,-1.99509
4.5577,-1.58104,-2.3864
3.06811,0.412551,-6.02917
4.53023,2.07012,-3.90626
2.80198,4.48016,-2.16299
0.32179,5.23091,-3.74007
-1.09834,1.95861,-5.45177
0.0554789,2.87487,-8.20864
-1.14026,2.95268,-7.05951
1.60213,5.21266,-5.47888
-1.48224,6.7823,-3.3133
1.81152,4.72863,-6.94049
2.69972,3.42952,-3.6498
0.94763,3.3565,-3.88453
1.03686,1.42095,-6.11461
2.38615,0.806007,-4.10465
3.84719,1.52839,-4.77771
3.05785,0.133974,-5.4617
2.14969,-1.23899,-5.60657
3.71305,-1.65806,-2.93361
3.09594,-1.7979,-1.36952
2.40469,0.832007,-2.24852
-0.221877,-1.57647,-3.04696
1.22569,-1.96767,-2.43579
0.969475,-1.80664,-2.58599
-0.70816,-1.60357,-3.52793
-2.33118,0.398623,-2.41558
-3.45378,0.0099604,-2.10616
1.75057,1.85092,-1.81678
1.79506,1.82684,-1.55044
1.43274,2.03139,-2.70158
1.41369,0.744003,-0.927119
0.895771,-1.1095,-2.48481
0.285513,-2.39872,-3.58699
0.853529,-0.732832,-2.70216
-2.24801,-2.36448,-1.86938
-0.783897,-2.24832,-3.42349
0.357578,-4.17698,-3.22949
-0.114888,-2.39387,-4.85768
2.64536,0.769403,-1.9386
1.7814,1.24638,-2.71869
-1.12177,3.36768,-4.08973
0.147287,3.69466,-3.44959
0.731524,1.62269,-6.16305
-0.82928,-0.294884,-6.38927
0.380272,-0.725932,-5.43795
1.61267,0.887685,-5.21157
0.901268,-1.74052,-2.89463
-0.4661,-2.30486,-3.22005
0.204808,-2.1444,-3.94023
2.45342,-2.68288,-3.68789
3.95683,-0.540842,-5.2798
3.14631,-2.31967,-9.20938
1.8417,0.953943,-8.55893
2.9002,1.25739,-6.14622
2.30511,1.34526,-5.31429
1.58003,0.444647,-6.41135
-1.61037,-3.47152,-5.35224
-3.81817,-4.9123,-5.68253
-3.52732,-4.59195,-6.15908
-3.79845,-3.69418,-3.80092
-5.03032,-3.1081,-5.70408
-4.57358,-0.813299,-2.00781
-3.03902,0.691404,1.3617
-2.29688,-2.12379,0.835573
-3.26697,-1.12056,3.3023
0.663392,0.583635,3.79806
2.21912,1.76549,2.89901
0.174765,0.684725,5.03034
-0.391522,-0.641307,3.6086
2.95588,1.61868,3.77729
1.8797,5.71932,2.76343
2.45266,5.44516,3.57334
2.94605,3.97375,7.59371
0.902859,3.08097,7.84883
-0.908676,2.60375,4.78404
-2.90871,0.623502,6.80182
-4.38505,0.695539,8.68349
-3.17709,2.29401,7.61392
-5.9812,3.82651,8.61944
-4.72792,3.83661,5.95619
-5.42408,6.54187,3.82716
-5.57499,7.76088,4.40533
-1.6147,4.25106,3.86189
-0.910015,3.75195,4.20639
-1.28705,3.45287,4.19378
-1.03497,2.58757,3.33757
-2.53263,0.251853,1.37617
-2.37404,-0.196585,2.32332
-2.32131,0.692565,-1.77952
-1.06435,0.795753,-1.10748
-4.89461,0.0161075,-1.66559
-3.66651,-0.697764,-0.946589
-3.77772,-0.400084,-1.19126
-3.29218,0.653669,-4.48793
-1.24726,1.05556,-7.76458
-1.61485,2.77691,-5.54258
-1.50323,1.04509,-2.50053
-1.72131,1.37153,-2.46894
0.777917,1.33853,-3.6461
2.13082,2.00923,-4.83819
1.4795,0.36316,-5.36821
0.55604,1.50797,-5.96207
4.16694,3.39179,-3.67685
5.37518,-0.857468,-3.78632
5.10631,-0.0284388,-2.00573
3.45096,-1.47063,-5.78053
2.35296,-1.44561,-6.37184
4.01191,-0.758574,-5.18777
5.37344,-0.432035,-5.96798
3.91582,-2.78952,-3.4603
5.41686,-1.53375,-4.67253
6.57707,0.463996,-5.54856
5.27308,0.991373,-8.79141
4.51677,1.68207,-11.147
6.96661,3.46941,-7.86581
9.9005,2.40096,-5.81068
7.88413,0.956778,-3.47168
5.48202,-0.689488,-2.37533
4.17782,-2.24504,-3.42169
2.83619,-1.23979,-2.81829
2.98126,-1.33143,-1.4811
-0.9776,-1.986,-2.11206
0.503005,-2.56013,-3.0979
3.01314,-2.1079,-1.19135
3.88319,-2.53853,-2.13357
3.02428,-3.76238,-5.03864
4.3509,-0.93479,-6.10562
3.47134,0.185796,-5.17289
2.2297,-0.475338,-5.19898
-0.113568,2.26182,-7.3149
-1.44859,1.89805,-4.12474
-3.57656,1.74783,-3.94276
-1.8542,-1.42897,-3.09563
-0.105812,-1.53735,-2.60332
0.0301099,-0.427919,-4.38424
1.9834,-2.61681,-5.89598
1.66648,-1.51081,-7.35974
-0.123587,1.71109,-7.23942
-0.656585,1.44934,-7.22548
1.95718,2.30873,-7.50626
3.15357,0.965282,-7.19813
3.14741,2.14288,-8.42157
0.970879,5.90479,-5.56514
-1.73734,5.28097,-5.8316
-4.56442,5.30066,-5.99914
-2.93505,3.20666,-5.197
-2.16544,1.84295,-2.49095
-2.64961,1.30878,-3.49393
1.78491,0.520459,-1.3697
1.16406,-0.290443,-1.01882
2.00369,-1.26672,2.31581
2.95536,0.143855,4.51868
2.24938,1.82383,2.12587
-0.546032,0.544103,3.62416
-0.95137,-0.965315,3.21743
-0.336272,-0.87038,0.665679
-2.42495,1.12767,1.53494
-2.90836,0.287369,2.08564
-1.37245,-1.40225,2.17669
0.397863,-0.237962,3.33054
-2.04465,1.10004,5.03342
-1.32317,-1.01384,6.32228
0.976833,-2.09544,5.84417
0.877768,-3.84783,7.5378
-3.03626,-2.11954,6.29705
-0.514662,-4.06313,7.01202
-1.02821,-6.07426,4.5856
-1.3204,-4.8336,3.97968
-0.240618,-2.14932,6.24714
-0.00841999,1.24906,4.62133
0.0211385,1.12995,6.3753
0.426372,0.076545,6.00031
-3.62095,-0.205711,5.06882
-2.92175,0.120042,3.00996
-2.74405,0.801553,3.86609
-1.53349,1.09202,4.79928
-0.458283,1.08205,1.09219
0.834548,-0.688496,1.39005
1.13956,1.89019,3.02844
1.41324,0.548654,4.23654
