x,y,z
x,y,z
x,y,z
3.45628,-1.15735,-8.70652
-3.95844,7.75311,2.30008
4.15222,2.83904,-0.869922
1.5439,3.20051,0.849716
9.34863,-3.07094,6.27304
-0.827052,5.49717,4.32077
-1.33371,3.14188,3.72136
2.46825,-1.68907,1.41013
-3.19806,0.876232,-0.174561
1.91399,5.08097,1.9694
3.88421,3.36665,-0.618097
-0.246707,0.629402,4.70334
1.12003,3.26464,4.92482
2.48353,0.0835007,0.652254
-2.61349,1.2527,-2.12506
4.05539,5.47752,-2.45008
1.49924,6.14532,-0.952195
0.533926,-2.43063,-2.63519
2.26603,-0.892501,0.136866
2.34355,4.14465,7.40901
1.51068,2.60577,7.38541
1.30176,1.21408,-1.41207
3.01149,0.648588,-2.33561
0.687885,0.583424,0.212807
-3.82089,-10.9057,-5.54951
-2.48003,1.81647,2.00873
-3.30747,1.89136,-1.29317
5.47224,-3.68398,-0.627253
-0.631044,-3.8997,2.15705
-1.62994,-3.41161,1.60947
1.79578,-1.19704,1.38975
2.84392,-3.18577,-0.0621246
3.52707,-1.03939,-5.78774
0.0844187,-0.264332,-3.47365
-2.04115,-3.0435,-1.84317
1.11413,2.99542,-0.451355
-0.319439,-8.19169,0.344347
-0.659269,-8.88754,4.53124
-0.263607,1.3041,4.05069
-0.0407854,0.257605,1.24861
4.71421,-5.12979,-1.17592
8.78103,-0.0837,-4.55939
-1.0254,-1.414,1.93402
0.682461,-2.16414,-1.12742
-4.21581,5.0801,0.997289
-4.93676,1.22251,0.662881
-0.0886585,3.1511,1.05996
0.307398,-1.66876,0.958117
-5.49929,-4.01373,-6.68265
0.754242,4.63162,-4.01865
1.15851,6.66008,-2.91928
-0.572175,-1.37685,-0.292459
-16.973,0.370612,7.54226
-15.6343,-1.61676,7.11138
-10.7103,6.49733,5.65697
-7.49493,5.72803,4.81373
-1.06865,2.61475,-0.636508
-1.95054,-2.04567,1.37846
-1.56728,1.37391,-2.36632
-0.425234,0.54237,6.11247
0.625967,-3.67847,1.4814
-2.71061,2.28177,-4.74184
2.22572,-2.35235,1.27933
1.3516,-1.57207,-3.38911
5.06267,-1.20958,1.86335
-3.60454,3.97081,-1.73735
-6.03461,-0.578276,4.2571
1.51115,0.0254511,0.114179
-0.254748,1.20908,-3.83919
-0.46521,-0.27932,-1.89374
-1.18768,-2.42684,-0.0134357
4.35829,-1.76162,2.32453
5.30086,-5.85284,0.689667
0.023845,-1.23517,-0.0577509
-1.07478,-5.97715,-4.02476
2.16118,0.261049,-0.29522
-6.37089,-2.71647,-0.0246382
1.58226,-1.35963,1.6925
-11.6086,4.51164,0.0582812
-13.1514,1.50996,-6.97825
3.36691,-0.861665,-0.938985
-1.61014,-1.17677,1.74388
-1.15716,0.0666131,-2.51866
0.0803966,-3.1495,0.58496
1.47219,-9.49299,-4.56646
-1.23429,-5.29823,-10.1459
-2.80798,2.18812,-8.8657
-2.07679,-5.0338,3.60277
5.45523,2.69444,-5.77172
4.89203,2.72348,-6.37038
8.45983,-0.98144,-3.78925
2.88754,0.782718,0.691552
-0.887852,0.156328,2.7183
6.56344,4.45239,-0.0856099
4.69374,1.0332,-1.06404
0.719664,-3.80833,-0.351651
-12.7924,-5.60464,5.67637
-5.90469,-1.98265,-0.112432
0.623552,-1.61637,-0.826059
0.901914,-2.19261,3.79596
-2.30504,-2.78613,-1.67966
-1.0717,-2.46016,1.67517
2.90131,3.50785,0.295219
0.721912,3.76936,-2.09204
0.343645,0.938351,1.80591
-2.30511,0.505053,-0.0884917
-3.73329,5.32603,1.3805
-0.428158,-3.30698,4.77278
-1.59376,-3.45507,-0.855385
-0.949299,1.50003,-1.63681
-2.00917,-0.0260196,-1.02208
0.343123,1.80909,-6.25452
-6.89708,-3.44577,0.162795
1.49643,-0.778753,1.44536
5.0687,-2.66735,-0.309361
-1.67284,-0.638319,-2.74373
-0.734818,4.47897,3.60027
-1.26034,1.23076,5.03572
-4.39785,0.452429,0.185774
8.61946,0.185105,-11.2099
6.48127,-12.1127,-14.9835
0.998741,-0.183628,1.68118
2.7586,-2.3261,0.673922
1.74321,-2.291,0.988144
-0.26629,-1.76319,4.24854
7.68735,-2.33034,1.37796
4.20123,1.00224,7.65931
-2.09025,1.1103,-1.16751
-3.6784,1.92322,-1.303
0.0862451,-1.14085,-0.288352
1.91552,4.73824,3.13405
-0.301014,3.68611,-0.714754
0.738849,0.799841,-1.34595
3.91121,0.762468,2.69573
-0.482405,-1.01035,0.874747
-2.36621,-1.28023,6.41144
0.258287,-0.803832,2.51032
-8.14377,-3.82784,7.75941
1.99998,-1.48323,3.42044
1.03913,-9.60598,-0.314309
1.27462,-2.87739,-0.25943
2.26212,1.66403,-3.9976
1.87094,6.51354,5.47285
-10.2591,0.248249,6.28659
-3.06095,1.9392,1.67667
2.04829,1.46719,2.0286
-1.89622,0.0351631,-1.40688
-1.03738,1.74776,-0.261188
2.71239,-0.312942,1.59061
1.31558,-0.287752,2.36437
3.45636,-2.30167,-1.12344
8.8446,1.82425,1.39086
4.76743,1.688,3.2795
2.20528,-3.80569,-6.51421
3.11234,1.5972,-2.73766
-3.98937,12.7814,-2.3557
-12.2071,10.4152,-3.20365
-2.87866,3.60661,0.5835
-6.28069,1.55611,2.44016
-2.26419,3.44338,-2.89142
-3.75008,1.73814,-2.54377
-0.991651,-4.9014,2.04421
-1.17305,2.7084,-4.65042
-0.600729,-0.331519,-5.04801
-1.73363,-8.29007,-6.34015
4.01313,-0.294843,-3.21531
2.35731,7.74256,-5.78884
1.43189,-0.228697,-6.0536
2.73013,2.51103,-4.54113
-1.30532,-2.05219,-2.62107
-2.32946,-1.60753,0.15939
-3.84881,-0.268671,-3.95376
-0.109437,-3.77614,-2.86028
-1.79632,-8.78738,-3.14336
-6.76663,-6.92951,-3.29802
-1.4318,0.212681,0.392888
-0.746846,1.17772,3.3505
-3.9502,3.70926,-0.570645
-3.18855,8.53092,-4.51176
-11.0456,8.22244,-2.42067
-9.27094,16.8259,-0.503845
-9.40937,12.0459,0.230398
-8.18391,8.94041,-4.25373
-3.2152,0.875748,-1.7429
-1.43784,1.60531,0.235997
1.23961,3.91948,-2.09145
2.1007,-4.994,-2.98865
1.37945,-3.15042,-4.93277
0.589664,-0.132216,-2.02486
1.10051,-4.34853,-1.04419
0.0375443,0.396562,0.476465
2.12976,-2.96825,3.41639
1.01873,0.840786,0.175179
1.06045,1.61367,4.58871
0.578602,-2.3904,-0.174618
2.5506,2.05646,0.770527
-0.164869,2.81256,-0.130599
0.108971,3.39604,-3.01428
-4.88205,3.43826,0.901905
-1.14935,6.59295,2.07807
-1.73668,2.5775,4.04952
-0.40042,-1.70594,1.88456
3.48677,5.01259,0.856018
2.06632,1.9508,0.170281
0.960096,3.13674,-6.87483
6.21615,3.5538,-6.67555
1.54921,-0.227118,-0.262528
-0.67265,-0.156909,1.79561
0.293928,0.109395,-0.750062
2.15794,0.272838,-0.826156
4.39977,0.544999,-2.64297
12.2112,0.677203,4.46028
3.31889,-1.5431,-4.95277
2.51381,3.17559,2.67617
0.330528,2.55616,1.19888
1.21156,1.39537,3.8818
-3.79871,-1.00272,5.56347
-4.48358,-0.66476,-7.20565
2.81379,-6.40773,-3.92246
-0.446217,-7.50103,-0.703735
-1.85112,-7.67071,-0.906622
-2.05105,1.15144,-0.785489
4.7238,-2.53518,-0.497612
3.89535,2.48421,-0.69418
-0.398827,-0.137643,-0.560816
-3.65172,-0.143238,0.735084
-1.59269,-10.09,0.226101
-1.84522,-8.38901,4.84012
0.275613,-0.0108245,-1.97969
-2.58218,2.98667,-3.66506
-1.05337,0.221176,1.79152
-1.67039,0.441178,-0.639704
-2.50221,-2.43702,-0.49043
-0.865525,1.51939,-1.08048
3.63535,1.43296,1.60536
5.59693,6.22594,-3.47386
-5.05213,5.40291,-3.54697
-0.390382,0.243792,-1.07119
6.18144,0.857201,-0.391956
-3.01829,3.60377,-6.15745
-1.7651,0.0479033,-0.926246
-1.65747,-1.663,-1.35968
0.999572,0.749895,0.240105
-2.25575,0.0703829,1.27596
1.83024,3.71877,-3.67965
0.0938563,3.43419,-3.47993
0.911336,3.43632,-0.41029
-1.19324,2.28315,-1.22353
1.35751,2.65484,-1.52274
1.55632,-2.01964,-1.66542
-0.166547,1.48889,-5.02619
1.66297,-3.38207,-0.912786
-1.04079,3.03468,3.07893
0.757693,2.65414,0.65837
-0.290571,-0.131202,0.144851
-1.2853,1.88647,-1.20653
-6.9874,-3.37844,2.57851
-0.205702,-0.10808,-0.934794
0.0978529,1.74546,0.948521
-0.915738,-1.08463,2.70766
-7.87188,7.24261,0.556686
6.3617,4.32284,-7.63384
2.71385,6.49347,-2.69742
1.10657,2.23263,-2.07456
-5.35663,4.51784,-0.458484
-0.0908908,3.15197,-0.18126
1.68536,-0.615231,-2.3279
2.74144,2.79496,-7.22877
-1.93548,-2.72338,0.729676
0.651599,-1.48038,1.30729
-2.52714,0.0990004,2.50267
-1.65729,-11.5885,3.72488
-0.65564,-7.81762,8.53853
-0.0897063,3.45735,-0.339701
2.22757,6.84421,-1.30419
4.92168,-4.7663,3.21728
7.67343,0.810328,2.59571
-1.16598,-0.571897,0.511422
-2.10061,-0.236554,-1.81359
-7.59662,-7.65387,-2.059
-6.17831,-5.68534,-5.24454
-3.65362,-2.06387,-3.29809
-2.6132,2.38049,0.919974
2.62359,-2.90666,3.93411
0.00536005,0.680203,-3.56582
-1.49202,2.6714,-4.8024
1.48136,1.9256,-3.73764
11.4434,-1.90367,-2.53212
-0.212309,-3.32677,-6.11307
3.70331,0.894047,-5.46898
-3.39455,1.30679,1.00994
1.93914,0.719993,-2.46631
3.2972,0.529335,2.02009
4.23083,1.4553,0.275299
-2.53069,-1.7524,1.81395
-1.17355,-0.497972,2.42926
-2.04584,0.697141,1.21467
-1.78863,6.19228,0.259743
-4.67846,8.93872,-1.85256
-0.895225,-8.14598,9.87923
-0.594319,1.44906,6.43831
1.2555,-0.978443,1.41342
0.184317,2.15051,0.888492
-4.35957,0.996413,2.94195
-4.60173,-1.67947,1.47388
0.738112,4.6925,-1.73122
4.05331,0.484755,3.16906
4.24872,-0.900232,4.69661
3.05384,-4.84756,1.5875
-1.95644,-1.7569,-7.60918
0.681878,0.7695,-2.44083
3.23341,-0.0448304,-0.955745
-6.35853,1.31252,-1.10207
-2.72426,3.10632,-1.77605
3.07208,7.08048,-1.17047
-0.801284,-2.08873,-3.68307
-0.160638,1.73605,0.154919
-1.18434,-0.710002,0.117932
-0.0943642,-0.192549,-0.261223
9.75261,5.96761,-4.34985
7.76826,-0.630002,-9.36184
6.06942,-1.39405,0.692859
3.87245,-2.01528,0.546313
2.30293,0.0166276,-5.77633
-1.38755,0.903451,-0.372429
0.98547,-0.285781,2.78443
-0.965172,0.00102245,-1.9467
2.74928,0.34723,0.22368
1.23427,0.63789,0.808518
-0.724888,-1.45078,6.44065
-0.994252,6.60843,-0.834288
-1.19266,5.24569,-0.337687
-0.679497,0.516062,-0.434326
4.33236,-0.681766,2.69425
-11.6083,3.33085,2.58007
-6.00308,10.8685,6.15976
-1.5064,1.12696,-2.25297
0.166758,1.991,-3.20572
1.20034,-0.96392,-5.64234
-4.19605,-1.81967,-0.99399
-3.09776,-4.35231,6.19036
1.93272,-1.70252,-1.78791
3.10881,-6.27554,-9.95205
-0.512556,-0.559393,4.23638
-2.62788,-0.830901,4.68494
-3.48364,-0.0574902,-2.57691
-2.64491,4.20687,1.61922
0.157819,2.60551,3.96067
-4.58809,-3.81292,-0.124188
-4.03592,-2.19188,1.22571
-4.75901,7.04497,-1.0488
6.26714,-0.491294,-3.78214
7.35893,1.10686,-3.51141
-3.58893,-1.39541,-3.41974
3.45803,1.72212,7.53517
-1.68924,0.381017,3.50407
-1.28295,-1.75871,4.73375
0.251535,-4.9644,3.06455
-2.42064,-7.81211,-3.16141
-0.816746,-0.369053,-3.6468
-0.918251,3.19631,5.93292
-1.62757,-1.23719,2.80264
-1.72109,-4.97934,-2.88446
-2.65056,-0.695196,0.877879
0.753582,-0.747774,-1.22341
-1.59301,1.43262,4.48609
-6.37563,-5.39441,-0.651238
1.40198,-6.87535,4.39101
1.60256,-0.257177,3.64311
-1.15585,1.05723,-1.37149
-6.11915,-0.217097,3.02329
-3.33041,-6.60378,5.88076
-6.37721,-6.05104,6.49473
-6.83404,-4.57318,3.55834
-5.93606,-1.63314,2.50922
-3.00679,3.73399,-3.77071
-0.431736,-2.89877,-3.72682
-1.589,-8.89801,-4.16826
-9.02139,-15.0988,-16.3526
-4.46543,-6.78349,-12.0667
-1.00324,10.9478,5.85755
-2.861,5.21118,8.00112
-6.36589,-0.897978,-3.94072
0.429541,2.85067,-3.26737
-0.828102,0.434202,-0.641825
0.0592938,2.69586,-4.59251
1.26029,3.40435,-3.60635
-5.31668,4.78108,0.397516
-9.38448,5.05935,1.76779
1.45416,0.148193,-1.4121
9.016,0.547542,-0.991734
3.66074,-9.55574,-7.94995
2.88846,-4.12421,-3.53995
-1.90107,0.473986,1.57879
0.627381,1.6453,-0.41819
-3.43977,1.95766,0.338409
0.846005,4.92377,3.33169
0.855337,-0.470716,4.9445
-0.0789838,-5.10115,2.46492
2.93915,-5.51599,2.81431
-1.21233,-2.23256,-2.99996
2.29012,2.72204,0.703935
1.37896,1.58492,0.0561214
5.17729,-0.714823,-2.81628
4.34857,1.37575,0.706693
1.10152,1.18993,-0.286894
-0.167112,1.80527,3.01136
-0.330898,3.46807,-5.19074
0.423683,0.520024,-4.92875
0.147469,-0.322863,1.62074
5.93915,1.81781,-8.78347
7.03081,2.10934,0.417856
3.17927,2.71472,0.705778
4.04765,0.684248,1.7768
-0.345226,-0.487884,-0.594541
-3.44082,-7.38784,1.27288
1.75562,-6.79152,-11.2324
0.094818,-6.90772,-11.3881
-2.84909,1.79518,-10.4481
-0.39605,4.9449,0.328943
-3.48502,3.97372,-1.97135
-1.47669,1.17532,2.41768
1.08426,1.91672,-2.953
-0.0655396,2.71715,2.07793
0.478315,-0.0686304,3.41016
3.88232,-0.113193,0.0295462
-3.4781,1.52782,1.08376
-0.0209822,0.31915,-0.639489
-3.43115,5.98826,-3.98535
0.123343,-1.13723,-2.48796
1.73782,-2.41677,-2.08706
-8.83882,-0.0728312,0.15998
-0.861665,4.21388,-1.81348
-3.54635,-3.73144,-0.635672
2.15666,8.88229,0.449878
0.0415729,7.13605,-2.74361
0.627909,-0.0615576,-4.84518
-9.85194,7.78728,4.98724
-3.16598,9.76332,1.76596
0.665683,-1.99745,-0.258374
0.702082,0.0101373,4.08685
-0.923245,-0.705016,3.18967
1.73685,5.45212,1.12872
1.58928,5.75371,-0.112522
-1.04775,-0.586013,1.78038
-5.12847,-3.60079,-0.720638
-2.33299,3.07149,3.73865
3.36087,1.98277,7.07382
10.7076,8.59066,1.11457
8.38336,6.43898,-2.4485
5.52299,5.98169,-1.01333
-1.28434,2.11107,-2.83453
-4.28535,-3.86235,-0.155997
0.501555,2.35296,-1.04226
-4.87946,3.65937,0.415253
0.852363,2.6266,-1.29814
-1.36497,-3.88013,0.564403
-2.59398,-0.419418,-0.219462
5.39416,-0.238416,-1.73186
-0.195912,0.54711,-2.37157
1.50802,-2.6045,-0.808488
0.199893,-7.89361,0.106357
-5.67309,-0.7484,1.9219
-5.03417,-0.319101,2.79097
2.31284,1.00731,2.50402
3.08447,-4.77293,3.0174
8.03847,-4.53176,4.07753
3.23787,-5.75168,-3.57482
1.41907,-2.8364,-5.64088
-0.180193,0.847601,-6.2172
1.45426,-0.0215399,-0.860719
-3.25271,-1.1137,-3.46258
-0.874395,-0.879549,-0.657081
-1.07815,-0.686647,-0.389178
1.27305,3.66003,0.142892
5.11857,3.023,1.55145
-2.10393,-9.34655,-0.480939
-1.83523,-12.2053,-0.423779
-0.500681,-8.95496,-6.87818
0.912404,0.273198,-1.94202
1.25376,0.740833,-1.3083
0.668676,-1.86243,-0.684834
-0.492194,-1.96561,1.171
-0.23587,-6.07207,3.4067
2.95894,1.52123,0.938656
-1.64107,0.217782,1.9778
-1.91788,-0.104346,1.19373
-0.57816,-0.845487,3.44229
-3.25136,1.08405,0.916796
1.7904,-4.2808,-2.66687
-1.07351,-0.573618,0.2444
1.07074,-0.0388928,-0.332564
-1.73033,-0.674402,1.43492
2.42913,4.09186,3.28339
3.74579,0.822848,-5.3047
-3.53267,-2.07918,0.293523
-0.787664,-0.598746,-0.215524
-2.56964,3.19293,5.00874
-6.91861,7.65208,4.83485
-4.59295,5.69662,3.11377
1.67881,3.37457,3.44897
-2.3054,1.17976,-0.533013
-8.50244,5.59832,4.39897
-5.38092,5.86291,7.0017
-0.316074,-2.09569,4.09133
2.19947,-5.26126,-3.50145
1.52213,-9.1183,1.03889
4.02998,-5.15512,0.709654
4.66808,2.68619,0.498412
-2.5149,-0.0546405,-0.0692604
-4.50546,5.1934,1.4666
-3.94342,6.9349,-0.468083
4.04835,4.1054,-0.785688
2.30063,-1.99501,-5.68269
-2.58547,2.51761,3.98574
-1.93405,5.6228,3.91054
5.32734,1.24863,-0.351303
6.04331,0.514819,-1.7671
0.697882,2.83523,-1.40333
5.14387,1.20247,-3.69327
1.83124,-0.508986,-5.46709
2.99022,1.86999,-0.246483
-2.10921,2.74061,-2.66763
3.75006,-7.10597,11.1174
-0.334017,0.755401,-0.97176
0.963598,-11.6747,0.839605
-1.50231,-9.15213,4.31298
-2.55687,-1.41985,2.99761
-5.16928,-9.02941,2.36296
5.49127,-15.8492,-0.646329
3.51053,-3.70002,-0.685559
-3.11755,-0.202056,-1.48824
-1.59253,-1.5601,-1.69539
-4.42976,-0.410559,-0.384337
3.80303,-0.149388,1.84276
-0.706814,-4.72206,3.30625
2.6312,-5.51208,-5.18979
-2.42014,-2.60564,0.032995
4.88859,2.01666,1.87261
-1.21472,-1.72461,5.67754
0.31313,-0.790339,2.8561
-2.24287,1.10265,-1.72099
0.392613,0.21633,-1.44597
4.19895,2.67795,-2.07488
4.41578,0.271892,1.55227
0.210746,2.34584,-0.207989
1.79561,0.373602,1.1046
-0.977788,-4.03584,-7.27043
-1.15324,2.79047,1.55681
1.85024,1.29537,0.32627
4.0716,0.535108,5.13342
-1.84797,-3.44856,-5.36597
-13.823,-1.17466,-6.82742
-6.8525,-5.92573,-0.982324
2.03986,-3.68369,3.01881
1.15133,0.211479,-4.61167
-1.46955,-2.24306,0.803486
1.99667,2.92412,3.13671
2.66863,-2.29841,2.10089
5.69434,0.603978,3.12906
1.33129,5.24537,2.1469
3.25908,2.57389,3.15837
4.78425,7.73121,-1.29472
-3.35497,0.901057,1.23399
-0.975741,1.04509,0.644328
2.41907,-2.00524,-1.61421
6.31717,3.0361,-2.86557
-6.39105,-7.96094,-14.2712
-2.30325,1.05472,6.02785
-3.69052,-1.00661,4.00572
-1.07002,-1.88199,5.09186
0.393237,-1.99246,-0.974233
1.94742,-0.472168,-0.445631
-5.22022,3.01589,2.15324
4.10449,2.69015,4.38266
-3.28211,-3.10342,1.72498
1.83231,-2.33258,2.95375
3.31425,-0.721933,5.23932
0.436317,0.0583649,5.42292
5.8896,-4.2971,4.03255
-2.50598,0.848477,0.0923637
-7.00075,1.28481,0.898163
-0.00356075,3.76075,-1.95234
-3.79252,5.10565,-0.524824
-0.754413,0.206347,-0.595125
-2.99542,-0.338803,5.06269
-4.11087,0.9454,-3.54714
2.10893,4.52032,0.710173
-0.537572,-0.602571,2.10852
-4.2726,3.197,2.19922
-1.58189,2.20465,2.62051
0.513577,0.515131,-0.244792
-8.31521,-1.42476,-4.38358
-4.41677,0.394197,-8.18184
-3.08518,4.23031,-7.82161
-4.2703,1.2666,0.668338
-2.77534,-2.82508,1.45504
-5.02157,-3.04535,-3.93082
7.82143,-3.80369,3.77456
11.2445,-6.03937,5.70414
7.52034,-1.59548,6.64162
4.62631,2.97962,-2.06729
-1.10195,-1.13187,1.26057
-2.61628,-0.868734,7.0244
-0.126579,1.02808,4.75716
1.74094,-5.20272,-2.84937
-2.87881,-0.268001,-0.96497
1.11058,2.89724,5.98568
-2.7284,3.72415,6.34668
3.29618,2.57776,12.4416
1.55041,-1.33006,5.70106
4.31568,0.852157,-0.170989
-2.01147,-4.64059,0.759728
-6.07923,1.71826,6.22167
-0.813618,3.59268,-5.13707
1.88448,-5.1312,-1.36429
-3.37826,-5.23677,-0.668249
0.36336,9.68806,-7.31725
-2.29886,-1.35215,3.22047
-7.03527,0.624029,0.408274
-0.686229,-3.28391,3.93997
-2.22031,0.364127,1.48529
-4.5517,2.8635,-1.10889
-1.42931,4.40642,-1.85151
-1.44379,2.96211,0.60077
-0.584498,2.82634,-1.77586
-3.59744,1.43203,0.516082
-9.56363,-5.32927,0.435163
-6.74854,0.108544,7.84897
-6.291,8.61219,3.16905
-5.20841,8.76894,4.56266
0.285626,1.18357,-1.49803
-1.78231,-0.711661,0.780081
-0.0208445,1.48977,5.66516
-1.43464,-3.83182,3.30983
-2.42798,-0.102117,-1.21573
2.79559,-1.93183,-1.92212
3.65575,-6.04795,-0.532468
4.67818,1.8857,-0.404666
-1.94256,-1.39725,2.5703
0.387521,4.38448,8.01322
1.81815,5.21981,-5.18503
3.16953,0.998165,3.66749
2.88489,2.32927,4.61994
-2.25039,3.26363,0.461322
2.11915,-3.45464,-3.10281
6.84906,-0.893278,-6.33362
3.75562,2.73066,0.799683
-4.62389,2.4487,-2.13224
-0.742015,-1.57056,-2.30809
-3.0274,-1.89736,-1.49366
4.25395,0.430123,5.48729
0.562783,-5.91554,4.66709
-0.321855,4.23032,-8.8449
2.23388,3.873,-8.30917
-2.26336,0.995932,-6.53287
0.26297,-1.05175,-13.1636
3.13528,-2.89245,-6.64473
2.28487,-1.52475,-3.49062
4.05706,-4.73007,-0.63466
1.46321,-5.00161,-1.71552
4.25231,-5.06197,-1.34537
1.19056,-1.96062,0.942072
0.59004,-2.95763,1.31389
-0.767456,-1.49576,0.180685
-3.17473,-2.99968,-1.79654
-2.84769,-2.82995,-4.60524
-2.71856,-0.126814,-0.558331
-1.92753,4.05947,-2.59389
5.38994,-8.56587,1.18655
2.10168,-0.323769,3.20979
0.687747,3.68807,-4.93096
0.372395,-1.27136,-1.02949
-0.265997,0.630806,4.95745
0.0666174,-1.94202,0.566749
1.12983,1.43038,0.562728
-2.90284,-1.94358,-0.404316
2.08227,0.42,3.13593
-0.443195,2.67172,0.1528
-2.83668,1.52349,6.09079
1.04152,-1.41714,4.16565
-2.88097,1.73291,-2.82095
-1.73279,-3.00108,-5.71374
0.0237964,3.88593,0.642422
1.39854,0.26167,-0.966851
1.43615,-0.972411,-3.93051
2.97608,-1.57499,-1.79069
2.60784,3.99534,-13.0391
2.47296,3.18042,-5.4222
4.71197,2.05427,5.64826
11.2166,2.85169,-0.826941
2.7989,0.460105,-0.238999
-1.06821,0.0374374,2.60552
-0.358141,1.35533,2.4161
1.32033,5.43714,7.41531
-1.55666,0.315257,-2.07388
-18.3153,0.29171,6.7097
-6.19858,-3.77524,1.69681
-0.9901,-2.23057,0.205351
-0.274354,-0.685182,0.899146
-2.30685,0.609907,0.880315
-0.0939568,-1.24055,-1.42898
-2.36541,1.3989,1.36844
0.0433283,1.64706,-4.64038
3.05423,5.54526,-10.8742
1.65575,-0.0277184,1.02808
2.11267,-1.47442,3.50426
1.04385,-4.2487,4.01054
0.00836719,0.712471,3.95657
-1.0169,-6.26838,3.26646
1.91612,-5.29649,-2.78036
-15.2738,4.42329,-4.20367
-16.2568,1.80273,-3.57898
-12.6692,-4.36899,-5.18096
-3.247,-2.64362,-0.977151
0.725041,-8.3664,7.08353
-3.7077,-2.17124,3.283
3.14753,1.06006,-5.81243
-2.23601,0.229806,1.63256
-1.95636,-2.10073,-1.87786
-0.216266,-1.61972,-2.26295
3.83943,-0.972803,-3.78329
-2.05225,2.02272,4.11454
1.15795,-1.26412,-2.64505
-2.23511,2.10899,3.73988
2.41623,-1.0115,-1.6449
0.427359,2.18603,-1.33385
1.73742,-0.670566,3.98136
1.58422,1.93384,3.66655
-0.676064,-0.650459,1.56812
1.89035,-3.17571,-0.876337
1.45047,-0.400665,0.633891
2.81523,3.76049,-4.34926
1.38215,0.255803,-1.48649
3.34605,-0.0183055,1.60295
2.63861,-3.48045,-2.22452
-0.186918,3.96006,-4.24818
0.500033,1.58321,3.03355
-0.168905,2.42716,-2.42936
-0.20844,0.465236,0.740027
1.85751,2.21318,0.0344824
1.46302,-4.10048,4.90118
1.29551,0.0712269,-2.7677
-0.738771,-0.917017,-2.48646
-1.87056,-0.204641,-3.66336
-2.70789,6.21616,-1.3635
-7.77418,4.31104,3.99461
-3.98889,-0.332064,-3.01935
-1.07209,2.63133,-7.34797
-9.04217,0.624953,-3.63142
1.31264,-0.542926,-4.00213
2.07506,-0.651963,-1.42952
-1.03796,-1.03386,1.79446
-2.52166,-2.88925,0.398147
2.77007,-3.05905,-3.09462
-6.48188,0.988555,-14.7152
-7.08283,3.64215,-13.6388
-0.00612048,-0.656129,-2.27515
-0.886695,2.0036,-0.425584
-0.708397,-2.46739,-2.96087
1.25066,-0.67013,-6.21191
-1.09455,-5.49375,-8.63853
2.02013,-8.63168,8.57591
-3.05697,-2.47428,3.90219
-3.51918,-0.98546,5.82349
1.02422,-4.29762,1.39358
2.10689,-4.57395,5.48069
0.998088,-1.78013,3.92438
0.859235,4.22692,-1.8591
-2.7928,2.05493,-4.38071
-0.475654,-0.891602,1.38761
-3.38314,-1.29936,0.549662
-6.2019,0.173973,9.11142
-1.99049,2.09407,8.99026
-17.5433,8.55195,4.46009
-17.8665,7.51013,5.98094
-14.638,10.1378,-1.02685
-10.3046,3.56006,-7.89175
-8.87774,1.75314,-7.91781
-6.5177,-2.1999,-5.44973
0.37504,-0.347088,-1.74525
-0.725464,2.95698,-5.58159
-1.64296,-4.36388,0.695341
1.09839,-0.0683192,2.44677
-1.17443,0.216951,-2.50771
-2.65065,3.01255,4.19955
1.69867,1.83386,-5.32544
3.96296,3.03185,-0.632575
0.315711,3.77091,-0.226601
-3.82578,0.614452,-1.51623
-2.55861,-0.758008,2.54703
-4.80942,-5.35275,-5.50692
-0.60053,6.53197,0.375099
-4.0943,-5.7842,0.658377
0.153453,0.609672,0.56578
1.85144,-0.260318,-1.86011
-2.21929,-2.99613,1.80905
-1.35501,1.92205,-0.386982
-0.214146,2.84064,-0.27282
1.24413,0.936249,-2.538
-1.69676,0.757722,0.461008
1.29518,-2.01632,-5.80214
2.82742,-0.415205,-1.76443
4.79975,-4.89494,-1.57072
1.92148,6.22051,-1.1711
3.55398,5.579,6.153
3.0776,0.591248,6.2301
6.93941,0.880499,4.61061
5.04868,3.03296,4.25056
4.20017,-0.0478154,3.33021
0.996324,1.74824,2.64766
-1.85503,5.62828,2.96956
2.8827,4.37575,-0.297842
7.59507,-0.21112,3.5992
6.84799,-8.67129,0.326233
7.89075,-10.0961,0.747491
8.03771,-3.26904,-4.44052
2.25709,-4.6809,3.4355
0.672347,4.73578,-3.60583
-0.174226,2.39949,0.429979
2.84714,-1.55869,-0.0958171
-3.13353,-1.94795,4.94526
-1.13803,-1.10849,6.88559
0.0281606,-3.01415,-2.18435
0.407785,-0.908412,-1.87483
6.31223,3.48473,0.448954
6.97267,-0.149589,3.47153
5.76208,0.218455,5.78622
-7.90809,-9.29213,-14.5888
0.805153,-2.11539,-0.641871
2.36748,1.06448,1.23268
5.2652,4.79989,2.24949
-2.75498,-5.45663,4.15198
-1.4654,-0.0789684,-2.63597
-4.78745,1.93463,-5.18443
-0.511553,-4.12666,-0.216145
-5.13696,2.60303,1.11229
-9.1,-1.84461,-9.65156
3.87308,-4.9318,-0.949999
1.39382,-1.56707,-0.833327
4.56391,3.36039,4.48231
0.711285,-0.947785,-0.609765
0.0828772,3.58674,0.245481
0.28002,-0.280716,-1.8867
