x,y,z
-1.24844,-1.55429,-0.846266
0.111329,-0.58679,-1.41783
0.318138,0.609299,-0.490731
0.296547,0.572915,-1.03246
0.501308,0.693336,-1.22239
1.01669,0.877681,-0.4201
0.587333,0.96191,-0.449774
0.432411,1.17953,-0.403595
0.92127,0.518305,-0.0324471
-0.0232395,0.53766,-0.0352793
0.0456908,0.289865,0.231981
-0.581033,0.562762,-0.0284935
0.139189,0.748345,-0.0567802
1.26984,-0.0331434,0.660126
1.18253,-0.719641,0.537063
0.96671,-1.09505,1.09151
0.57609,-0.883735,-0.00283385
0.427261,-0.463677,0.570133
0.433503,-0.0242573,0.00933466
0.404994,-0.894789,-0.300624
0.604977,-1.54613,-0.468846
1.4895,-1.20359,0.458441
2.11075,-1.07808,1.1411
1.11883,-1.1739,0.546686
0.727439,-0.82502,1.02384
0.295368,-0.640799,1.20183
0.573803,-1.73076,0.570619
-1.01664,-2.27847,0.877127
-0.391797,-2.54652,0.272628
-1.00617,-1.84917,-0.0130279
-0.712257,-2.26239,-0.0728702
-0.232277,-2.78786,-0.194377
-0.900842,-3.74201,0.959951
-0.340973,-3.24825,1.20491
-0.279271,-2.75908,2.34417
-0.407751,-2.05663,2.52059
0.123146,-0.85373,3.17537
-0.697061,-1.32122,3.79724
0.106391,-1.97527,2.98758
0.561155,-1.68731,3.37742
0.308873,-1.24607,3.68923
-0.180984,-0.173336,3.57924
-0.737007,0.856961,3.4814
0.251973,0.947545,2.28494
0.658817,0.205298,2.03425
1.36845,-1.13274,1.36584
1.65687,0.35036,1.04034
1.36717,-0.285531,1.11721
1.34019,-0.0860368,-0.216863
1.46623,-0.497931,0.171402
0.805784,0.162971,0.113339
0.332084,-0.67419,1.28092
0.0690548,-1.03572,0.491941
0.280471,-1.34954,0.951696
0.521577,-1.53966,0.598568
1.67051,-1.59747,0.080868
1.61103,-1.76357,-1.16041
1.5095,-2.24146,-0.273555
1.48423,-1.45868,1.01619
1.72682,-0.900531,0.962884
1.28692,-1.48336,0.947158
1.27317,-1.65282,-0.305546
1.61348,-2.43641,-0.223548
0.826517,-2.24582,0.674489
0.181842,-2.14166,-0.253962
1.20202,-0.776568,-0.427489
1.07273,1.09168,-0.634563
0.705892,1.1076,-0.118568
0.0384447,0.844065,0.265656
0.361189,-0.141976,1.0405
0.0476391,0.199117,1.5512
0.304221,0.352132,1.27296
-0.170424,-0.649989,0.284805
-0.423685,-0.287313,-0.997864
0.773206,0.0032076,-0.731568
1.08481,-0.146522,-0.819369
-0.115353,-0.159708,-1.0078
0.540096,0.458998,0.214801
0.819578,0.816171,0.174846
0.0988101,0.84453,0.746278
0.200452,0.923549,0.56298
-0.37373,-0.0150495,1.00589
-0.0718317,0.926666,0.791847
-0.925871,1.63984,1.08601
-0.242718,1.43379,1.25476
0.526908,1.63742,0.84076
0.638185,0.61804,-0.373517
1.25946,0.31648,-0.256043
0.147517,-0.338825,-1.1976
0.93513,0.16834,-0.825414
1.04731,0.456653,-0.610048
0.987947,-0.0448009,-0.134374
0.227717,-0.483651,-0.0997248
-0.730902,0.28218,0.122337
-0.929133,-0.272405,-0.325531
-1.70118,-0.288462,0.105608
-0.937611,0.177303,-0.708246
-0.116312,0.737117,-0.720154
0.349855,0.131283,-0.358724
0.134408,-0.594616,-0.066697
0.598022,-0.476923,0.168296
0.426566,-0.68922,0.0652075
1.59041,1.08952,-0.580322
1.00914,0.703183,-0.199102
-0.238209,0.846486,-0.411502
0.276163,0.809888,0.218319
1.19104,1.7097,-0.0449845
0.708659,0.726412,-0.356554
0.244191,-0.548799,0.28035
0.581606,0.934003,0.181528
1.02989,0.343912,0.499958
1.0435,-0.574784,1.51805
0.812977,0.0588495,2.72642
-0.217332,0.363608,2.64555
-2.23307,1.12285,1.26138
-1.81358,0.0085438,2.68506
-2.39845,0.153718,2.23022
-2.46044,-0.503362,2.22014
-1.99929,-0.174675,2.81644
-2.34602,-0.454035,1.98184
-0.719914,-0.549666,1.20554
-0.954048,-0.63011,0.859564
-1.50144,-0.54067,1.237
-1.00697,-1.66134,1.10138
-0.611229,0.516448,0.561741
-0.573777,0.293853,-0.44529
-0.345232,0.68381,0.410546
1.37375,0.918629,-0.392922
0.494422,1.3239,-0.61544
-1.20237,0.649272,-0.47217
-0.53033,-0.256341,-1.16892
0.0752375,-0.134575,-0.196184
-0.758978,0.41705,0.413808
-0.942683,0.300754,0.436163
-1.74221,1.8061,1.68427
-2.21776,1.23992,2.24945
-2.18057,0.971044,2.39426
-0.746837,1.48801,1.91137
-0.248087,1.65806,3.09001
-1.17448,1.42216,2.43528
-1.18859,2.2382,1.54075
0.807479,1.72803,1.9504
1.41267,0.710917,2.21627
0.584121,0.211028,1.60855
-0.510876,-1.07846,1.42639
-0.394688,-1.94846,1.55549
0.729042,-1.45343,2.07796
1.56743,-1.42427,1.61571
1.40264,-0.808366,0.936473
1.80681,-0.762133,1.94665
1.96719,-0.329374,1.35734
1.87136,0.412573,0.302877
1.23046,1.11484,0.339044
1.2066,0.727307,1.10885
1.24052,-0.0304446,0.433531
1.55095,0.467736,0.183966
0.78605,0.828323,0.818486
0.663006,0.857253,0.787293
0.596203,-0.287143,0.898291
0.656264,0.567255,0.6454
0.452741,-0.298009,0.681781
0.919772,-0.158345,0.0813987
0.53807,0.236133,0.305355
1.46124,0.264716,-0.414179
1.61505,-0.394471,-0.398219
1.62916,-0.0395219,0.157191
1.10833,-0.49077,0.115966
0.427368,-0.232434,-0.356983
-0.198187,-0.0909567,-0.352833
-0.0322137,-0.263525,-1.03545
0.287713,0.00296998,-0.249241
0.870706,-0.00927055,-0.649923
0.57016,-0.117695,-1.16278
0.353363,-0.0994187,-0.755759
0.252451,0.284748,-0.586205
0.459675,0.704353,-0.338634
0.118966,0.554104,0.37044
0.568406,0.073758,-0.471529
0.42971,0.626018,0.303533
-0.151751,0.209875,0.0343183
-0.434856,-0.0319913,0.30392
0.154293,0.992442,-0.616077
1.10619,0.567796,-0.424326
1.4379,0.97294,-0.69598
0.905091,0.903292,0.27039
0.626635,-0.709133,-0.588059
1.03927,1.01152,0.169585
0.361354,0.20208,0.500284
-0.329293,0.071603,0.634582
-0.854473,-0.49279,0.370191
-1.02514,-0.689511,-0.207061
-0.85431,-0.26848,-0.158326
-1.08683,-0.330247,0.406222
-0.115295,-1.62244,0.150304
-0.356742,-0.935451,-1.15438
-0.0693956,-1.82985,-1.16219
1.75266,-2.08137,-0.648759
0.662678,-1.76241,-1.09374
1.20143,-1.51277,-1.82183
1.31833,-1.25747,-2.50466
0.913157,-1.12065,-2.52325
2.00681,-0.266327,-1.12989
0.95071,-0.243533,-1.57525
1.50609,0.755174,-1.32998
0.200923,1.30779,-1.01023
0.469131,0.761034,-0.120064
1.38941,1.90852,-0.146396
1.10318,1.90264,1.23708
0.865075,1.67498,1.79942
0.475846,1.19585,1.87804
0.829896,1.58468,1.43451
0.466901,1.76945,2.31949
0.0636108,2.06187,1.1641
-0.0679934,1.38941,2.01477
-1.29961,-0.0670461,1.85069
-1.73544,0.127395,1.8772
-2.04969,0.509441,1.66026
-2.04365,1.61388,1.29658
-1.52843,1.38606,1.61956
-1.96243,1.62913,1.32766
-2.23393,-0.186801,1.90595
-2.41556,0.0964393,1.24305
-2.76975,-0.107486,2.09988
-3.1812,0.102123,3.51635
-3.17605,0.496642,3.54292
-2.7953,-0.194182,2.68732
-3.0642,0.84697,0.544059
-1.89422,0.603723,-1.02628
-0.74329,-0.275413,0.433801
-0.810243,0.210386,0.845221
-0.013847,-0.594838,0.640499
-0.374862,-0.79646,0.434349
0.80821,-0.128855,0.614542
0.891617,-0.65207,1.08309
0.556599,0.73668,0.525363
0.991248,1.26363,0.0349458
-0.823151,2.14035,-1.05233
-0.548432,1.9479,-1.49375
0.577384,2.18807,-1.54994
0.235442,1.93126,-1.4907
0.906384,1.41983,-1.06859
-0.253775,2.21002,-1.47279
0.0420191,1.4566,-1.03394
-0.705941,1.61327,-0.798771
0.310228,1.80079,-0.565749
0.499694,1.21111,0.119757
-0.105733,0.934202,1.34727
-0.703632,0.507131,1.97092
-0.440417,1.49845,0.513345
-0.145565,-0.365579,-0.36702
0.125111,0.165481,-0.618215
0.381781,-0.10394,-0.092624
-0.488047,0.302137,0.342685
-1.72297,-0.0923446,0.523635
-1.57124,-0.315875,1.03942
-1.31079,-1.5305,1.46867
-0.472131,-1.76758,0.726974
-1.55308,-0.519944,0.568385
-1.00383,-1.34324,0.999891
-0.84658,-1.51689,1.09366
-0.165876,0.457982,1.74732
-0.895955,0.765532,1.06122
-0.676837,1.54831,0.300387
0.244001,1.21963,0.45382
-0.45425,0.901241,-0.0988856
-0.0367062,1.12068,0.930089
0.477669,0.105757,0.355849
0.596219,0.289601,-0.365626
0.249884,0.456148,-0.545575
-0.644735,-0.229697,-0.33922
-0.17277,0.554529,-0.665062
-0.452154,-0.478633,-0.991308
0.382837,-0.367619,-0.717201
0.927409,0.509805,-0.430023
1.81398,-0.481027,-0.287813
1.64987,-0.462446,-0.452224
0.762403,0.980247,-0.973273
1.16442,0.798345,-0.931473
0.800503,0.405603,-1.15043
1.2788,0.543453,-0.915642
0.881568,-0.389134,-1.03052
1.09786,-0.3629,-0.0819144
0.523093,-0.258686,0.867917
-0.257473,-0.763025,0.842484
0.33743,-1.31487,1.02642
0.882387,-1.31296,0.00989433
0.715414,-1.74563,0.201969
-0.0744003,-1.16667,-0.755584
-0.446937,-1.0034,-1.55213
-0.244198,-1.38574,-0.849762
-1.16976,-0.339618,-0.791008
-1.07551,-0.698377,0.0462551
-0.235184,-0.950351,-0.4084
-0.179529,-0.94905,-0.0982298
-0.0155143,-0.8783,-0.321333
-1.10766,-0.541211,-0.933545
-2.1191,-0.255514,-0.0493492
-1.85811,0.085538,1.102
-0.591769,0.209372,1.0334
-0.636617,-0.126419,1.26818
-0.814431,-0.447513,0.66267
-0.56107,0.063622,0.0856966
-0.087834,0.207625,-0.59463
-0.608203,-0.629523,-0.673553
-0.0284309,0.639245,0.111345
0.397375,0.0277186,0.394779
-0.270465,0.158255,0.538428
-0.49627,0.352964,0.330828
-0.880998,0.0868888,0.985301
0.349028,0.57994,0.533832
1.03899,0.49116,1.25226
0.277754,0.783827,0.76684
-1.45565,0.444902,0.696575
-0.458938,-0.64399,0.710593
-0.363509,1.01847,0.518266
-0.706735,0.53398,0.935469
-0.11123,0.590034,2.01197
0.82162,0.494504,2.44943
1.48313,-0.965352,1.69612
2.17707,-0.671176,1.31428
2.63096,0.503919,1.00129
2.53936,-0.120815,1.91223
2.28345,-0.380371,2.02105
1.99968,-0.155516,0.96238
3.71413,1.14293,0.688461
2.94888,2.01431,1.61982
2.80155,1.70341,1.25058
2.76975,1.97248,0.734192
2.17503,2.39378,-0.108334
2.16172,1.96229,0.684878
1.6389,1.57064,-1.12503
1.89428,1.74918,-0.667253
1.98596,1.29084,-0.295677
1.95792,1.328,0.288054
1.28966,1.0369,0.779935
0.0805211,1.51564,0.622692
-0.469705,1.50417,0.730791
0.0730433,1.1703,0.375586
0.47834,0.852146,-0.14034
-1.06797,1.09753,-0.435481
-0.190501,0.61753,-0.73301
-0.661358,1.34717,-0.759966
-0.878111,0.0822676,-0.000169729
0.33475,-0.0663596,0.626969
-0.584355,0.264494,0.178875
-0.503831,-0.508993,-0.165281
-0.717482,0.0510091,0.24552
-0.554222,-0.104171,0.35217
-1.0218,-0.51229,0.0662697
-0.258318,0.187503,0.00434208
-0.799912,-0.361689,-0.0513544
-1.36464,-0.906684,-0.663213
-0.344782,-2.13431,-1.14723
-0.155769,-2.68498,-0.164532
1.38021,-2.28051,-0.110285
0.968102,-0.428956,-0.730678
1.42288,-0.240397,-0.338337
0.797529,1.39836,-0.0719573
0.124676,1.40827,1.24719
-0.303728,1.52251,1.40756
0.206001,0.748675,0.930112
-0.903734,2.17324,1.63433
-2.07665,1.71633,1.30926
-1.21167,0.428581,1.27374
-1.04605,0.911951,1.72144
-1.64636,1.12508,1.42858
-0.932394,0.992355,1.06391
-0.754009,0.545723,-0.461553
-0.126965,0.37184,-0.735116
-1.3546,0.464495,-0.000654883
-0.351188,-0.00624273,-1.22283
-0.249413,1.67393,-0.260276
-0.725853,0.856872,-0.762568
-0.305055,1.33538,-0.090731
0.703045,1.06035,0.657143
1.24228,1.72642,1.29336
-0.250597,0.580413,1.18449
-0.0239892,1.2253,0.640863
1.23008,2.12965,-0.570052
1.09421,2.19683,-0.299025
1.58825,1.84958,-1.1942
1.19598,1.98337,-0.465757
0.266316,2.8405,-1.1053
-0.0488375,3.34342,-1.86823
-1.14561,1.28878,-3.31049
-1.38887,2.15436,-2.59247
-1.01043,2.21388,-1.66857
-1.07915,2.01541,-1.71151
-0.456329,1.09656,-2.43389
0.0643482,1.52512,-1.5876
-0.471161,1.92831,-1.15457
0.763526,1.47182,-1.41514
1.17497,1.25507,-0.127484
1.23596,1.10002,0.275052
-0.511139,1.36253,0.666435
-0.0661816,1.67106,0.174561
0.950619,1.49531,0.408549
0.0306207,1.40487,0.842052
0.293138,0.620068,0.418906
0.293946,-0.448085,0.302948
-0.161575,0.0778087,-0.419092
0.476149,0.164529,-0.496357
1.10585,-0.113658,0.0231213
1.04061,-0.153112,-0.242398
1.79903,-0.46461,-0.618635
0.580367,0.344432,0.146627
1.59346,0.779494,-1.20918
0.761131,0.503379,-1.40924
0.0555335,1.48183,-0.465814
-0.0790987,0.618704,-0.651905
-0.30124,0.544272,0.384544
-0.374063,0.618571,-0.475189
-0.370545,0.550379,0.701983
0.279998,-0.162839,0.445991
1.05203,-1.10006,0.4516
1.12094,-0.849243,-0.111728
0.672086,-0.994673,-0.608057
-0.228717,-0.416536,0.505596
-0.665068,-0.830256,0.104185
0.316886,-0.503866,1.09546
0.366539,0.92853,1.39644
1.02714,1.48568,0.611383
0.996825,1.04582,0.418096
0.270259,0.506874,0.450126
-0.687098,0.52798,0.00292377
-0.554358,-0.126892,-0.599093
-0.681667,-0.973367,-0.330474
-0.0297415,-0.279263,-0.848402
0.321425,-0.373932,0.207303
-0.0292094,-0.0029555,0.438096
-0.0232786,-0.00431408,-0.717849
-1.26113,0.56489,0.392201
-0.501887,0.850535,0.917394
-1.75983,0.826579,-0.283601
-1.68451,0.29007,-0.786547
-1.51374,0.988211,-0.332993
-0.752908,1.54532,-0.405026
-1.76024,1.90944,0.653136
-2.38483,0.313951,0.750133
-0.556064,1.16382,1.46488
-0.373082,-0.0691132,1.83836
-0.136382,1.05365,1.97288
-1.12413,0.974974,1.90606
-1.34683,0.505257,1.74229
-1.17896,-0.368958,1.28846
-1.01435,0.019519,1.3167
-1.29734,0.0129963,0.861134
-1.87365,-0.646907,-0.750184
-2.55975,0.521167,0.106324
-1.56094,0.285676,0.541643
-1.00777,-0.29679,0.754333
-0.978788,-1.33473,0.00593507
-0.321297,-1.73596,-0.712631
0.254802,-1.49536,-0.107314
0.32063,-1.3078,0.70991
1.0952,0.389428,-0.459529
-0.209394,-0.651951,-0.704806
0.645018,-0.535697,-0.943766
-0.662274,0.199071,-0.585057
-0.822347,0.525465,-0.629603
-0.968651,0.265757,-1.1327
-0.508324,0.0856583,-0.601982
0.238768,-0.171725,0.0833349
0.317841,0.103007,-0.0243148
0.0347983,-0.259531,0.0851859
0.442446,-0.103174,-0.459266
0.114882,-0.189466,0.181866
-0.123224,-0.341439,-0.307136
0.0775943,-0.140472,-1.15474
0.274543,0.506385,-0.932094
-0.132464,0.277224,-2.09059
-1.0655,1.03149,-1.07777
-0.787721,-0.0801981,0.0969343
-0.882358,0.158246,-1.0425
-0.659403,0.127883,-0.248824
-0.751565,-0.0126672,0.764849
-0.154932,-0.516651,0.823166
-1.27986,-1.53575,-0.00773545
-1.2803,-1.55803,-0.367703
-0.523015,-2.02599,-0.0839967
0.503243,-1.14244,-0.432408
0.0340268,-1.52035,-0.349956
0.671172,-1.07049,-1.13207
0.874276,-1.20052,-1.10164
0.508391,-0.785467,-1.07413
0.144862,-1.2492,-1.26784
1.08265,-1.37732,-1.80738
0.219267,-0.935862,-1.61412
0.236712,-1.36295,-0.810244
0.367914,-0.669353,-1.08486
0.772348,-0.938969,-0.302099
1.27723,-0.268694,1.65833
2.06848,0.323879,0.641255
1.87058,0.623975,0.406541
2.32397,0.18817,-0.0712498
2.10871,0.43115,0.862363
1.69658,-0.645371,1.11452
1.08994,-0.553939,0.0828235
0.35024,-0.743022,-0.573644
0.885453,-0.0215812,-1.36213
0.630612,0.464305,-0.381254
-0.576319,0.620668,-0.153731
0.160938,0.20704,-0.105142
-0.404217,0.424006,0.432931
-0.743667,-0.353882,0.883491
-0.498218,-0.00178027,0.322278
0.0638164,0.855967,0.571125
-0.210025,-0.221948,1.23464
-0.303719,-0.657368,0.497165
-0.182685,0.164847,0.457393
-0.198505,0.824992,0.386119
-0.191255,0.98685,0.581083
-0.00718938,0.812799,-0.862373
0.17466,0.175473,-0.934621
-0.20554,0.481273,-0.886481
0.0239238,0.236016,-1.38625
-0.098341,0.23978,-1.67068
-0.964048,-0.0225659,-0.781816
-1.14499,-0.0384003,0.286799
-0.388844,0.995977,0.292275
0.246028,2.35656,1.92674
0.408603,1.92318,2.17616
0.261155,2.34383,2.77466
-1.03708,2.43472,2.49512
-0.777748,2.80492,2.76002
-1.68424,1.94711,2.22512
-1.77324,2.02068,1.96854
-0.275657,1.42676,1.12372
-0.261929,1.30861,0.564396
0.306477,1.56498,-0.333338
-0.0865233,0.781884,-0.774318
-0.443786,0.714262,-0.682088
0.330959,0.417492,-0.548789
0.795932,0.264999,0.0561655
1.68112,1.14839,0.40362
2.6552,0.974479,-0.193505
2.52234,-0.313476,1.11005
2.41503,-0.658567,1.30968
1.5079,-2.18951,1.64302
1.48475,-1.80692,2.27968
0.780576,-1.26501,1.40695
0.599369,-0.74405,0.750273
0.491488,-1.36642,1.25768
1.434,-1.70103,1.69804
0.687538,-1.44686,3.63684
0.556962,-0.878016,3.73993
0.695424,-1.13535,4.42207
1.2492,-0.606492,3.52163
-0.240683,-0.792512,2.95503
-0.490991,-1.45158,3.4474
-0.275586,-0.886097,2.63061
-0.485368,-0.724747,2.09489
-0.162905,-0.646509,1.85071
-0.0921515,-0.994873,1.5593
0.187496,-0.42834,0.161115
0.280916,-0.828695,0.19952
-0.420296,-1.00424,0.638438
-0.434337,0.0744593,0.0645904
0.217534,0.616313,0.52801
-1.09046,1.48499,0.968614
-2.08014,1.86472,-0.450554
-3.151,1.52407,-0.106764
-1.99708,2.94834,-0.788624
-1.72288,2.33746,-0.835721
-2.22879,2.4883,-0.634764
-2.25166,2.37227,-0.44367
-1.48393,2.46727,-1.17162
-1.02243,1.03381,-1.70913
-1.3161,0.839758,-1.42006
-1.57587,1.09433,-0.881702
-1.93695,2.21655,-0.714405
-3.31687,1.59373,0.35256
-3.22493,0.824121,0.818956
-2.85605,1.38079,0.641101
-3.06953,0.400111,0.428934
-2.41386,1.02001,0.67888
-2.58337,0.260542,0.530512
-1.39937,0.954915,0.71532
-1.52446,0.987288,0.548969
-1.99406,0.724826,0.476161
-1.54345,0.437321,0.153501
-0.112439,0.295348,-0.477588
0.0499769,0.530007,-0.469082
0.3086,-1.42294,-0.428713
0.23166,-0.585187,0.35312
0.541099,0.897251,-0.351907
0.479584,0.275933,0.577717
1.31371,0.0505437,0.162947
0.435721,-0.325056,1.27986
-0.303755,-0.216689,-0.744464
0.954464,-1.20961,-1.25514
1.23463,-0.915631,-1.24892
0.770851,0.422003,-2.40217
-0.0766946,1.11955,-1.9878
0.439059,1.82588,-1.56811
1.73115,1.65905,0.105409
1.28657,0.945403,-0.652486
0.481017,1.37603,-0.162031
-0.513705,1.33143,-0.0625436
-0.362262,1.55439,0.239381
-0.292435,1.22843,0.463307
-0.585549,1.85409,0.110195
-1.33237,1.91331,0.363076
-1.56596,0.66789,1.52878
-1.1142,0.0142786,2.29204
-1.85935,0.0836263,1.62269
-1.29376,-1.02195,1.15157
-1.49415,0.0636429,1.47781
-0.41616,-0.581181,1.74674
0.651888,-0.967838,2.22016
0.711218,-0.319687,1.83097
0.587988,-0.605396,1.207
0.860553,-0.983864,0.71695
-0.980882,-1.36857,0.515194
-1.16666,-0.650527,0.172152
-0.723773,-1.22367,0.309569
-0.252095,-1.37966,0.947738
0.295012,-1.05028,-0.27271
0.88875,0.325033,0.525195
-0.183928,0.802054,-0.255424
0.361562,-0.711179,0.0485185
-0.083171,-0.603092,0.100809
0.438362,0.724369,0.435765
0.217442,0.255254,1.34687
-0.755574,-0.105314,0.951351
-0.193321,-0.803106,1.45193
-1.1918,-1.6485,0.893995
-1.77716,-1.46008,-0.214784
-2.07201,-1.3559,-0.0208013
-0.280673,-1.78617,0.053419
0.423185,-1.84508,0.355344
-0.00467587,-1.35613,0.0682451
0.230983,-0.505226,-0.815912
0.2189,-0.292578,-0.778331
0.685725,-0.226014,-0.0801093
-0.771261,0.252514,-0.0589121
0.519279,-0.112811,0.409263
0.272136,0.0225516,0.523325
0.739175,0.119911,-0.091713
0.647718,0.109528,-0.190436
0.961425,0.129401,-0.383164
0.324716,0.12953,-0.374233
0.907704,-0.792514,0.176236
-0.238307,-0.384914,-0.582507
0.630825,-0.117246,-0.855557
1.19671,-0.813045,-1.25912
0.404983,-1.87537,-0.183833
0.110122,-0.279067,0.0558464
0.0963748,-0.418812,-0.616744
0.950931,-0.544732,-0.656261
0.454824,-1.8191,0.0170907
0.473558,-1.24437,-0.527079
-0.815996,-1.79167,-0.0319996
0.617982,-1.8895,-0.355677
0.61763,-1.61904,-0.440292
0.773128,-1.53192,-0.682096
0.120278,-2.0597,-0.779748
-0.920853,-2.15943,0.760063
-0.585108,-1.89592,0.0769231
-1.12359,-0.879314,1.10935
0.0180915,-0.128592,0.735963
0.538657,0.923963,-0.337738
-0.259508,1.54878,-0.965516
-1.0859,1.43563,-1.24452
-0.961638,1.62053,-0.878172
-1.6566,1.04937,-0.667039
-0.0874883,0.45906,-0.957891
0.426189,0.137615,-1.4382
-0.0687101,0.342096,-0.5477
0.21914,-0.0280663,-0.0669789
-0.156444,0.896252,0.232461
0.0703549,0.179449,0.3229
-0.469115,0.203178,0.587222
-1.16366,0.260952,1.22026
-1.15466,0.390861,0.400009
0.29891,1.20301,0.27249
-0.093288,-0.955441,1.25961
0.285155,-0.422346,1.13946
-0.0638677,0.648882,0.733659
-0.340113,-0.549619,0.357496
-0.433633,-0.558429,-0.198361
-1.1166,-0.140816,-0.340088
-1.02734,-0.304967,-0.471124
-0.582744,-0.373359,-1.03154
-0.685883,0.590225,-1.49302
-0.355683,1.50329,-1.80148
-0.522405,0.816474,-1.89415
0.575028,0.976752,-1.42468
0.202245,0.710481,-1.33579
0.687472,0.125992,-1.17504
1.27652,-0.157223,0.040453
1.01771,0.760825,0.746906
1.16157,1.05985,0.452522
1.79814,0.965421,-0.0507473
0.888436,0.0336518,-0.501844
-0.0593674,-0.667857,-0.165349
0.170635,-0.152546,-0.368157
-0.114033,0.144443,-0.592744
-0.209725,-0.106269,-0.684261
-1.27071,0.395853,0.651788
-1.59772,-0.264934,0.575841
-1.06596,0.248803,0.863738
0.656279,-0.0115223,-0.405848
-0.0521251,-0.90873,0.648311
0.266582,-1.43681,-0.123205
0.364601,-1.1747,-0.405436
-0.572311,-1.67288,-1.02167
-0.734489,-0.82601,0.266965
-0.775494,0.0427696,0.682882
-0.776158,0.842591,0.284682
-0.093998,1.09595,-0.196239
-0.252464,0.503082,1.14302
0.131153,0.424925,-0.131584
0.110202,0.406506,-0.336242
0.044953,0.00524702,-0.37115
-0.54008,-0.311072,0.0870041
-0.148454,-0.607809,0.26583
-0.722601,0.19393,0.378219
0.689254,0.0229747,-0.444937
0.604563,0.520011,-1.91755
1.54408,1.21478,-1.5785
0.399306,1.36165,-0.603073
-0.246122,1.53529,-0.0966889
0.216324,1.07447,-0.414685
-0.36435,1.0007,0.127967
-0.463642,1.13422,0.342332
-0.680599,1.28789,-0.400065
-1.13896,1.01691,-0.137513
-0.648147,1.76455,0.755189
-2.33841,0.385219,1.01974
-2.33672,0.300738,0.42072
-1.53643,0.11129,1.33753
-2.07701,0.0391897,1.28431
-2.90175,-0.00703291,-0.535634
-2.00094,-0.113569,-0.311016
-2.16616,0.800325,-0.345866
-1.06481,0.980286,-0.0657794
-0.622033,0.921172,0.228922
-0.123642,-0.0996206,1.19315
-1.47783,-0.159074,0.694238
-0.207879,-0.55043,0.301751
-0.623656,-0.572762,0.574091
-0.311786,0.11127,0.551696
-0.731342,0.398373,-0.816898
1.22782,-0.305758,0.389869
0.151849,-0.0316739,-0.999791
1.13828,-0.919876,-0.565246
0.935884,0.341556,-0.25969
1.35708,1.18182,0.325994
1.1132,1.77418,-0.163931
1.86892,1.0835,0.110377
2.0655,1.4038,0.254986
2.49638,1.12457,-0.361147
2.11374,2.37346,0.190758
2.30715,2.16089,0.0696372
1.37833,1.66746,-0.0954582
2.1797,1.50788,-1.28766
2.26934,2.15392,-1.64486
0.423326,2.01453,-1.2417
0.930814,1.73333,-2.0078
0.301151,1.89312,-0.504136
0.691108,1.67079,0.133699
0.594173,2.43028,1.01002
0.0959167,1.58518,1.11071
-0.387184,0.372606,1.54085
-0.432991,-0.0553575,1.49309
-1.17391,-0.134154,1.55953
-2.22895,-0.0508598,2.27362
-2.15516,0.941196,1.90216
-1.98467,0.42815,1.60194
-1.47593,0.137565,1.70147
-2.16249,0.943,1.20768
-1.50372,0.792342,2.6063
-1.18564,2.25824,2.42419
-1.81643,1.59493,1.56311
-2.28996,0.00884081,2.20289
-1.39399,-0.497479,2.70385
-0.62466,-0.978925,2.58388
-1.08707,0.489327,2.01369
-1.30082,-0.120803,2.03258
-2.48278,-0.981337,1.35053
-1.95558,-2.07058,0.759603
-0.278888,-1.58229,-1.48386
-0.389729,-1.14749,-1.75341
-0.65462,-0.826855,-1.34002
-0.209479,0.464411,-3.30038
-1.09338,-0.416135,-1.92391
-0.416597,-1.51758,-3.02287
-1.1709,-1.68684,-1.658
-1.59817,-1.66021,-1.30038
-2.49606,-1.37023,-0.754469
-1.71262,-0.432055,-1.00762
-1.86431,0.217135,-1.00136
-1.55138,-0.249656,-0.851097
-0.537579,-1.09852,-0.439847
-0.489618,-1.36342,-0.372444
-0.330599,-1.48326,-1.51627
0.388389,-0.72524,0.189266
1.00687,-0.556276,-0.0337209
0.969633,0.0566341,-0.0857665
0.99853,0.121406,-0.0370462
1.50358,0.0631833,-0.44977
1.2466,0.367705,1.05706
0.581386,0.0832618,1.57176
0.579621,0.116599,0.375163
-0.482835,1.31854,0.515074
0.515359,0.961529,1.14584
-0.362597,1.649,0.604271
-0.0583776,1.36039,-0.181757
