x,y,z
6.61954,6.12495,-4.89708
8.20917,4.0115,-6.11417
7.73623,0.195495,-5.63714
8.21402,-0.542846,-7.13092
9.23165,-0.347227,-9.69852
7.80089,1.75722,-7.97268
5.67955,2.52317,-5.47701
5.05874,2.60395,-6.27887
4.66806,3.71578,-5.58792
4.72807,5.20691,-7.51569
5.08754,7.46408,-6.36341
6.14062,8.3744,-6.75155
2.39321,7.66382,-6.90619
2.12316,7.79166,-6.22233
-1.5242,6.01139,-6.7584
-1.71936,6.03283,-8.66692
0.0882555,6.72427,-9.86286
0.542824,2.69557,-8.17411
0.589948,3.73346,-8.42933
2.65489,5.72935,-6.49791
1.62757,3.35515,-7.33312
2.9077,3.5542,-7.29128
-0.0689389,6.8153,-5.71785
-1.11962,4.58131,-4.04964
-1.12745,3.06646,-3.34689
-0.943034,4.67863,-2.96568
-0.467737,2.83754,-4.342
-1.81867,2.90163,-3.53591
-1.08298,2.34845,-2.33853
-0.272224,2.48922,3.35583
-1.37939,4.00083,3.64126
-0.828712,4.99206,6.05332
-1.86838,3.52449,6.75147
-2.36618,3.06024,5.59596
-2.56478,3.91482,5.54892
-2.78284,1.02928,3.61136
-4.06706,-0.284037,3.84392
-1.27601,-3.08752,2.63998
-0.926936,-0.948894,2.79322
-0.11458,-0.292566,1.60757
0.122511,-1.80613,1.76375
-0.195564,-3.7132,4.48608
-0.359921,-3.01372,5.98806
0.491409,-3.1662,7.79932
-0.941584,0.540323,8.226
-1.17777,2.86858,8.02293
0.400567,-0.0195939,7.97231
1.45435,-3.8127,6.85576
2.62179,-1.70341,4.67066
-0.206135,-1.56599,4.95222
0.460777,-0.843598,6.11113
0.348058,-0.373623,4.94271
-1.31492,2.82175,4.31418
0.0760458,4.78503,6.37728
1.51793,0.485158,6.02964
2.63995,-0.665491,6.49482
4.77005,-0.0873888,5.22519
3.19765,-2.36458,4.72295
3.85493,-0.777861,3.90527
3.07106,-0.89728,4.85047
-0.192447,-2.34619,6.4256
0.356959,-1.36868,6.30914
-1.26095,0.175496,4.24095
-0.983508,1.55426,5.02655
-1.0665,0.127387,5.8529
-1.77335,-1.21998,3.9487
-1.65233,-0.876509,4.23565
1.37387,-2.42905,3.70711
1.9556,-2.78797,5.23091
0.694707,-1.73633,5.66658
-0.18294,-1.73617,4.91707
0.450557,-3.14898,3.92906
-0.0083833,-1.73113,0.532575
1.33702,-3.27639,2.59297
1.53044,-2.70256,-1.2052
1.95922,-0.907649,-2.51389
0.10721,-1.8777,-3.21212
-0.458565,-1.25941,-4.67507
1.98779,-2.08631,-3.90064
0.837312,-1.65221,-3.17457
-0.513251,0.81229,-1.81105
0.661527,0.622861,-2.84273
-0.829905,0.441691,-3.06766
-1.02668,0.823326,-1.66293
-2.70255,-0.710241,-3.93873
-3.24172,-1.42752,-4.18643
1.74169,-3.59796,-3.80443
0.962261,-2.85824,-4.50569
-0.912912,-2.40368,-6.32222
-2.00493,-1.69838,-5.54411
-1.31458,1.2258,-5.07237
2.71674,-0.00741291,-4.80133
0.377133,-2.48233,-5.57656
2.48622,-2.25448,-4.3686
-0.151194,-1.19372,-2.93972
-0.215135,-0.570099,-2.49574
1.11111,-0.94612,-3.52834
1.31801,-0.227103,-2.14282
3.3647,0.432718,-1.14034
2.96679,-2.79826,-3.54146
2.30783,-3.07945,-2.05368
4.2399,-5.57902,-2.05482
7.04016,-1.17001,-5.53973
7.2165,3.19044,-4.16555
6.64663,1.62232,-5.55011
5.01933,0.974753,-4.19746
2.98527,1.2408,-3.09446
2.13371,0.729891,-1.65436
-1.71041,3.35412,-2.7454
-2.55937,2.22429,-2.73255
-3.09872,2.22091,-5.71822
-3.52516,1.00996,-3.28944
-2.28543,-1.29875,0.954174
-2.15424,0.201043,0.597393
-1.87151,-1.12274,1.83808
-1.86505,-2.90922,1.39852
-2.73102,-1.53106,1.3917
-0.361241,-0.436342,2.46286
1.57186,-0.150211,3.39613
1.2288,-0.707245,1.64789
1.41091,0.328382,2.81856
0.467289,0.124473,-1.11925
-0.0886691,0.300558,-2.19133
-1.52202,1.41252,-2.42271
-0.217642,1.92043,-2.83905
-1.16365,-0.0283962,-2.6892
-0.0734219,2.62867,-2.01501
0.623802,1.09635,-3.84698
-0.567385,2.47532,-1.69661
-0.639985,1.58819,-1.60767
-0.879149,-1.66547,-2.45965
0.664326,-1.27882,-2.98476
1.66096,1.22771,-3.57215
-0.717742,1.17344,0.808999
-0.214025,0.212362,2.21254
1.10055,-0.87056,2.44383
-0.0587425,1.25768,2.81085
-0.281331,2.64326,2.63847
0.109057,2.53527,5.4282
2.10506,3.54917,4.67779
1.78783,4.87587,4.08251
0.123601,4.27847,3.79179
2.41991,2.63526,3.06054
1.51303,1.14212,2.34012
2.95336,0.703705,3.51968
0.568734,-0.111152,1.6378
-1.5691,0.859394,2.42659
-0.530643,0.103551,0.784393
0.466904,0.0911824,2.91509
2.17928,-0.198605,4.77837
3.2598,1.1915,3.35937
4.19272,-1.48649,3.3352
2.7774,0.128573,-2.88992
0.668677,1.00605,1.31898
0.423851,1.84526,1.90651
-3.48131,-0.490095,6.06018
-2.65685,-2.23581,4.5807
-2.89604,-1.03478,6.37767
-1.81185,-3.15518,7.28468
-2.20988,-2.69128,8.57578
-3.73232,-3.06663,6.75971
-2.76633,-2.64964,5.40453
-1.51814,-3.41399,5.69053
0.734042,-1.72817,6.86693
-1.59747,0.649367,4.40934
-2.27285,1.6972,3.47943
-1.99319,-0.543251,1.46089
-1.86786,0.442274,-0.482358
-2.32564,-1.31922,2.21275
-2.54275,-1.69758,0.965364
-3.22341,-1.37646,2.39723
-2.40562,-0.272506,1.82309
-3.4509,-4.41348,5.43387
-4.91731,0.531955,5.41832
-2.69553,-1.38787,8.38833
-3.27695,-1.9349,8.1652
-4.04769,-1.94764,6.63579
-3.29608,-3.8731,5.37114
-2.63925,-3.58419,6.38307
-2.62161,-4.28601,5.56117
-1.70479,-5.10558,3.70364
-1.76393,-1.77532,1.04405
-2.10663,-0.00519842,-1.33908
-0.0357319,-0.551471,0.626613
-0.12474,-1.88416,1.46143
-0.351526,-0.451405,1.13091
-0.377593,2.43823,1.97609
-0.431949,3.07116,4.10967
1.00704,1.91938,2.77696
-1.86762,1.95172,1.76092
-2.56021,1.23881,2.21089
0.931904,-1.104,2.4307
1.28162,-1.2699,3.349
1.48748,-0.860796,3.45804
-0.0461065,2.24465,6.30873
0.776013,1.53617,6.13844
2.48553,1.71192,3.61454
-1.22797,1.59385,3.0178
0.0611338,3.24177,4.50176
0.0773172,3.83637,2.77996
0.413447,3.16157,4.25858
0.773355,1.63965,4.79884
-0.880844,3.9041,6.0716
-1.37384,0.966342,7.05501
-0.732513,2.01715,6.07277
0.0810182,0.419842,5.90202
-3.39854,1.02161,5.31101
1.2297,-0.520716,1.45413
-1.07918,3.41863,2.63053
1.92865,3.68052,2.52032
3.45085,1.95787,3.01257
1.4575,0.014471,4.25333
-0.364657,1.29964,4.83323
-1.15127,0.793245,2.46832
0.894624,-2.10275,-1.74045
0.703984,-0.516249,0.448906
2.93909,0.477126,-1.8437
-0.8044,-1.59396,-2.52946
0.24806,-1.21198,-0.527707
1.82945,-0.604585,-0.806736
-1.76015,-0.932333,2.97436
-1.92351,-2.38958,3.93695
-3.10481,-2.69452,3.86006
-4.15101,-3.23395,2.94235
-4.58743,-2.87002,2.03473
-3.13607,-2.36635,3.43904
-2.62752,-2.4567,3.42869
-4.43389,0.751832,2.54768
-5.13792,0.424348,2.93747
-2.5752,0.05977,6.62292
3.14835,-2.03994,6.51244
2.50892,-2.234,6.32546
0.780892,-1.20179,6.53196
1.32865,-4.1144,6.98491
1.71671,-2.02,6.65047
0.53806,1.85504,7.71194
2.96429,5.09021,5.85327
1.55251,5.35936,5.06374
-0.615284,4.54926,2.11799
0.300697,5.43994,2.01403
4.2004,6.44918,4.23113
4.86678,6.55553,5.42497
3.95078,3.53752,3.70493
4.44227,2.6442,2.48042
1.15113,3.30586,3.99776
0.454535,1.38159,1.08365
-0.307948,0.535961,3.16633
-0.369055,0.377585,2.81767
-1.10721,-0.289228,1.68069
3.21644,-2.13511,2.81641
1.17311,0.960136,1.63203
1.76083,0.258157,2.29428
0.95773,2.53607,3.35613
-0.611189,-0.0202299,1.23741
-1.17585,1.54521,3.14892
0.582698,1.21106,1.85802
1.41009,0.493865,1.51607
1.74602,-2.97812,-2.11162
0.371694,-2.26306,-2.4572
1.54715,-0.433049,-3.13772
-1.41427,0.39368,-3.29099
-2.62938,2.22827,-2.85757
-2.08559,2.60679,-4.79842
-1.21514,2.73466,-2.81824
-0.179254,2.35883,-2.02891
-0.0687221,1.19352,-4.72309
-0.638402,-0.0268547,-3.83788
0.217784,-0.819799,-4.98906
0.0121776,1.32322,-4.76962
-2.85742,2.26835,-3.86355
-1.82242,1.85423,-5.0977
-2.7258,0.655394,-4.58264
-1.50485,1.76917,-3.60287
0.365134,2.47311,-1.30792
0.871478,2.31411,-1.12047
-1.56535,2.90023,-1.85655
-0.778894,2.74314,-1.39412
-2.17163,0.365476,-1.66083
-1.03207,0.151984,-2.06715
-1.50513,-1.37734,-3.08929
-2.50896,-4.31089,-3.08228
-1.1768,-1.37727,-1.52084
-1.3535,-1.65504,1.41182
-0.365575,0.012081,1.29187
3.02508,1.06904,4.42698
2.62325,0.0752782,5.98082
5.71275,2.14993,6.13399
7.59206,0.711799,5.84847
6.80406,2.46169,5.53536
7.12418,0.823994,5.98693
8.25775,0.653909,7.21009
5.6449,2.66881,6.36156
9.11646,3.8918,4.29538
12.1998,0.670995,2.87264
10.5041,-1.07926,4.46966
7.29122,-1.45568,6.75688
2.67887,-1.52686,7.0705
0.270588,0.523589,6.27342
-1.88035,-2.29058,5.29567
-1.85594,-3.53572,6.08778
-3.15929,-2.13081,4.37459
-4.46005,-0.824832,5.44544
-4.9746,-0.670043,4.08923
-5.24429,0.417876,4.30391
-1.90754,-2.40919,5.55473
-1.79961,-1.44153,6.96752
-0.9125,2.2094,4.91268
1.98835,2.71592,5.81632
-1.45069,3.01907,4.80761
-4.0122,2.49113,6.17946
-3.55394,1.87583,5.39267
-2.64696,1.65521,2.92545
-0.41477,3.42398,2.76601
-0.000206159,4.02061,4.91261
-0.217899,4.96438,4.21237
0.788878,3.59853,3.70493
-0.299912,3.69114,2.87264
-0.410525,4.18895,4.15551
0.240104,3.27585,5.45842
0.66357,2.08422,6.3828
0.801698,1.85884,6.88432
-0.403139,-0.157767,4.89377
-1.09898,-1.80468,4.27208
-0.549477,-0.207886,4.9194
1.42358,-0.254138,4.8486
0.683048,-1.73407,4.25602
-0.276555,3.99991,2.95275
2.55935,4.26766,2.16561
0.928815,5.99318,4.45082
1.92014,7.03027,5.39614
2.00066,5.11874,5.05253
1.80235,6.51398,6.85412
-0.504582,5.27303,7.02346
-0.726416,3.96646,6.36129
-0.612921,3.21759,7.05518
2.13979,3.01462,3.56361
1.70148,1.17872,2.1628
1.43158,0.706128,2.15404
-0.338617,-1.49851,3.7498
0.116857,-1.1438,2.92438
0.175191,-2.71932,1.81826
-1.27376,-0.706112,1.70276
-0.151763,-0.368735,4.46006
-2.29823,-1.29183,4.31408
-4.86663,-0.161109,3.82324
-1.5576,-0.61972,6.08328
-1.12738,1.34301,6.73176
0.323497,2.38617,6.93308
1.21347,4.59032,7.95379
2.31,4.14342,8.35264
1.91318,5.26859,6.29655
-0.292561,2.87162,6.79173
0.848768,2.32145,7.41722
2.59747,2.77261,4.59417
1.60252,3.83037,4.48949
-0.942733,1.97545,6.35043
1.14102,0.826584,4.49954
-0.989456,-1.17142,3.16461
0.547381,-2.64686,2.17473
2.1044,-1.46968,2.48885
-1.02402,-1.31819,2.70184
0.226168,-0.205359,2.34653
-0.285431,-0.469756,2.68359
-0.355908,-1.7486,3.1865
0.331179,-0.425888,3.38978
-0.443112,-2.29094,3.15478
0.768517,-1.81404,5.54917
3.22676,-2.37543,3.00241
2.62685,-1.87555,4.61102
3.05424,1.12573,4.1931
3.11483,1.66292,5.69105
1.86459,4.04215,4.3182
2.11448,3.59969,5.23481
-1.00514,4.55334,6.22676
-2.715,3.52008,6.16688
-0.159334,3.80405,3.97498
0.0576873,3.25291,3.14144
2.82784,2.43715,1.15229
4.18148,2.91173,5.03254
4.41613,1.50169,4.62499
0.935242,-0.178893,5.31897
-1.96499,1.62189,3.28095
-1.92044,1.99496,2.12115
-2.42235,1.41025,2.98609
2.42072,3.68054,3.46818
2.44121,2.8461,2.98419
0.905536,3.90703,1.68081
0.805376,4.95496,4.79132
1.40856,3.9475,4.76219
2.7709,3.87481,1.55142
1.40602,5.47086,0.999738
2.54598,6.35967,0.790588
3.85272,2.84016,1.14326
2.62072,1.7981,3.66687
3.57309,0.826427,3.59279
3.11482,0.561207,3.69847
0.914654,0.212422,6.22332
1.50544,0.403949,6.45559
1.34601,-1.53803,5.62647
1.62874,-0.249151,6.05755
3.91467,0.558265,7.59951
7.22701,0.430702,3.16104
5.32016,2.91861,2.26314
2.85151,4.01002,2.41417
3.38148,4.20371,2.57627
1.98744,2.25069,5.30257
2.14116,1.86639,2.85219
1.81181,-2.17376,2.3628
2.02732,1.56521,4.41002
0.714654,0.0652674,2.94766
-0.657077,-4.74392,5.32652
-3.57663,-2.558,5.2419
-5.35087,-2.18642,4.43185
-6.10665,-3.97016,2.53785
-5.47014,-2.61221,5.23063
-1.93652,-0.984034,3.68668
-1.668,-2.60954,4.05574
-0.678116,0.162669,4.23232
-0.649905,-0.888556,4.88434
-0.0207941,-2.74002,3.0412
2.21575,-0.847534,2.07645
2.38156,-0.685497,3.20022
3.66559,-0.685731,2.70223
2.21669,1.16457,0.73725
0.112372,-0.61526,-1.56593
-1.05301,1.63321,-3.76387
-2.34328,1.74012,-3.63439
-3.15527,2.24934,-1.42099
-3.84393,3.23219,-1.36967
-2.53076,4.55973,-1.82819
0.228713,3.98861,-3.36225
1.31352,3.76,-3.97479
2.8607,4.11711,-4.32095
1.80733,3.48088,-3.86506
3.22739,1.31256,-3.95323
1.02177,-0.133381,-6.32941
2.36174,0.801449,-7.17417
4.90935,-0.206335,-5.88189
3.7721,-3.15216,-4.13605
2.4939,-2.01184,-7.3983
1.52512,-1.41076,-3.55465
-1.39733,-1.2617,-5.77682
-0.45154,-4.50442,-6.35517
1.29693,-5.15158,-6.93804
2.37765,-3.1143,-8.0394
-1.08662,-2.98379,-5.33737
-1.71039,-3.19071,-3.94447
-1.95654,-3.2825,-2.27723
-3.39479,-1.73351,-2.59032
-2.30581,1.30304,-3.96276
-4.74406,2.14819,-2.39385
-3.78762,3.69611,-4.52084
-5.66667,1.11206,-4.50153
-5.63937,2.68429,-3.10588
-5.87903,2.04876,-2.79536
-4.079,3.91769,-3.32233
-2.26202,3.12791,-5.15382
-0.94977,2.19222,-6.00849
0.537649,5.80578,-3.9587
-2.04988,5.36027,-4.14774
-3.20171,5.99596,-6.99203
-1.12656,6.16095,-7.73314
-2.34905,5.80901,-6.48131
-2.01737,4.23604,-5.32427
-6.12077,4.07112,-8.65332
-3.2136,4.96259,-8.43778
-2.55204,1.92695,-9.44293
-0.282088,2.32762,-6.71165
0.439204,1.1152,-6.37332
-0.900525,-1.0538,-3.74241
0.658034,0.447785,-3.33955
1.08964,-1.16246,-1.86965
3.60088,0.0835324,-2.39668
1.7938,-0.160059,-3.82092
-2.93287,-1.79861,-3.49289
-0.125336,-1.68445,-3.31173
0.288902,-0.727383,-2.5531
0.645524,-0.581974,0.296785
1.58703,0.32686,3.44015
-0.216665,-2.42285,3.26617
0.260272,-1.65003,1.56042
-1.92981,-0.950487,3.60235
-2.87574,-1.20745,1.38652
-2.98579,2.72534,1.3059
-3.38456,2.93497,3.31505
-2.14955,0.677824,3.81479
-3.51443,-1.93739,1.15858
-1.98941,-2.58736,-1.51912
-0.702456,1.7624,-1.26019
-2.48489,1.06906,-3.24772
1.75137,-1.7489,-5.33367
0.0520561,0.665258,-4.68623
0.305034,4.63684,-4.98871
-0.635795,3.9571,-6.18326
1.01336,3.80717,-7.93344
-3.60969,2.95561,-8.1055
-4.75527,5.55596,-9.12566
-3.91142,6.13292,-8.7076
-5.50662,4.96369,-9.16447
-3.70265,3.74133,-8.33223
-0.626274,1.06955,-9.65078
-1.93379,-0.0744467,-6.42452
-2.33343,3.76372,-5.53098
-0.819347,3.30268,-4.57731
-3.13065,4.76823,-5.14699
-4.67418,4.24746,-5.79887
-5.60682,3.56617,-6.53814
-0.156405,2.78996,-8.46103
-0.84699,2.7004,-7.1156
0.705204,-0.58416,-6.40072
3.39051,1.93306,-6.17932
3.71668,0.541504,-3.81292
3.66511,-1.81509,-3.87115
2.42718,0.0662818,-4.77226
1.91793,-0.110674,-2.61281
-1.01758,0.0449137,-2.24423
-0.968176,-1.69838,-1.29854
-3.17221,0.0959656,-1.86264
0.0589631,0.959418,-2.23198
0.894356,-0.8346,-2.80549
0.967492,-0.660607,-1.38404
1.59115,-2.45284,-0.396689
-0.650942,-2.30686,-1.87662
0.235434,-2.981,-3.79422
1.56408,-3.60794,-7.08016
3.58703,-0.520513,-10.7015
5.69648,-0.0523391,-11.2292
4.79782,0.722847,-10.3311
6.82412,3.50758,-11.8133
8.6354,4.96543,-9.59266
7.97519,5.50839,-7.94064
8.32696,3.43501,-8.611
9.24911,4.91615,-4.76361
8.03799,4.59438,-5.11055
6.86593,2.92671,-5.3532
3.65996,3.24418,-6.1262
6.09538,2.32238,-4.94277
3.11284,1.59402,-6.51821
3.06906,3.40427,-4.86583
6.88762,5.16836,-7.00666
5.79162,4.93102,-8.63771
4.27923,1.80202,-8.68444
3.33784,-1.36708,-10.9495
1.41695,-1.05147,-11.0245
0.508405,-2.28274,-11.6362
3.44335,-2.09636,-13.3861
4.5957,-6.25914,-10.5126
1.60991,-3.33303,-10.36
2.53966,-2.72559,-10.6199
3.60165,-2.45187,-10.3539
4.1418,-3.09765,-8.76621
1.38928,-2.31146,-9.60452
4.22782,-3.0674,-12.5873
3.34709,-1.70232,-11.7923
2.11533,-1.78621,-7.63724
1.38731,0.359057,-7.80484
1.88334,1.25809,-7.71104
3.57405,2.56288,-5.81738
3.07106,3.97395,-3.60413
3.01626,5.22243,-2.73636
1.45743,0.0589575,-1.2822
3.72993,0.480199,-1.99608
2.68192,1.06209,-0.8312
-1.25228,-0.67652,-0.617834
-0.906691,0.672291,-3.62283
-2.01799,-4.64843,-2.31102
0.335274,-4.30439,-4.15803
-1.35466,-2.7938,-7.16705
0.00164586,-4.42548,-4.67769
-0.747409,-3.34478,-2.59225
-0.149117,-1.81081,-3.47669
2.22254,-1.01927,-4.75657
2.71868,-0.31296,-3.84204
0.616193,-2.52384,-4.79305
-0.94734,-1.91382,-2.68712
-0.68871,0.668437,-4.89777
-4.04127,2.09653,-4.95517
0.266854,1.33195,-3.82292
0.58458,-1.18113,-3.07995
-0.259991,-0.646324,-4.11026
0.135687,-0.780676,-3.81891
0.208849,-0.866425,-1.4598
0.747511,1.27403,-2.06564
2.04282,0.995659,-1.58669
1.97998,0.615372,-4.04386
3.3003,0.00149189,-3.82257
3.14288,-0.104726,-1.58341
4.71088,1.8225,-3.73346
4.96722,2.09265,-3.84784
5.80624,0.869783,-6.89109
6.42187,-2.89165,-4.09299
6.48823,-1.24467,-5.37597
3.83219,2.33691,-6.03561
4.99822,0.880166,-4.25696
4.90365,1.57229,-4.71828
3.40602,1.92401,-3.10214
0.746798,2.04605,-5.17955
-0.412355,0.255809,-5.86509
-0.518943,1.69844,-6.69313
-0.501477,1.34731,-4.8588
-1.8454,1.04878,-5.73732
-1.6022,1.41774,-4.29442
1.57813,1.01269,-3.61566
2.06403,0.524443,-4.66391
0.446546,0.335639,-3.04628
-0.503279,0.511714,-1.61239
-0.710821,-0.0134052,1.12296
-0.649426,0.646444,1.6882
0.275911,-0.791318,0.443679
1.44866,0.0746216,2.06168
2.3511,0.785005,1.72333
3.05575,0.957428,2.82734
2.60013,2.52059,3.81703
3.51917,2.89613,2.63493
2.93131,2.02822,3.41505
3.8653,-0.61134,2.66455
1.03811,-0.199099,3.6069
-0.106069,2.23199,2.64208
0.841154,2.01736,3.90401
1.12591,0.889432,3.2969
-0.340091,1.16884,2.23583
1.78373,1.43813,2.4606
2.51611,-0.407287,-3.95442
1.70509,1.78298,-4.25204
3.60143,0.640614,-2.36646
2.97861,-0.669431,-4.69304
1.63678,-2.20134,-3.07304
0.692181,0.912242,-2.16505
1.31066,-0.470837,-2.05594
1.31834,-0.154637,-4.76029
1.52104,0.807421,-1.94687
2.76822,-0.47681,-1.79581
1.76237,-0.797094,-2.62697
0.61931,1.15045,-2.11016
-0.399973,3.13499,-2.40565
0.811605,1.78443,-3.91415
0.404124,1.80214,-2.93805
-0.184211,2.21065,-1.80807
1.00114,2.30038,-3.06673
-2.12082,0.538613,-3.75484
-3.82486,0.38082,-3.13827
-1.24653,-0.776872,-6.25051
-1.19081,0.876898,-6.55988
-2.46321,-0.225613,-7.27508
-3.50902,0.363154,-5.72664
-1.993,1.3186,-4.81069
-1.33933,1.5223,-4.71307
-1.27896,3.08789,-3.06901
-1.33684,3.86047,-2.39305
1.0531,4.08699,-4.95145
1.20404,2.60748,-2.76392
2.56743,-0.072158,-2.53319
2.90974,0.368108,-4.49863
2.08312,-0.478964,-3.91836
0.378041,-0.858294,-1.39627
1.56016,-0.494895,-2.21035
3.10946,-0.336639,-5.25065
2.76656,1.50659,-4.34833
2.56733,1.41981,-4.25705
5.47937,1.39568,-2.61611
1.19509,-0.302877,0.943951
1.63823,1.33547,3.74702
1.82806,3.0456,4.06774
4.00879,2.53697,2.45772
1.74573,5.65914,1.53383
2.60438,6.42816,-1.10871
1.18396,4.29105,-1.52424
0.226744,4.27907,-3.10511
0.487977,3.19746,-3.44497
0.219333,3.12911,-1.89116
1.36921,3.08308,-1.63365
1.78191,3.3664,1.45368
0.39734,2.61723,1.81599
0.386154,2.82017,1.35151
-0.2506,1.33692,1.25956
-0.0114194,-0.0559903,1.1081
-0.321062,1.82525,2.56478
-0.716869,0.178892,3.84451
-0.658407,-0.508284,0.520314
-1.45243,-0.396409,2.31127
-3.90398,-0.962224,3.07622
-0.0720714,0.21367,2.26193
-2.38337,3.65256,3.24376
-0.280097,3.59171,3.65241
-1.99292,1.39238,3.61932
-3.03414,1.43419,3.29606
-3.62175,1.93442,3.07602
-2.94253,1.24999,3.12531
-1.63797,0.714309,4.55377
-2.97609,0.250784,2.47698
-1.88843,-2.56203,3.31066
-2.11103,-0.68714,3.22922
-1.68962,-1.90936,3.39422
-1.11198,1.18392,6.98838
3.06302,-2.78014,5.14743
2.08202,-1.86858,4.99165
1.71039,0.8921,3.66194
-0.252761,2.12793,3.94905
3.53388,-2.05229,2.17708
4.53115,-1.3257,5.25406
4.44306,-0.901091,6.08601
4.37137,0.918726,6.5646
1.9383,-1.47717,4.65258
2.55874,-2.10827,5.6863
0.904526,-2.94191,2.23036
0.711067,-0.322395,2.44159
0.964431,-0.949265,3.16757
-0.616034,-0.829114,2.17875
-1.05241,-3.09638,3.50368
-2.17992,-2.33683,1.83461
-3.4808,-2.16759,3.18943
-1.02689,-3.05669,1.36992
-1.39918,-1.82751,2.16849
-1.06868,-0.232416,2.14774
0.163813,-1.51681,5.20356
-0.982873,-0.867353,1.60821
-2.9027,-0.513539,0.832687
-1.22238,-1.04169,1.18441
-2.30955,0.0481648,1.98717
-1.06458,0.0351087,-1.28144
-0.818229,-0.961766,-3.23807
0.255587,-1.41653,-1.83541
0.63087,-0.785837,-3.00392
2.72291,-0.218198,-2.06578
2.47044,6.13352,1.32674
1.803,3.90015,-1.06425
0.924208,3.96784,1.58604
0.489336,4.18386,1.8157
0.593946,3.81739,5.78198
0.0399812,3.1779,4.98249
0.172901,1.52583,4.79305
-1.00545,0.96031,5.05043
-0.389711,-0.505928,7.15129
1.63476,0.155296,5.11964
0.703701,0.664432,4.41569
-2.79537,-1.2274,2.49512
-1.58611,-3.11237,1.79461
-2.81062,-3.60065,3.99645
-1.82445,-3.52675,3.1323
-0.0640424,-4.0369,3.34507
-2.08994,-4.0077,1.52631
-2.1205,-5.51739,-0.839797
-1.34331,-4.57543,-1.56996
-2.88357,-3.29094,-2.55848
-1.93641,-2.01189,0.77546
-1.2663,-4.0562,1.22612
-0.509269,-3.6921,1.91598
0.14278,-2.6668,4.8532
-0.163023,-1.50237,1.84923
2.9005,-0.862043,1.80218
-0.40226,-0.440029,0.407938
-0.243253,2.00212,-1.7844
-0.463664,3.25212,-3.03899
0.347704,3.6329,-3.34707
1.39542,3.61021,-3.16684
2.28806,4.61753,-3.49939
2.61123,2.98201,-5.17292
3.50789,1.81773,-4.28497
0.424555,-0.226776,-1.97652
-1.39281,-1.46734,-2.06433
-0.451908,-2.71231,-1.91225
0.689561,-2.69157,-2.43902
0.187914,-2.52346,-3.86896
-0.975365,-1.71152,-2.86861
1.72849,-0.847589,-4.00914
1.58816,-0.693551,-5.04402
2.13869,-0.54608,-3.91723
0.0131278,1.18527,-2.84645
-0.131389,1.17899,-3.13945
-0.0962529,0.525564,-3.82805
-1.98029,3.06752,-3.13137
-2.8272,3.11358,-1.94445
-2.38031,1.68497,-5.98151
0.284407,3.87328,-4.17602
-2.35853,3.11944,-2.92498
-3.3145,2.96131,-4.04488
-2.39446,2.4169,-3.10511
-2.41476,1.87511,-5.29485
-1.35271,-0.605329,-1.39581
-2.15682,-2.94324,-1.42634
-1.45584,-3.4664,-2.94656
-2.40849,-1.51935,-1.9472
-1.93881,-2.62009,-1.16312
-0.336885,-1.24648,-4.82296
-1.35261,2.21107,-3.60817
-1.82255,2.08965,-1.96974
-1.47963,1.41967,-3.21328
2.03093,-0.788661,-4.7364
2.49137,0.815677,-6.43385
-0.0419654,-0.200835,-8.00067
0.615842,-1.3838,-5.2025
0.493578,1.18335,-5.7234
-0.0642227,2.03788,-6.0739
-0.911078,2.4022,-3.23438
-0.473932,2.25815,-4.03351
-1.04469,3.85428,-3.14335
0.217847,2.49485,1.13304
-0.118909,2.13556,-2.62078
0.356444,0.708727,-4.97555
2.11559,0.972072,-5.20245
1.43751,0.765686,-0.470359
-0.639299,1.24868,-2.57174
1.60307,2.30727,-4.54051
-0.914827,3.18017,-1.1004
-1.60203,4.09292,1.20911
0.669812,3.41048,1.75382
0.246836,2.12396,-0.507275
-0.922745,1.33775,0.280438
-3.17961,2.65485,-2.12135
-2.89952,0.440376,-2.87596
-2.73066,2.32617,-2.99463
-1.1927,2.4016,-2.18626
-1.20351,3.68708,-3.6946
-2.20979,3.62429,-2.69644
-1.51235,3.0798,-4.12644
-0.205139,2.29801,-3.07307
0.497131,2.20647,-1.37376
0.249627,-0.100476,-1.86328
-2.3602,2.49961,-2.69797
-0.618383,2.03317,-1.3238
0.622286,1.46283,-4.06761
1.22363,-1.6004,-3.3069
-1.53338,-2.18867,-5.00667
-0.612075,-2.46722,-5.91907
1.95409,-3.085,-5.54814
2.62542,-2.06361,-4.14912
2.50382,-1.69959,-4.73925
1.79797,-0.166181,-5.68512
2.88383,-1.55236,-4.1582
1.77974,-1.3834,-4.19207
1.12373,-0.763079,-3.81674
-0.45604,-1.43377,-2.34442
-1.13045,-0.42932,-3.48655
-0.431175,-0.168603,-2.28868
-0.710202,-3.19906,-4.19645
-0.492513,-3.15596,-4.73188
-2.52059,2.47719,-4.53692
-3.00331,1.44376,-3.01914
-1.65777,0.75691,-4.56732
-2.18629,-1.08566,-3.92885
-0.480382,-1.62402,-4.43099
-0.778929,-0.816904,-5.2623
-2.055,-2.78269,-6.11301
-1.66064,-2.27721,-4.79353
-1.88673,-0.557286,-6.41261
-1.76666,-0.990758,-3.59377
0.124764,-0.0418489,-1.94507
-1.09345,-2.72148,-1.72745
-2.11583,-6.99485,-0.981397
-4.50708,-3.46425,-2.86022
