x,y,z
2.19065,-4.17631,4.63186
2.55834,-3.37981,2.37723
4.44844,-0.842476,1.56504
5.47987,-1.28245,2.17529
3.72225,-0.146305,4.26132
1.80866,2.15421,5.5114
4.34205,3.53207,6.88144
1.76167,0.916558,4.30566
2.98604,1.55807,2.51917
3.18889,1.60607,2.66765
3.70636,0.699501,2.93173
1.00157,3.24312,5.56047
0.318461,2.6632,6.43768
-1.30073,0.617584,8.26958
-1.22102,-2.19601,8.40204
-1.94862,-0.307561,8.28978
-2.98994,2.51306,7.98069
-1.24042,3.67188,7.79976
-0.547597,1.82388,9.61746
-1.33461,-0.431348,9.066
-0.676331,2.05771,6.66737
-0.709021,1.85038,6.34937
-2.42213,2.87619,6.05689
-0.809096,3.77083,5.0047
-1.15559,4.72827,4.14354
0.51353,5.59807,3.06244
2.81598,4.14619,1.75668
1.15625,4.30988,4.11246
-0.905963,6.41012,1.69399
-0.289528,5.35183,1.81637
-2.70767,2.86908,2.08459
-0.240738,3.65947,2.39661
-2.96122,0.908901,1.84956
-0.225787,2.24565,1.65666
0.233337,-0.570336,-0.751082
-2.04921,1.2056,1.75415
0.239437,1.80634,4.10855
1.75187,-0.915379,5.34051
1.79286,-0.727322,5.78497
1.93377,-1.53256,3.91044
1.55774,-0.582536,2.41882
1.59354,-1.54272,0.70637
1.94514,0.51545,-1.10104
-0.609015,-0.368376,-3.18734
1.45706,-0.54971,-4.02032
0.0266769,-1.86811,-1.7265
-0.921808,0.0512023,-2.30658
0.198994,-0.178716,-4.89488
-2.44997,-1.72185,-2.36815
-1.04036,0.825255,-2.7278
-1.57306,1.7142,-2.94548
-2.65802,-0.386399,-5.15583
-2.38216,-0.432824,-3.26027
-1.93779,-1.74784,-2.2493
-1.46872,-2.28183,-1.69862
-1.02473,-1.33597,-0.826247
-1.50676,1.29121,-2.21111
-0.57436,2.27513,-3.80071
-1.88735,1.7864,-4.89974
0.331498,3.46987,-4.93605
-1.93269,1.0948,-3.97473
-0.794157,0.196827,-4.75996
1.75035,-0.350749,-3.56245
1.08132,-0.110057,-1.90039
1.93937,-0.373182,-4.08631
2.31043,-0.765051,-6.03801
3.66884,1.7388,-3.37481
1.31495,1.91719,-3.97008
-0.183096,2.39126,-1.23989
-0.337161,4.61365,-3.13069
-2.1288,3.99901,-3.73088
0.30291,5.24875,-1.93098
0.719438,3.34228,-1.41372
0.332677,4.79923,-2.11847
2.35687,4.48065,-3.79659
2.47609,3.24045,-2.63322
-0.187535,2.27568,-3.99923
0.734284,2.69476,-3.23958
2.30934,0.0142265,-1.59139
3.33891,0.957854,-2.3341
1.44619,1.53058,-4.13708
-0.0415158,0.751523,-5.49206
2.53776,3.57906,-4.05505
2.85239,4.86215,-1.64117
3.42927,2.20767,-3.55922
3.78186,1.67804,-5.9584
5.35472,1.55629,-4.06581
3.40298,1.96088,-3.55537
3.90305,-0.503438,-1.43666
2.9266,0.279906,-0.828153
0.985871,-2.36804,-0.492551
3.17929,-0.299179,-1.5792
2.96365,-0.820481,-4.42655
2.2201,-0.763436,-5.07859
1.54578,-0.814169,-4.20568
1.14258,-2.05901,-5.17109
-0.540556,-4.23362,-5.05237
-1.26055,-2.97871,-4.69452
-0.839101,-0.51799,-5.60728
0.483431,-0.756514,-4.43824
1.38153,0.18957,-6.24955
2.53961,-1.20351,-4.51214
1.05617,-0.253648,-2.01333
0.643918,0.113126,-4.30715
-0.534875,2.46507,-2.63402
0.220428,0.738726,-5.27069
1.68087,-2.08047,-5.62294
3.59091,-0.701261,-7.0378
3.69398,-0.8185,-7.22113
4.02286,-1.21156,-7.76122
2.29619,1.20246,-6.31841
-0.294616,2.71209,-5.35045
-0.709017,0.377118,-6.54557
1.46033,-2.32045,-4.3077
0.597497,0.267654,-6.29033
-2.16704,-1.20928,-8.25324
-4.55338,1.11118,-10.7519
-5.08118,2.54735,-11.2069
-5.13453,4.04562,-9.60664
-3.64525,4.80447,-11.3078
-3.46463,3.04141,-11.3213
-2.48746,3.49035,-11.6962
-3.90972,3.21536,-11.4721
-6.22254,5.62545,-12.6325
-3.39662,5.41286,-12.2406
-2.44122,2.68367,-11.4671
-3.12995,4.97221,-10.1695
-2.64618,7.54876,-9.09335
-2.19566,7.21051,-6.74761
0.387247,5.35987,-4.92852
-0.454399,2.60132,-5.45701
0.848142,1.96428,-2.81113
0.128331,2.06543,-4.07678
-1.20487,0.129648,-2.88077
0.535906,1.79186,-2.60684
-0.070828,1.58849,-2.01413
2.73588,1.34923,0.752857
3.73998,1.07013,2.95581
2.96333,3.58845,0.774803
3.02453,5.8966,1.88698
3.44142,4.32203,3.14081
1.64556,3.29328,0.862981
1.75704,1.88501,2.46149
-0.449296,0.364671,0.811169
-2.58515,0.0143703,1.39811
-1.11639,1.09356,-0.893826
-1.8055,0.360995,1.08169
-1.55754,-0.905257,-0.938438
-1.02445,-0.956003,1.87993
-0.81229,0.439337,4.08278
-0.695423,-0.0838984,3.20208
-1.92605,-0.0380566,3.07958
-1.47131,-1.06689,5.6774
0.829087,-1.55469,4.07206
1.98623,-2.91019,3.40181
-0.0177373,-3.52908,5.22726
-2.39011,-1.26453,5.53182
-2.76317,-0.155571,3.23418
-3.54896,0.108795,4.52102
-1.80636,-2.34118,5.04326
-2.72843,-4.52197,3.13737
-1.23143,-3.25703,4.69888
-0.353033,-4.30824,2.36432
2.36112,-3.38241,0.943567
3.65282,-4.079,3.17692
1.03257,-4.78295,3.2626
-0.794881,-3.39557,3.02067
0.167728,-2.96799,2.74252
1.68571,-2.07137,4.91919
3.6783,-1.52074,2.6686
3.43701,0.38004,1.95944
1.48581,0.00589379,3.42367
2.31536,-1.44602,5.02896
1.28747,-0.290134,5.43471
2.94763,-1.81439,5.44177
3.23996,-0.725076,4.68838
0.655222,-0.387316,5.44576
0.522075,2.11809,3.17735
1.40649,1.31483,2.9068
1.11554,0.497012,2.54474
-0.649481,1.30295,2.9754
-2.95212,2.03539,2.4987
-0.285664,3.46543,4.53429
2.45658,0.711498,5.28582
2.30291,0.581088,3.48695
0.587516,0.816814,4.43797
2.58991,1.25288,3.08116
2.23596,1.58667,2.34722
2.71766,-1.09239,4.07575
-0.0300098,-2.08051,1.69273
-2.26092,-2.11678,-1.05152
-3.73334,-2.15741,0.834031
-1.6359,-0.0244289,-1.03678
-1.58445,-1.15862,-3.87783
-0.077511,-1.42261,-2.42586
1.54045,-2.96622,-1.75286
-0.179811,-2.73016,0.436171
-0.769702,-3.3471,-1.90513
-0.683663,-1.57745,-3.99006
-3.37558,0.0748255,-2.04289
-0.637729,-1.77373,-1.76088
-0.195469,0.63308,-4.4777
0.566077,-0.200867,-2.55608
1.83026,2.42396,-3.57181
1.02539,1.21585,-2.03807
1.57895,0.985758,-2.84641
1.43762,-0.614049,-3.71743
1.65139,1.04219,-1.58497
3.4823,2.85884,-2.31757
4.57105,2.06183,-3.11505
2.70813,4.35797,-3.07377
1.24244,4.05716,-5.88505
1.60814,3.81364,-6.81711
1.27788,2.17525,-5.17846
-0.416271,3.12294,-3.86254
0.693603,2.31133,-4.9441
0.610458,2.37491,-4.84114
-0.374158,1.56027,-3.19819
-0.433058,0.237245,-1.0106
-0.702189,2.06469,-2.124
0.80382,1.27466,-2.16645
-1.22436,3.80305,-3.31423
1.12867,1.98446,-2.22445
0.915162,1.48011,-4.58501
0.0322689,-1.11701,-6.49711
2.79761,-2.56677,-7.64183
5.17248,-4.2749,-7.32808
5.83997,-2.88267,-8.72544
5.00454,-2.89147,-10.0617
4.15907,-3.61252,-7.30057
2.36369,-2.84946,-5.39187
3.07566,-0.96913,-3.98263
1.6015,1.53736,-1.28866
0.0245856,1.28559,1.51558
-0.158668,0.864575,1.32051
-0.3819,1.34249,3.06454
0.30242,2.74033,1.29047
-0.58973,3.18982,2.68826
1.58565,0.427276,2.3758
-0.768254,2.39169,1.39916
0.986162,0.405789,-1.23769
1.37808,1.58254,-0.993704
2.49613,0.73485,-3.67405
2.00313,-1.07038,-4.46966
1.99024,-2.51161,-4.58597
2.43025,-2.48703,-5.45038
2.78685,-1.63174,-4.76801
1.53994,-1.07838,-5.79558
-0.636608,-3.17225,-4.14218
1.34742,-0.841995,-4.68995
2.37543,-1.96367,-3.69619
2.44171,-1.86497,-2.98358
2.9926,-0.378927,-3.6117
3.35657,0.768165,-2.42747
1.12248,1.59705,-3.41719
1.11375,2.33205,-2.49634
-0.869521,2.77802,-1.74668
-1.94399,0.793356,-1.09032
-1.05701,0.425081,-2.74633
-3.8436,0.163802,-5.23017
-3.20539,-0.410203,-3.47719
-3.74414,-2.15161,-3.0663
-3.15622,-3.33064,-3.29318
-2.41841,-1.09304,-4.11943
-1.49458,1.50117,-4.35686
0.67951,3.3479,-1.71313
0.516555,1.06743,-4.42127
-0.849467,3.09323,-6.65113
-0.359214,5.45339,-5.65531
1.70821,3.46529,-3.1845
0.965943,3.99316,-2.01299
2.34251,3.09911,-2.30457
1.45099,2.53424,-1.00286
0.54787,-0.286647,-3.25456
1.63921,-1.52997,-2.20038
2.03615,1.06562,-0.899596
2.59901,-1.25059,0.726238
3.36997,1.49917,1.62113
2.85797,0.670059,0.708819
4.89768,-2.01179,3.36072
2.71045,-2.29944,4.24616
2.9235,0.288846,2.328
0.542288,0.625681,3.85813
-2.06157,0.310738,1.47439
0.494169,1.32229,2.69115
-1.17452,3.1076,0.995445
1.22775,4.71004,-0.168124
-0.433912,4.95575,0.187228
-2.9101,2.33283,-1.41864
-1.42436,1.10604,-0.684062
-1.38539,2.07791,-1.87152
-0.660036,0.231903,-3.54643
-2.42888,2.70702,-2.79992
-0.324172,3.31701,-1.60234
-3.00101,5.45541,-2.56947
-2.83833,4.87484,-4.09026
-3.84542,4.4168,-3.78351
-4.81888,3.9094,-3.37647
-5.08466,2.17355,-3.12716
-2.46995,2.38622,-4.02495
-2.02791,2.46343,-6.82689
-3.67829,-0.135384,-5.0628
-0.860696,1.49169,-6.01209
1.58445,0.138188,-7.89713
1.07184,1.04501,-7.70981
-0.227383,1.25932,-7.75845
0.208833,1.86328,-8.7886
1.01855,3.69211,-6.08116
0.0748249,1.69499,-4.70113
0.25622,0.502656,-3.43774
2.5858,-1.50646,-2.79458
0.452572,-1.70499,-3.81697
1.55585,-0.670546,-2.84591
2.45893,-1.49952,-3.53956
2.57197,0.549736,-3.99335
1.61074,2.15148,-3.20862
3.25142,-0.637112,-2.97331
0.777012,1.16482,-2.08377
-0.584758,3.64972,-3.2973
-0.255197,4.10847,-2.18045
0.783087,3.47259,-2.5175
2.84152,2.88126,-4.12802
2.8976,0.562782,-3.21937
2.83829,0.719897,-0.75753
4.3435,1.08447,-2.6873
6.47157,0.268443,-4.55026
4.35763,2.85114,-3.82499
5.77923,4.34008,-3.89654
7.32014,3.66607,-6.3443
4.96654,2.16695,-7.41453
3.69929,-0.250428,-7.64398
3.43474,-1.28155,-6.31473
3.08263,-1.20047,-5.36993
0.629762,-0.798432,-3.7098
-0.792597,-1.86448,-4.19853
-0.699318,-4.57477,-3.40532
-2.23712,-3.39935,-2.22551
-3.76958,-4.32715,-3.89123
-1.64247,-4.41018,-4.3458
-3.25745,-2.42257,-3.03164
-4.21874,-3.40669,-4.22586
-2.93773,-5.8253,-5.01133
-2.60089,-3.42612,-5.35006
-1.21551,-4.96342,-6.41769
-3.34905,-2.32079,-6.50484
-3.91195,-0.885466,-5.26421
-1.12888,0.465877,-5.1211
-0.907108,-1.09596,-2.35504
1.52193,-0.902095,-3.62409
2.1223,1.17884,-2.03136
0.14846,-0.692382,-1.41135
-1.81508,1.10867,-0.547954
0.969482,-1.19353,-2.11299
-0.646023,-1.22763,-2.1751
-2.71475,0.499245,-1.4076
-0.277062,1.50035,-2.47535
-0.442953,1.81137,-4.15205
-0.364541,2.7507,-2.21627
-1.92938,0.943725,-2.42371
-1.73135,-1.7604,-4.10642
-3.29217,-1.11888,-3.62443
-2.38678,0.937654,-5.1131
-2.12347,-1.38922,-5.38919
0.682486,1.40742,-5.0242
0.0535712,2.15097,-4.11867
-1.42446,2.55066,-2.25612
-2.4502,0.776079,-2.51373
-0.343872,1.84638,-2.32543
-1.91569,-0.595073,-2.40721
-1.06555,-1.65469,-2.1538
0.912014,-1.53276,-2.89976
-1.40983,-1.40272,-3.97223
-2.99391,-3.54956,-2.5872
-3.83437,-3.76141,-2.87785
-2.76546,-1.88871,-4.28481
-0.436481,-0.74622,-3.6378
1.21226,-0.296639,-1.49056
1.85462,2.01378,-4.04728
1.1782,0.40848,-4.46238
2.07658,0.163129,-5.27157
-0.159022,-0.523315,-6.3358
0.95414,-0.694026,-6.06434
0.793595,-2.61898,-6.38904
1.19466,-0.311524,-5.09953
-0.580023,-0.15093,-4.75917
0.931562,2.10486,-4.58221
-1.90556,-0.555939,-5.51188
-0.0343589,-2.4836,-5.20505
-1.13394,-4.4296,-2.61765
0.578188,-5.09429,-3.01262
-1.22138,-4.53804,-2.34087
-1.52011,-3.36397,-2.01838
-3.28221,-0.986539,-4.48403
-0.561941,-1.43545,-5.47136
-1.18465,-3.80633,-5.93444
1.01975,-1.20065,-6.29866
3.12026,-1.46519,-4.94103
3.16509,-2.33222,-2.31005
3.1217,-3.77367,-3.60444
5.77566,-3.22084,-2.53939
6.06731,-0.918116,-4.41228
4.12106,1.40191,-4.80404
3.61407,0.381848,-6.09303
3.9906,2.75512,-8.59948
4.61641,4.59361,-5.75069
3.25406,5.53099,-5.22859
3.27595,6.27833,-7.87404
1.21787,7.94117,-8.87094
-1.44987,10.198,-8.2829
0.738136,9.43334,-10.856
-1.58376,7.85678,-9.32629
-3.88204,7.27457,-9.57808
-3.82938,4.48843,-8.92127
-1.83423,3.91017,-6.85339
-4.52003,5.74455,-4.34798
-3.81552,3.88711,-2.19814
-2.44351,1.26654,-4.51509
-2.72357,3.89739,-2.11188
-5.48451,2.50489,-3.39474
-5.65942,3.85135,-2.99182
-5.37367,6.39385,-3.33853
-5.63177,3.68355,-1.18208
-3.14743,3.68093,-0.7262
-4.16071,2.60036,-1.51417
-5.68406,1.53778,-0.859008
-3.68645,2.83994,-3.50925
-4.80209,3.71642,-1.69782
-2.49366,3.93511,-1.02442
-4.37471,2.94765,-2.02456
-3.98358,1.80801,-3.2342
-2.94728,0.390577,-3.11919
-3.21777,-1.93421,-3.57519
-0.454822,-0.331521,-5.55016
-3.03297,-0.46446,-3.72159
-2.20465,-0.0225502,-3.7014
-1.5513,-2.27519,-2.55504
-1.02882,-0.785821,-3.3841
-0.41701,0.141313,-1.5624
-1.94899,0.322297,-3.93261
-3.21068,-2.12324,-1.27748
-0.972357,-3.8908,-3.72864
-1.78484,-3.98824,-6.17252
-1.17395,-3.85168,-4.20491
-2.44788,-1.73946,-6.33176
-0.761273,-0.965763,-3.68975
-0.211757,0.241577,-2.59315
0.332498,-0.219681,-1.51876
0.297621,0.441283,-0.734679
-0.723155,-0.144598,-1.22472
-1.66481,0.692559,-2.66742
-3.82318,1.4075,-4.21029
-1.55972,3.79689,-4.46287
-0.389959,3.0131,-3.3477
-2.74209,1.27943,-1.64646
-1.54305,-0.741555,0.569884
-2.20565,-2.6446,1.57298
-0.563633,-1.16702,2.73203
-1.87879,0.401914,5.29555
-4.35775,1.47729,6.2547
-2.73303,3.80405,4.44385
-3.05807,2.46142,3.57766
-2.07483,0.402139,2.88443
-3.37617,-2.23828,3.89919
-0.584529,-1.1153,3.14703
-2.10753,1.24134,4.53163
-1.01012,1.80086,5.24496
-3.52757,1.65462,5.85623
-3.42526,0.120151,6.85023
-2.50402,-1.73983,7.98666
-0.935536,-3.55142,6.48221
-3.00411,-2.39618,4.1414
-3.41407,-1.93154,6.16525
-5.4091,-1.49841,3.85165
-4.75456,-3.03166,2.31199
-1.90855,-2.61787,4.27899
-2.36361,-1.11592,7.12844
-3.65372,-0.243407,4.40756
-2.98717,-2.22293,3.42647
-2.31258,-0.327844,2.60612
0.514584,1.7496,3.00921
-0.584024,-0.667015,1.23925
-1.25122,0.794013,0.915493
-1.0459,1.89432,2.02317
1.47835,1.7231,3.21553
-0.136841,-0.531305,2.11085
-0.0378192,0.522596,3.4141
1.65133,1.31564,4.68336
-0.512982,2.28692,4.57623
-2.35045,0.0329461,6.72893
-3.92608,1.20208,4.63057
-2.39083,0.584479,3.67367
-2.32851,-0.887961,5.47439
-0.975062,-0.687088,4.84827
-0.39273,-0.621022,4.15447
-0.503841,-1.42168,3.01224
-2.10525,-0.778788,0.96949
-4.78531,0.966974,3.59321
-3.06679,-1.80767,1.82643
-3.61718,-1.47293,4.08081
-2.17713,0.557135,1.57698
-2.24494,-1.12215,3.97567
-3.0046,-0.642921,2.80679
-2.41263,-2.60483,3.16549
-0.333497,-3.36477,2.58952
-0.281708,-1.61252,4.58894
-2.20481,1.16874,4.34266
-2.10683,1.08821,6.00417
-4.08387,0.66686,3.52929
-4.04859,1.73607,4.82743
-5.40547,1.16885,4.1979
-3.6883,3.46144,2.40868
-4.40579,2.24517,3.44035
-3.27981,2.16329,4.69532
-3.33869,2.97899,2.27943
-1.75461,0.438983,3.95458
-0.0677759,2.75978,4.9942
0.449307,1.6121,4.74059
1.90973,-1.17859,4.01734
-0.919351,-0.792938,5.3047
1.8814,0.924099,6.25696
1.50612,2.65212,4.42866
1.65465,3.24709,2.16183
3.50106,0.818216,4.56945
1.24939,2.2759,2.03505
-0.319977,2.68222,3.3506
2.34893,1.76034,2.46853
1.60622,1.8114,2.51824
-0.712964,-0.189444,1.868
-1.26042,-1.28027,4.23578
-3.44059,-1.39743,4.98529
-1.75725,0.848141,3.33349
-0.521628,-0.93595,4.64065
1.70909,0.696202,6.17373
4.47391,3.43365,3.67602
2.01159,0.81804,3.70744
0.112741,-1.60377,4.61434
1.74418,0.712577,7.08792
2.67876,1.34603,5.05125
0.321055,-0.965476,2.80229
-1.07067,-0.630529,1.95805
0.852417,-1.12133,2.36789
1.03627,0.708821,2.23264
-0.747383,0.489266,4.84696
-0.509229,3.25599,5.2016
-1.13349,4.93682,8.01348
0.0219505,3.37295,7.47808
-1.87393,4.94735,5.24171
-0.280385,4.23088,6.49394
0.759062,5.51882,5.87334
-0.94974,4.66919,6.93192
0.00322669,3.47816,6.11812
0.99668,5.22828,7.10859
1.43403,6.74583,6.14612
3.71124,4.09983,4.36366
1.67067,3.04193,5.85188
4.05312,0.489308,7.38396
1.69355,-1.99832,5.23471
0.276632,-0.963514,4.08797
-0.571144,-2.60749,2.56028
-2.69607,-1.86223,3.12534
-2.21141,-1.71425,3.37694
0.0428842,-0.728669,2.10305
1.61792,1.87746,4.02731
2.69899,-0.428384,3.10371
0.206412,0.214539,5.62224
-2.0019,-0.275221,7.59817
0.303623,2.42719,7.80032
-1.99382,-0.240848,5.87684
-3.60841,-0.857624,7.26005
-3.56149,-1.86587,9.38247
-5.17753,-0.38582,8.05715
-5.14126,-1.05043,6.77008
-5.29641,-0.254061,6.53801
-4.25448,0.805442,4.84774
-3.13826,-2.02059,3.90821
-1.78826,0.420382,3.85117
-1.07076,-1.67283,4.82496
0.263319,0.135655,6.79009
-0.0776162,2.52436,5.26172
2.22283,4.36296,6.1558
3.45189,5.03695,4.4381
4.24961,3.00518,3.45216
2.86907,0.470741,1.43912
0.0874431,2.83143,2.96526
2.22936,3.40679,2.57972
2.82125,3.69036,5.3018
3.15151,2.83994,5.26355
1.4803,1.8045,3.22496
2.96294,-0.942231,2.45907
2.51264,-0.27305,5.15838
4.38078,-0.339943,3.38347
4.46059,0.287301,5.36549
1.85628,0.756512,3.56829
2.4112,1.6493,1.86759
-0.419469,0.447015,2.95506
-0.14215,-1.39301,1.84068
-2.00785,-2.19607,2.70197
-2.59028,-1.32832,4.82542
-0.769955,-3.76295,4.73328
-1.87319,-3.05391,2.18831
-0.894191,-0.573746,2.96918
-1.07456,-1.4232,2.55803
-0.8147,-3.27971,4.5523
-2.27227,-4.76625,2.33968
-0.736873,-4.76203,1.77302
1.84731,-6.34406,2.31653
3.43097,-6.63347,3.39042
1.87709,-5.95636,4.5598
3.02365,-5.38397,3.62567
1.55435,-4.63908,1.27613
3.31429,-3.43614,1.97308
1.2474,-4.53431,3.92052
-1.18491,-1.87265,4.08182
0.372357,-0.349815,3.01226
-1.3772,-1.4971,1.60214
1.46404,-0.518398,1.63721
-0.813831,2.20876,3.88341
-0.256511,-0.567855,5.121
0.752442,-3.1354,4.67526
-1.59381,-4.62035,7.36899
-1.96092,-3.65296,8.3349
-2.76922,-3.5876,6.53077
-1.40535,-1.6982,4.37246
-0.252238,-3.27421,5.12629
-3.09613,-4.77194,3.17652
-3.47319,-4.79993,3.87524
-3.44891,-4.29343,2.76989
-5.30887,-3.66998,4.96488
-3.55621,-4.25801,2.59716
-2.66918,-4.87055,4.27493
-3.92332,-3.938,3.74989
-3.04604,-5.16672,5.88072
-2.43648,-3.92578,5.12285
-1.51634,-4.33985,7.66419
0.960671,-3.21519,6.84946
-0.482729,-0.385916,4.32542
-1.53838,0.0982645,2.22626
0.0175753,1.96783,3.12283
-2.28559,-0.3544,4.60471
-3.16213,1.25477,5.51488
-1.60406,0.438023,5.98415
-1.60704,0.399326,6.80338
-1.94755,-1.16524,9.60851
-1.851,1.35842,10.0547
-1.28871,-1.35969,8.50738
-0.715163,-3.05876,7.94498
-2.89096,-3.99115,7.54131
-3.97621,-3.23115,6.21921
-1.72143,-3.1192,3.80402
0.0057211,-0.749889,5.51978
-0.768214,-1.13542,5.63232
-1.32727,-0.843723,5.07281
0.138744,-1.68814,2.30707
1.13719,-0.0563084,1.7591
1.03218,1.10828,1.28572
-1.02412,2.91052,3.10695
-1.31948,2.63001,2.66181
-2.98146,0.401362,4.22494
-4.54256,-2.09458,3.12936
-3.87633,-0.9278,2.2684
-2.22798,-3.14874,2.95783
-2.44563,-2.25178,4.83773
-0.216179,-0.892499,4.40269
1.08212,0.815182,3.6887
1.29743,3.26454,2.67976
3.30726,0.780492,2.55313
1.49384,-0.0880824,1.88604
2.07716,-0.087848,4.56466
-0.694869,-0.816833,4.05682
0.35771,1.00608,3.16092
1.17778,1.36914,2.52449
-1.32207,-1.20425,3.08028
1.47508,-1.12221,4.73512
-0.0803769,-3.86439,3.92642
-1.90709,-1.2487,6.53468
-0.984674,0.432614,4.80069
-2.80384,-0.263899,2.32162
-0.629752,-0.770299,4.22884
0.132135,1.31918,2.39575
0.408063,0.598988,1.55142
1.52494,2.49378,2.05652
0.775358,0.479448,1.60259
-1.28102,-0.948208,2.61514
-0.100124,-2.67576,3.45974
0.263732,-1.03691,5.36679
-1.43662,0.186056,4.71774
0.0543375,-0.553287,4.93739
-1.23797,-2.7554,3.6899
-2.62691,-1.36311,3.3706
-0.300827,0.490131,4.91904
-0.42447,0.293318,3.797
-1.92546,2.42689,2.05638
-1.78929,4.50728,4.60028
-0.457661,1.80145,4.36793
-2.11787,0.734352,4.10939
-0.00543875,-1.33679,4.23568
0.710367,-0.366223,1.65114
0.71248,-0.258181,2.77784
-1.51659,-1.8807,1.5793
-1.40925,-1.64237,1.97249
-2.04841,-1.08722,2.58245
-1.72056,1.31804,3.65629
0.847681,-0.60134,3.44799
1.33428,-0.87693,2.51544
2.38796,-0.524156,3.31598
0.331952,-0.413498,4.2284
-1.91346,0.939055,5.08956
-2.85857,1.29633,4.46826
-3.51559,1.62764,5.75675
-2.50534,-0.0738631,6.58424
-2.17506,1.93808,4.93271
-0.159608,-0.842917,7.42947
-1.23475,-0.505127,6.0888
0.905325,-1.6853,4.21009
-1.27051,-1.76742,2.26516
-0.983487,-1.05144,3.71785
0.367706,1.53176,1.56225
-0.0604402,1.34888,3.60147
-0.395071,1.96478,4.1371
0.495863,1.64533,2.60661
3.19353,1.48459,2.20802
2.9731,0.834043,0.865372
0.569733,0.399441,-1.63436
0.368528,1.10296,-1.25644
1.65295,-1.0311,-2.09393
1.15909,-0.694085,-2.36239
-0.574933,-2.02568,-4.15677
0.56464,-0.429235,-3.17563
-0.26124,-2.43136,-5.31514
0.367291,-2.09492,-4.28887
-1.16875,-0.846232,-5.9416
-1.70623,1.43107,-6.64142
-2.12229,4.2114,-3.97738
-4.72251,2.52084,-6.31004
-4.17361,1.76366,-4.43553
-1.67433,0.949379,-2.90674
-0.731043,1.36078,-1.99813
-1.84334,-1.16632,-4.10338
-1.15238,-0.215899,-2.00636
-1.79062,-1.92236,-4.43088
-2.50112,-1.29158,-4.40221
-1.7712,-1.30189,-1.88444
1.02071,-1.56661,-3.50776
-0.717507,-0.944997,-2.94124
-3.31592,-0.856201,-1.57039
-3.95211,1.0226,-4.28527
-1.32289,0.971752,-3.54484
1.45919,-0.535172,-2.82345
-0.0187937,0.447208,-1.33079
-0.330304,-2.3824,-1.86515
0.348299,-2.44463,-3.61471
0.878361,0.0736877,-4.87662
3.22185,-1.82903,-5.62311
1.52946,0.0331774,-2.83753
2.60126,-0.104116,-1.80704
-0.224404,-2.79932,-3.94687
0.374624,-1.68002,-1.35429
1.23937,0.279784,0.985708
-0.807452,-0.108849,-1.19517
-0.567398,1.45284,-0.559011
-2.65868,0.968101,1.63955
-3.88088,-0.748632,3.63589
-3.06612,-1.22082,3.76698
-1.45606,-2.86416,6.50863
-1.62155,-2.24942,4.26626
-0.888264,-1.0912,4.98768
-2.87313,-0.590623,4.06507
-2.34007,-0.377142,5.19102
-2.86573,0.536491,2.6211
-2.27673,1.17227,4.41863
-3.46426,-0.805929,2.70199
-4.97665,-2.08259,1.04228
-5.70775,-1.77153,2.98167
-5.18311,0.453707,4.97308
-2.99483,-1.39881,2.13128
-5.45541,-0.774048,1.2299
-8.04645,0.00226524,2.91948
-6.56963,2.14632,5.08631
-8.18671,1.81412,2.57896
-7.08339,-0.0245566,5.28881
-6.45822,-1.28786,3.46381
-4.76577,-0.834353,1.43405
-3.60414,-3.10027,1.66184
-1.52018,-2.68539,2.59858
-0.261091,0.0451569,4.49736
-1.52005,-0.845142,6.47116
-3.00964,-1.9785,7.25522
-2.55903,-3.038,5.87813
-0.489123,-3.11123,4.68954
-0.307111,-2.71577,2.08649
-0.114633,-2.05939,1.49742
1.96221,-4.61276,3.72508
-0.227235,-3.3268,1.95055
2.37759,-2.3576,2.55334
3.56736,0.0992317,4.44129
4.17476,0.255507,3.08027
4.50896,-1.26773,4.92083
4.56565,-2.58016,3.17798
3.60051,-0.769089,4.38822
5.79513,1.43804,6.67193
7.60267,-0.630481,5.99815
6.14996,-2.67872,7.66583
8.3118,-3.26924,7.74252
7.26361,-3.15168,7.38354
5.33459,-1.62032,10.029
4.48577,-2.19637,9.97778
5.00365,-0.816444,9.88008
5.46061,-1.8087,8.67241
3.37304,-2.22845,8.36256
5.59437,-0.416289,6.42506
5.05213,-1.96851,6.89189
3.17777,-3.6743,6.15453
0.943588,-1.63158,8.62133
1.84427,-1.04517,10.3714
4.22396,-1.82244,8.50353
6.47244,-0.495437,7.23556
3.97027,-1.02419,4.68014
1.28244,-0.105148,7.503
1.15979,0.306221,7.48898
0.296377,0.485342,9.28793
-1.95502,2.68198,6.73911
-0.820056,1.84488,4.13304
-1.13694,2.74197,1.87809
-3.81212,4.10569,2.01449
-2.15741,3.45374,2.44744
-2.60872,1.58546,2.82753
-0.454082,1.84016,4.00041
1.64297,1.20785,1.23738
4.28407,1.03585,2.43043
2.15474,3.16823,0.136988
3.8875,3.43923,2.38102
1.58435,1.67171,2.02571
1.13091,1.09233,3.76932
0.862027,3.04297,4.53788
-0.0199934,0.768876,3.56109
1.88989,-0.125284,2.54901
-0.555208,1.12706,3.90385
0.872932,0.221621,6.60734
-1.71631,1.10323,7.40814
0.954478,2.85906,7.2141
0.498165,4.10037,4.44722
-1.81646,4.41404,2.75287
-2.74731,2.43792,4.60757
-0.511743,-0.0641011,3.02675
2.09805,2.34809,2.7725
3.38501,1.60364,3.70209
2.08067,1.89183,4.72197
