x,y,z
-2.65516,1.1575,-1.77293
-2.97764,0.939455,-1.01272
-1.6371,1.57245,0.638754
-1.68935,1.14903,0.797513
-1.74112,-0.546493,1.88023
-2.20101,0.38197,2.18079
-2.20025,0.580371,2.28573
-2.04241,-0.119607,2.18403
-1.1914,-0.145265,2.85016
-0.518519,-0.000264548,2.85369
-2.3473,0.29327,2.04989
-1.51364,-0.0802973,0.500002
-1.98155,0.348438,1.35349
-2.18728,1.06624,-0.193657
-2.24001,0.90387,0.443216
-0.516604,0.862865,0.683092
1.22973,1.85783,0.93723
1.04384,1.63304,1.46869
0.815015,1.39532,1.12731
1.97316,1.31266,0.587119
2.55391,1.38711,0.617903
2.19273,1.38061,-0.164179
2.26976,1.16886,0.135244
2.10275,1.36968,-0.897459
1.56534,1.48967,-1.08405
0.521394,1.32519,-1.67361
0.834951,1.4507,-1.24729
1.3913,1.21139,-0.797416
2.02879,1.34127,-0.705531
1.54003,0.712088,-0.166328
1.04509,0.157976,-1.00146
0.383914,0.640987,-1.12793
0.49205,0.410993,-0.417709
0.564531,0.0915366,-0.472864
-0.070865,0.540631,-0.568663
-0.299527,0.157292,-0.421215
-0.825106,0.525148,-0.487229
-1.0346,0.991905,0.118623
-1.3776,1.81934,1.44585
-0.937491,2.40275,1.0738
-1.44304,1.99199,-0.0510021
-2.01335,2.11411,0.157135
-2.19716,2.4263,-0.631004
-1.51088,1.74479,-0.705786
-1.4632,1.18075,0.0923788
-1.14599,1.80194,-0.123338
-0.787907,1.59549,-0.00408204
-0.780009,2.88327,-0.342498
-0.0713626,1.86279,-0.26213
-0.839728,2.09371,0.308589
-1.10436,0.261577,-0.533535
-1.97533,-0.201403,-0.740271
-0.541888,0.414242,-0.705158
-0.460744,0.252174,-0.451791
-0.133796,0.492111,-0.298485
0.763398,-0.361278,0.337234
0.479887,-0.597636,1.248
0.314763,-0.58031,1.52662
-0.161757,-0.955599,-0.11832
0.3729,0.14789,-0.235761
-0.908372,-0.324053,-0.0477733
-0.979397,-0.888529,0.9606
-0.825365,-0.460387,-0.232117
-0.450993,-0.975977,0.238377
-0.434126,-0.0623713,-0.45895
-1.22994,0.391276,-0.271206
-1.37221,1.22362,-0.548194
-1.76289,0.96507,-1.00608
-2.029,0.0664226,-0.411855
-2.02204,0.371341,-0.0341343
-1.09325,0.0956269,0.834255
-0.907693,0.149762,-0.0891807
0.251605,-0.0412213,0.0788661
0.227131,-0.19692,-1.0352
-0.263062,-0.538385,-0.685779
-0.422839,-0.335202,0.284714
-0.017939,-0.567356,-0.245232
0.586143,-0.14394,-1.21366
1.00836,0.29511,0.819594
-0.0455994,-0.129238,-0.461217
0.0379172,0.642152,0.17887
0.0848222,0.773838,1.31907
0.179601,0.257822,0.594035
-1.37552,0.253446,0.0511633
-1.81076,0.403299,0.505159
-1.38747,0.631434,0.61977
-0.567523,0.501461,1.38596
0.748514,-0.130096,1.4304
0.636318,-0.415509,0.0591182
0.104694,0.307667,-0.658471
-0.204205,0.168909,0.0235113
-0.361827,-0.104323,-0.767346
0.0343057,0.844859,0.125219
-0.012389,0.944029,0.497909
0.888296,0.928404,0.262239
-0.00664592,1.01666,0.642502
0.721225,-0.436382,0.00521617
0.980801,-0.0771527,0.296384
0.808006,0.123443,0.293665
-0.385853,0.425751,0.0297377
0.504523,-1.04254,-0.183111
-0.231346,0.0384649,-0.0179571
-0.0211892,-0.294055,-1.14081
-0.558084,-0.403405,-0.236428
-0.589946,-0.0457766,0.451537
-0.237792,-0.563638,0.291831
0.270523,-1.3725,0.75198
1.4811,-1.47623,1.44243
2.4248,0.384248,1.12197
2.75348,-0.396273,0.935173
2.34514,-0.371793,1.44126
1.80549,-1.64748,2.43952
1.8327,-1.78301,2.44234
1.78056,-1.24192,2.94393
2.28226,-0.955206,1.9351
1.56407,-1.66853,1.28412
1.13224,-1.00226,0.637452
1.03724,-1.15652,0.126654
0.427218,-1.06685,0.565457
0.249667,0.279791,-0.415324
-0.481947,0.513157,0.118575
-1.09165,0.727914,0.311621
-0.3828,0.819296,0.159391
0.218673,0.477879,-0.476384
-0.453623,0.293509,0.434931
-0.115081,0.191542,-0.142704
0.105085,0.331158,-0.356644
1.01635,-0.133314,0.16886
0.399323,-0.546069,0.884646
1.06068,-1.23369,0.856019
1.02051,-2.1376,0.837094
0.669364,-2.70163,0.0410477
1.18391,-3.39851,1.08969
1.48281,-2.19838,1.60203
1.79279,-2.21414,1.68691
1.70029,-1.32547,1.35831
1.32513,-0.6635,0.110033
1.03901,-0.686312,0.852021
0.362442,0.134375,0.325857
0.669748,0.210646,-0.70594
0.00976161,0.692874,0.0188205
-1.34287,1.05547,0.307974
-0.563205,1.73987,-0.143407
-0.859974,0.591498,-0.182586
0.453363,0.638737,0.148287
-0.248733,0.349551,-0.116323
0.580057,-0.716861,-0.821853
0.481676,-1.11387,-0.244726
0.970145,-0.395352,0.486615
0.690246,0.139005,-0.71961
1.07899,-1.2012,-0.256626
1.29603,0.32306,-0.416792
1.8799,0.228368,-1.15531
2.2405,0.135164,-0.319672
0.701375,-0.39763,-0.711349
0.079092,-1.26472,0.222405
-0.75216,-0.0794046,-0.0963257
-0.926395,-0.390694,-0.835165
-0.733208,-0.144779,-0.596382
-1.18317,-0.522142,0.574261
-0.195214,0.204514,0.893054
0.438775,0.000773182,-0.447921
0.641715,-0.119943,-0.632858
0.900849,0.284283,0.447129
1.24601,-0.074286,0.0851461
0.257397,-0.471167,-0.0971329
-0.0774524,-0.16027,0.608957
-0.959969,0.278739,1.16526
-1.52399,-0.0750877,0.685724
-1.45957,-0.92102,0.690959
-2.03213,-0.880678,0.338752
-1.37944,-0.103899,1.13449
-1.53729,0.294682,1.3606
-1.60285,-0.615843,1.24101
0.805598,-0.329128,1.185
0.531335,-1.28357,0.531429
-0.469541,-1.6844,1.28533
1.25243,-1.18849,1.14176
2.16106,-0.586217,0.49997
2.18798,0.448948,0.0807911
2.22504,0.00684956,-0.0199815
1.6182,0.807651,0.336813
1.48696,0.759913,0.424226
1.10359,1.28824,0.897215
1.13449,1.43585,0.681558
0.223864,2.59272,0.337
0.215734,1.83934,0.598618
0.355746,1.7631,-0.0781618
1.22089,0.764063,-0.250125
0.721807,0.894896,-1.12763
0.577147,0.939683,-2.03288
0.818219,0.949952,-2.28048
0.619295,1.35831,-2.25957
0.831097,1.78528,-1.76588
-0.214938,1.86443,-1.22155
-0.4958,1.71209,-1.23833
-0.615158,1.67873,-0.298336
-1.51676,1.52613,-0.741037
-1.79668,1.38335,-0.48383
-1.42808,1.44381,-0.477719
-1.5414,0.499484,-0.160192
-1.56828,0.540571,-0.00818851
-1.45367,-0.102094,-0.282922
0.514288,-0.440826,-0.911729
-0.0657933,-0.952542,-0.190522
0.38059,-0.325477,-0.423825
0.467657,-0.732921,-0.19555
0.114267,0.241006,-0.397043
-0.357145,0.0661614,-0.327806
-0.626827,0.927244,0.361477
0.640464,0.409569,0.70027
-0.897186,0.19862,-0.260425
0.241175,-0.141535,0.423481
0.027956,-0.100422,1.16823
0.565608,-0.527194,0.315903
0.0315353,-0.0354571,-0.287993
0.732619,0.121946,-0.0500764
-0.18133,-0.614843,0.269327
-0.331739,-0.328161,0.171467
0.319576,-0.902447,-0.187657
0.966172,-0.564753,0.329079
1.13666,-0.33317,0.206907
0.792181,0.19719,0.736294
0.220357,-0.467931,-0.265568
0.15941,-0.985893,-0.173923
1.28541,-0.788208,-0.426553
1.45672,-0.250094,-0.890821
0.866345,-0.776068,-0.760074
1.1781,-0.108326,-0.405185
0.842324,0.337312,-0.015735
0.230997,-0.021694,1.04275
0.560032,-0.575182,0.699685
-0.49002,0.518879,0.91749
-1.25045,0.861199,0.108254
-0.837218,-0.55991,0.191994
-0.140277,-1.93494,0.579043
-0.0224924,-0.650531,-0.548796
-0.19642,-0.208268,-0.847677
-0.796349,-0.237618,-0.23809
-0.751412,-0.175027,0.503046
0.00435217,-0.979316,1.22746
-1.63428,-1.20632,0.892913
-1.18809,-1.00765,1.08852
-1.25474,-0.696863,0.759231
0.00218121,0.508787,0.611825
1.17151,-0.310568,0.447483
0.993939,-0.33057,0.840435
1.22633,-1.15173,0.859977
1.79587,-0.0429432,1.74882
1.17454,1.13275,1.68451
0.708071,-0.671652,0.641297
0.111607,1.0574,-0.825324
0.0969767,0.662213,-0.651424
0.913176,0.0147008,0.331971
0.920932,-0.0122849,0.0619458
1.17447,-0.373971,0.158076
-0.620427,-0.0356595,0.547329
-0.139679,0.0500142,-0.0146399
-0.434529,0.810166,-0.511313
-0.6335,1.06892,0.84441
-0.555173,-0.160331,1.49007
0.0604292,-0.152519,1.56823
-0.692183,0.57282,1.20595
1.31865,1.54848,1.01972
1.01291,1.61198,0.70211
1.33262,0.87595,0.885801
1.15755,0.623509,1.05825
0.454001,-0.425802,1.98401
-0.232724,-0.637986,1.80804
-0.215082,-0.601852,1.99257
-0.159308,-0.86615,1.94999
-0.313433,-0.602906,1.93773
-0.676496,-1.11498,1.03102
-0.0808378,0.575894,-0.374201
0.566034,-0.197616,0.378045
-0.471496,0.0367941,-0.527927
-0.712806,-0.244593,-0.445965
-0.697477,-0.32044,-0.253915
-1.46936,0.484563,0.735324
-1.84418,0.728753,0.32596
-1.67504,0.108611,0.0316428
-1.58751,0.475735,0.480629
-0.98765,0.454699,-0.445815
-0.903733,-0.243678,-0.333315
-0.528382,-0.285547,0.0702298
-0.376684,0.644224,0.182508
-0.309242,0.646655,0.932427
-0.553697,0.611312,0.786604
0.717019,0.06305,0.306328
-0.947395,-0.440591,-0.76035
0.804646,-0.487033,-0.0572428
1.16802,-0.164593,-0.06345
2.27369,-0.0967732,0.00268211
1.4416,-0.0647752,-0.588684
1.45361,0.450701,-0.042164
0.870693,0.414696,0.967776
0.563574,0.657069,0.268877
-0.3358,1.35973,-0.423464
-2.58396,0.769758,0.128026
-2.22445,0.915759,-0.878556
-2.89176,0.571447,0.747025
-2.8074,1.13709,0.890263
-2.97791,0.71633,1.86502
-1.91208,1.31952,2.03426
-1.51941,1.66461,1.16502
-0.969347,1.92344,1.46946
-0.382782,1.62684,1.27028
-0.880662,1.29017,0.942615
-2.10739,0.377011,-0.0215874
-2.25066,0.486349,0.174964
-2.27917,-0.166986,0.218765
-1.88657,-0.807268,0.586309
-1.03537,-0.862107,1.62277
-0.746546,-0.0900133,1.66063
-0.773838,0.28996,1.45243
-1.751,0.149718,2.01546
-2.08732,0.963635,2.40483
-1.70466,0.191641,3.41313
-2.07375,-0.179422,2.07591
-1.78958,-1.0877,2.00666
-2.29685,-0.86854,1.49433
-1.58282,1.77484,1.66426
-2.19605,2.18524,0.379886
-2.09143,1.69844,0.403187
-1.79118,1.75853,-0.224589
-1.99167,1.51932,-0.460802
-2.4174,1.03584,-0.0665866
-2.24895,0.822835,0.381213
-2.29452,1.57107,0.156575
-0.506679,2.71392,-0.131033
-0.0567307,1.60931,0.491907
-0.188358,0.485064,1.27664
-0.0598741,0.91276,1.54926
0.326491,1.00626,1.03118
0.264143,0.864054,1.31739
-0.220807,1.85535,1.14806
0.595694,1.66718,0.709727
0.127167,2.00664,0.486011
0.204447,2.96344,0.170318
1.49409,2.53651,-1.58002
1.66125,3.13542,-0.00377775
0.132509,2.46293,0.721342
0.711707,2.36107,0.544095
1.09099,1.48512,1.41229
1.10781,1.51968,1.50066
0.0847684,1.23589,1.10781
0.174477,0.955061,1.26964
0.120118,0.403223,2.19291
0.693008,0.509852,2.37785
-0.607989,0.343623,2.58429
-1.81621,-0.800921,1.86593
-1.58534,-0.388817,1.689
-2.07959,-0.011922,0.815862
-2.10097,0.564575,0.486528
-0.66849,1.31884,-1.3384
-0.823261,1.84926,-1.42287
-0.330839,2.1747,-0.319337
-0.681962,2.58995,1.35886
-0.174324,3.57934,1.78158
0.163577,2.30714,2.22776
-0.00445177,1.98028,2.1193
-0.513535,1.33906,2.34538
-0.540461,0.881742,0.959578
-0.699608,0.532837,0.675598
-0.747639,0.532607,1.18975
-1.39141,0.449684,0.562948
-1.88602,-0.849957,0.238278
-0.695214,-1.43878,0.931472
-0.453558,-0.731746,1.06651
-0.3213,-0.915138,0.667182
-0.80568,-0.284892,1.58304
-1.08011,-0.550403,1.20529
-0.602832,-0.650209,0.962226
0.0172993,-0.955619,0.343439
0.157105,-0.86226,-0.226506
0.662072,0.116446,-0.360784
0.142203,0.0570948,0.0054648
1.50399,-0.545919,-0.572751
0.763921,-1.29425,-0.927238
0.661906,-0.418705,-1.15994
0.935472,0.504992,-0.792281
-0.234562,1.27979,0.184777
-0.842113,1.56681,-0.551846
-1.44271,0.833462,0.675728
-0.874984,1.27085,-0.626407
0.967261,0.888303,-0.884284
0.574774,-0.202028,-1.201
0.223319,0.693567,-1.60655
1.49991,0.415604,-1.40838
2.05003,-0.465257,-1.20288
1.11722,-1.32238,-0.676211
1.11577,-1.58874,-1.54728
1.11893,-0.99193,-1.12942
0.834019,-0.601553,-0.419897
0.0822784,-0.722011,0.278464
-0.685468,-0.485363,1.03255
0.569712,-0.325694,0.521111
0.63184,0.560144,-0.418364
-0.452152,-0.159872,-0.56515
0.375999,-0.981647,-0.450663
-0.644393,0.643225,0.305194
-0.61747,-0.157467,1.97922
-0.303252,0.521464,1.79198
0.853917,-0.0731684,0.337974
1.13978,-0.405729,-0.264396
1.37997,0.380827,-0.179657
1.03301,1.11208,0.066715
0.291499,1.04552,1.33149
-0.189671,0.488616,0.0406796
0.741729,0.413463,-1.00482
-0.13063,-0.713857,-0.22791
0.0853205,-1.8054,-0.314789
0.373083,-1.37379,-0.452354
1.82785,-1.06842,0.157805
1.95822,0.365621,0.712593
0.676309,1.06168,1.75267
0.897879,0.0732233,0.306238
0.270325,0.662533,-0.0829025
0.0708612,-0.0820828,-0.571497
0.43875,-0.503288,0.305467
0.284239,-0.103766,-0.588739
0.182337,0.64426,0.02428
0.377987,0.164219,0.343764
-0.384908,-0.0302799,-0.263472
0.0775919,0.5226,0.107455
-0.115788,-0.112339,-0.0537379
0.790779,0.0849288,-0.486725
0.842782,0.407914,0.182137
1.13949,0.488722,-0.126525
0.62059,-0.171566,0.310064
1.93396,0.511166,0.51025
2.11242,0.797574,0.961992
2.68655,0.985017,0.885456
2.71315,1.94212,0.421334
2.65464,0.603019,-0.0785905
1.77479,0.677435,0.075359
1.16898,-0.936599,-0.616434
0.801723,-0.998767,-0.274902
-0.48868,0.420446,0.587092
0.110124,0.601658,0.532402
0.385522,1.1645,0.921317
0.317766,0.557362,1.00733
-1.01529,1.53782,-0.232212
-1.25377,0.768836,-1.04375
-0.333108,0.472979,-1.17609
-0.625193,-0.672925,-1.24786
-0.463276,-0.325734,-0.643001
-0.600084,-0.525081,-0.138297
-0.0103282,-0.166443,-0.020086
0.465597,0.718663,-0.674656
0.910075,0.113033,-1.20209
0.508963,0.846023,-1.36097
0.747089,-0.0863036,-1.04771
0.226705,-0.0859884,-1.04632
-0.524257,-0.692725,-0.596475
-1.09647,-0.447841,-0.278217
-2.18443,-0.355156,-0.125762
-1.68791,-0.138396,-0.0866558
-0.973484,1.27011,0.215258
-1.06991,0.568678,1.1794
-1.0752,0.836546,1.13448
-1.64952,1.1738,1.12873
-1.31856,1.23685,0.78885
-1.16128,0.731233,0.682311
-1.51971,0.673883,-0.0607667
-0.945096,1.67603,0.361568
-1.89852,0.391952,1.36456
-3.09061,0.579129,1.31495
-2.30842,1.15814,0.501773
-2.62516,1.1362,-1.10822
-3.30268,0.85946,-1.08385
-3.93804,0.83077,-0.493689
-3.77574,1.47863,0.0681203
-4.39231,1.13051,-0.501066
-3.90113,1.09045,-0.136169
-3.13645,0.256543,0.259266
-2.79254,0.399765,1.03698
-2.25778,1.98284,0.536351
-2.86596,2.47869,0.553303
-1.66754,2.36389,-0.651352
-1.93004,1.55963,-0.113912
-1.48395,1.16353,-1.20954
-1.07297,1.08211,-2.1425
-0.538612,0.258066,-2.12011
-0.465317,-0.290624,-1.11839
0.0289281,-0.856959,-0.240561
1.53421,-0.913591,-1.04005
1.46122,-1.10307,-0.738635
1.62498,0.494699,0.524403
0.64068,0.0971997,0.473666
0.143322,0.342437,-0.117141
-0.271458,0.791546,0.340714
-0.399639,1.32022,0.276411
-1.01572,0.595201,0.297007
-0.190761,0.0502896,0.483705
-0.568356,0.74644,1.6936
-0.383812,0.596249,1.73751
0.0616708,0.194691,1.90918
0.0778623,0.374898,1.38579
-0.443351,0.53585,0.685241
0.241115,0.263162,1.71849
-0.289599,1.08016,-0.0510617
-0.0666008,1.45883,-0.588373
-0.261368,0.00723515,-0.653686
0.428807,0.571522,0.387669
0.381287,-0.65696,0.60775
1.13396,-0.836174,1.18753
1.23832,-1.67562,0.390305
1.13834,-2.4012,0.559122
1.06059,-2.5139,-0.331529
0.326202,-1.88188,-0.646464
-0.00101623,-1.17438,-0.40289
0.276075,-0.540362,-0.218235
-0.34094,-0.601292,0.328518
0.0304264,-0.0485408,0.12318
-0.361785,0.349784,0.504136
-0.476567,-0.260813,-0.0102083
0.5247,-0.162227,-0.070345
-0.132083,0.484222,-0.166404
0.146649,0.435241,0.288025
0.254314,0.802558,0.102739
0.326543,0.981955,0.715786
-1.07038,1.17738,0.365517
-1.82754,0.646444,0.137465
-1.11825,0.23535,0.775865
-1.58417,0.00429548,0.193214
-2.06882,-0.104639,0.918905
-2.71947,0.375266,0.448221
-2.10144,0.220654,0.518826
-1.93687,0.319641,0.920554
-1.79443,0.660768,0.468572
-1.20147,1.70858,0.714854
-1.82045,0.892359,1.05155
-1.27725,0.856002,0.803383
-0.812224,0.861463,1.06429
-0.320476,1.37061,0.0350524
-0.71167,0.137289,-0.666318
-0.0795351,-0.627146,-0.746733
0.0761982,-1.08721,-0.24247
1.04177,-0.417512,-0.362243
0.440932,-1.96223,-0.257918
0.985782,-1.10357,-0.281438
0.984411,-1.26749,-0.103872
0.70418,-1.48369,0.327446
0.52548,-1.71666,0.259237
1.02328,-0.0848226,-0.237497
-0.118302,-0.634674,-0.500415
-0.208285,-1.16305,-0.277123
-1.67124,-0.873403,0.337538
-0.743825,0.754114,0.292288
-0.943351,0.289292,-0.170904
-0.859639,0.777636,-1.10994
-0.534914,0.405139,-0.404658
-0.839058,-0.69785,-0.417934
-0.928612,-0.623207,-0.462515
0.0970767,-0.177502,0.548127
0.442016,-0.726181,0.959928
0.336735,-0.951751,1.8434
0.963461,-1.0092,0.228087
1.15602,-0.462814,0.631399
1.10221,-1.02582,-0.0955335
1.42312,-1.4604,-0.154311
1.22475,-1.14523,-0.0728162
0.438087,-1.19814,0.379188
1.22131,-0.928164,-0.0799653
0.890599,-1.26939,-0.0581028
0.620598,-1.3381,-0.910435
1.0529,-0.356801,-1.0707
0.769459,-1.66035,-1.20538
1.55868,-1.49448,-0.254223
0.572391,-1.46805,0.0440401
-0.939015,-1.8025,-0.0430423
-0.0233835,-0.747863,-0.550714
0.0275335,-1.57044,-0.996576
-0.666638,-0.217597,-0.521935
-0.629415,0.240324,0.00570578
-0.733542,0.491512,0.320086
-0.704638,0.0169782,0.0900883
-0.755798,2.02475,-0.27309
-0.570436,1.83096,-1.06116
-1.19412,1.14706,-1.29361
-0.567059,1.78525,-1.22991
0.0384165,1.40391,-1.47339
-0.0745041,1.29499,-1.2825
-0.211468,2.48249,-0.563468
0.468214,2.58589,0.324005
-0.021427,2.13398,0.797859
-1.13114,1.69019,0.786891
-0.383149,1.26407,0.661009
-0.503061,1.51417,-0.234546
-0.803249,0.751709,-0.176418
-1.21568,0.293785,0.871134
-0.305205,-0.248672,1.52983
0.698105,-0.399178,2.04863
0.225456,0.483984,0.920779
-0.133485,-0.28448,1.58706
-0.760033,-0.0145563,0.711714
0.60716,0.0649391,0.161409
-0.538169,0.137101,1.40393
0.0400856,0.343694,1.34116
0.385268,0.837928,1.43412
0.664217,-0.0224443,0.555963
0.786702,-0.27704,0.328277
1.20048,-0.900518,-0.433145
1.64595,-0.75167,-0.454406
1.77275,-2.54002,-0.187335
1.80089,-2.0024,0.564472
1.77921,-0.635918,0.883069
0.950735,-1.21213,0.590928
-0.0553459,-0.484694,0.109496
-0.79244,0.453968,-0.222183
-0.605074,0.857482,-0.188965
0.0358362,1.0236,0.121464
-0.025816,0.304054,1.12577
1.53115,0.980589,0.982343
1.81548,0.440722,0.573773
2.64939,0.531837,0.333222
1.89168,0.733803,0.101789
1.59316,0.379334,0.332977
1.01787,1.04759,1.20926
0.875274,0.00028191,0.483816
0.658978,-1.1167,0.303078
0.795191,-1.30892,-0.553559
-0.229527,-2.19212,-0.62942
-1.08642,-2.25949,-1.36165
-0.919057,-2.03477,-1.91485
0.0877497,-0.983753,-1.60241
0.00856693,-1.11328,-1.48288
0.376203,-0.843519,-1.35989
0.538527,-0.78357,-1.2672
0.694865,-1.09482,-0.0784917
0.746835,-0.498705,-0.00273981
0.645826,1.50117,-0.628631
0.635196,1.51761,-0.0139005
0.768207,1.32944,0.666587
0.858983,0.801882,-0.427861
0.952011,0.795254,0.345428
0.719512,-0.192329,-0.200719
0.678755,0.177985,-0.352525
0.332287,0.656335,0.169216
-0.173175,0.527596,0.455126
0.0375277,-1.21316,0.377968
0.148253,-0.902591,0.3237
1.23731,-0.866235,0.461525
-0.0413019,0.799743,-0.0585598
-0.849432,0.381672,0.135384
-0.733899,1.16218,-0.729383
-0.325362,0.910905,0.251892
-0.520802,1.18519,0.601319
-1.61673,0.441387,-0.0763962
-1.83365,0.491513,-0.390476
-1.09659,-0.605838,-0.815121
-0.70506,-1.24986,-1.56473
-0.200379,0.16654,-0.409986
-0.0723919,0.216975,-0.77791
0.71745,0.585218,-0.981775
-0.584048,-0.152466,-0.960043
0.201148,0.12378,-1.25042
-1.14616,0.461699,0.466109
-0.899023,0.0709718,0.921383
-0.846565,0.497603,0.264267
-0.486293,0.805945,-0.299188
0.376144,1.1456,0.723658
1.26189,0.38713,-0.00932585
1.44708,-0.330556,0.133449
-0.12288,-0.293262,0.760114
-0.789472,-0.416924,-0.220316
0.82871,-0.825755,-0.266075
-0.145534,0.00481827,0.285313
-0.0157625,0.318274,0.549315
0.516976,-0.0596012,0.793731
0.547514,-0.153561,1.11938
0.314803,-0.392132,0.653414
-0.421604,-0.567011,0.380432
0.255669,0.48489,0.141197
0.215065,-0.443543,0.120161
-0.709673,-0.147395,1.24349
-0.238969,1.20908,0.595581
0.225057,1.31851,0.949536
0.101465,1.67202,1.52221
0.948852,1.20277,2.01844
0.0640479,1.9552,0.923178
1.04183,3.27112,1.12971
1.57359,2.68886,1.78237
-0.561649,3.28932,2.14994
-1.1653,3.47378,2.36142
-1.1287,2.36827,2.75535
-1.72086,1.47414,2.73198
-0.780671,1.33438,3.78085
-0.348002,1.6855,3.94151
-0.210228,1.3521,3.67502
-1.28149,2.13489,4.00236
-1.11435,1.8984,4.40168
-1.5867,1.97947,3.69176
-1.93465,0.473967,3.12177
-0.75369,0.00103416,2.79124
-0.362767,-0.868397,2.64
-0.208418,-2.08833,1.94537
-0.61152,-2.46655,0.41977
-1.07392,-1.28826,0.219079
-0.295971,-0.731724,1.2879
-0.885548,-0.683224,0.330355
0.343318,0.332959,-1.42995
0.416223,0.519196,-0.922635
0.180471,0.666658,-1.43186
0.452719,0.241768,0.0793539
-0.00801062,0.478696,-0.847684
-0.0905754,0.565717,-0.395791
1.50093,-0.263638,0.451084
1.53478,-0.332415,0.743294
0.782691,-0.833486,2.13149
0.371067,-2.10488,1.45654
0.408545,-2.07291,0.819752
0.487165,-2.26199,-0.0159092
1.14752,-2.45259,-0.303291
0.527938,-2.31234,-0.773425
1.46903,-1.42806,-1.23881
1.73478,-1.76994,-1.64175
1.41142,-1.30947,-1.58324
0.163397,-1.26767,-0.559294
0.662822,-1.40491,-0.7708
-0.332286,-1.19628,-0.583584
-0.744948,0.291516,0.137358
0.427285,-0.68802,-0.140101
0.672899,0.124622,-0.182518
0.425773,0.744009,-0.933402
1.42122,0.180514,0.47107
0.691757,0.168161,1.00935
0.503369,0.871311,0.74823
-0.154925,0.46551,0.32028
0.492973,0.891623,-0.497968
-0.590491,0.867897,-0.00245834
-1.02248,0.861484,-0.571208
-1.08562,0.945281,-0.535239
-1.11206,1.26587,-0.84633
-1.57653,0.50802,-0.838623
-0.523677,0.0875534,-1.86748
-0.7072,-0.826177,-1.48544
-0.574453,-1.04046,-0.398643
0.199252,-1.71806,-0.149865
1.20032,-1.32252,-0.375579
1.24139,-0.863121,-0.00794968
2.50846,-0.159402,-0.0448727
1.86656,0.172242,0.726494
1.92898,0.681869,0.551036
1.27539,0.950576,1.54323
1.4911,0.44963,1.69442
2.51467,0.164293,2.43219
2.28876,0.470274,1.49066
1.15988,1.12346,1.39732
0.664232,2.04169,0.745354
-0.920969,1.53968,0.711989
-0.359405,1.31586,0.58173
-0.626502,2.18696,0.34247
0.191363,2.43696,0.205572
0.715272,2.80769,0.580894
-0.951811,2.13111,1.06696
-0.576558,2.33732,0.651715
-0.660601,2.83398,0.324898
-0.695938,1.91119,0.670933
0.216709,0.998452,0.46308
-0.0552826,0.808661,1.77368
-0.161702,1.07695,0.997517
0.339433,0.639726,0.63581
0.231948,0.440237,1.40442
-0.120095,1.05579,2.31891
0.769618,0.278114,2.65765
1.25721,0.743094,2.16841
0.271247,0.788644,2.66529
0.0627197,0.586832,3.2069
0.55503,-0.189804,3.68697
0.506973,-1.08908,3.18229
0.640823,0.515465,3.63849
0.135666,1.71887,3.89159
-0.849406,2.68729,4.47295
-0.228978,2.45278,6.14508
-0.743308,2.85523,6.79079
-0.0913487,3.05246,6.25397
-0.415159,3.67408,5.14019
0.0182824,3.28868,5.49139
-0.515578,3.6362,5.12567
-0.942654,3.22034,5.16519
1.26422,2.74509,4.9685
0.290541,2.13911,5.0146
0.0194388,1.9912,5.25451
-0.366261,2.36492,5.41745
0.0620118,2.41691,5.51775
0.439288,1.05749,5.9144
0.100497,1.35732,6.54101
0.295258,2.16996,5.80508
0.44122,2.41126,6.14385
0.247593,2.74877,6.09556
0.212219,3.13741,5.72741
0.0467786,2.92114,5.92424
0.0297004,3.06214,4.70954
-0.154475,1.24726,4.55763
-0.287513,0.926181,3.2043
-1.40894,1.98509,1.94852
-0.73214,1.5758,2.29312
-1.50121,1.92888,1.89144
-0.285468,1.51991,1.24014
0.301127,1.64132,0.557506
-0.67693,1.11576,-0.379296
-1.46014,1.29843,-0.377428
-0.959772,0.684907,-0.229074
-1.80071,0.628799,-0.397374
-1.88931,0.299298,-0.309475
-2.64046,0.0411314,-0.41324
-0.909734,0.311248,-0.707576
