x,y,z
0.739425,0.811496,-0.31976
0.52211,-0.041084,-0.287298
1.65619,0.407212,-0.0924598
1.12947,0.0165244,-0.129628
0.317962,-0.429972,-1.05925
0.495287,0.79441,-1.05688
1.06619,-0.377604,-1.00092
-0.0239186,-0.623399,-0.827852
-0.151903,0.275914,-1.15954
-0.407371,-0.358511,-0.235408
0.314065,0.346371,0.296667
0.4355,0.518464,0.266387
-0.243104,0.381155,-0.0194684
0.422432,-0.479099,0.671143
-0.286812,-0.545261,0.940351
-0.840088,-0.149782,0.516492
-0.591426,0.263697,0.263549
-0.45316,0.298929,-0.72619
-0.162366,-0.273516,0.494675
-0.286775,-0.201398,0.51517
-0.0400893,-0.0791045,0.668611
-0.316772,0.196202,0.580893
-0.709167,-0.454885,-0.528904
-0.0864941,-0.7746,0.233155
0.304065,-1.47036,-0.345964
-0.669873,-1.27102,-0.324366
0.274678,-2.33333,-0.152706
0.00486918,-2.25244,-0.376497
-0.938102,-3.36209,-0.554267
-0.229912,-2.50824,0.00130225
0.262155,-1.97256,-0.408838
0.399239,-0.928198,0.483546
1.07271,-1.24309,-0.0173584
0.139544,-0.724441,-1.08634
-0.0232976,-0.250985,-1.98116
0.541218,-0.545662,-1.83469
1.18405,-0.906363,-1.51519
0.992082,-0.432901,-1.17153
-0.0802032,0.0915801,-2.09063
0.699697,-0.59367,-2.1617
0.738944,-1.53962,-1.96161
0.935678,-0.655297,-1.537
0.425217,0.180579,-0.737944
-0.0105244,0.880609,-0.181347
0.0732676,1.38189,-0.161585
-0.474135,0.272769,0.751917
-0.847965,-0.2676,-0.0768714
-0.0400245,-0.105412,0.581111
-0.332358,0.248468,1.12527
0.800544,0.632824,0.214691
0.777648,-0.418149,0.207655
0.00710961,0.595326,-0.68875
-0.986966,-0.499244,-0.826834
-0.447654,-0.922107,0.0603786
-0.869746,-0.595068,1.12868
0.273656,-0.433554,0.73349
0.017322,-0.858625,0.55416
-0.0765288,-0.478605,1.05854
0.323145,-0.735552,0.501521
0.972752,0.0863491,-0.237151
1.26086,-0.0324154,-0.541351
0.757603,0.68359,0.529155
-0.248583,1.27965,-0.034509
-1.40161,0.606442,-1.09708
-1.27292,0.143078,-1.63709
-1.03501,0.116261,-1.38666
-0.0156028,0.172649,-0.840245
0.678444,0.825053,0.133267
0.37184,-0.349229,0.888587
1.05906,0.0418368,1.72418
0.30202,-0.693693,1.87411
0.585771,-1.58727,1.59878
1.74407,-1.43535,0.570935
1.81441,-1.56599,-0.29325
1.06242,-0.76961,-0.53464
1.69453,0.205787,0.130802
1.01457,0.071811,-0.388837
1.56902,-0.767889,-0.857883
1.45862,-0.628435,-0.329037
0.492721,-1.18484,-0.584644
0.269102,-0.944828,-0.823678
-0.397033,-1.80848,0.264745
-1.41396,-1.10985,0.76033
-1.03006,-0.486921,0.449447
-0.4375,0.556494,1.47877
0.356028,0.16133,1.01927
0.584024,-1.01449,-0.0620157
1.03436,0.124089,0.270946
1.18853,-0.755319,-0.498095
0.125481,-1.37593,-0.132731
-0.494541,-0.883634,1.0531
-0.264605,0.168088,0.885879
-0.982684,-0.146995,0.353287
0.0732878,-0.837405,0.973097
-0.48964,0.138562,0.795642
-0.985248,-0.0549704,0.356405
0.195271,-0.26684,-0.782655
0.646557,0.0958954,-0.788598
0.00902912,-1.03563,0.325954
-0.606407,-0.127636,1.04511
-0.0240484,-0.126723,1.4244
-0.0653137,0.819862,0.835918
-0.0235133,1.90555,0.851015
0.846458,2.0294,0.487692
1.90664,0.944938,0.774659
2.48762,0.462587,1.34819
1.5777,-0.211093,1.05436
1.152,-0.573362,0.351653
0.708962,-0.870559,-0.768154
0.812942,-0.781967,-0.386188
0.194595,0.13956,-1.60861
-1.01819,0.0370146,-0.893548
-1.14471,-0.792516,-1.17172
-0.88343,-0.609069,-0.579871
-1.55599,-0.217025,-1.73074
-0.730674,-1.26658,-0.587716
-0.0785077,-0.201161,0.0440458
-0.380374,-0.151814,0.430507
-1.02076,-0.589004,1.55178
-1.20732,-0.447178,1.8299
-0.237752,0.049863,0.954016
-1.08553,0.837554,1.24617
-0.988309,-0.272968,1.65062
-0.635107,-0.834742,0.978401
-0.761759,-0.891387,0.0628156
-0.830286,-0.274431,0.353741
-1.50445,-0.381448,1.4243
-1.7721,-0.210948,1.56982
-2.28205,-0.350652,1.41778
-2.34787,-0.839274,0.783372
-2.88651,-0.223404,0.499531
-1.95995,-0.445941,0.804557
-2.17538,-0.903257,0.812792
-1.35634,-1.24173,-0.410114
-1.71217,-0.878183,0.369189
-0.647344,0.0125508,1.2632
-0.171771,-0.986384,1.98374
-1.00902,0.0243824,1.58444
-0.00447979,-0.36857,0.855736
0.37367,-1.03302,-0.151891
1.12343,-0.15867,-0.245474
0.292214,-0.57255,0.829313
1.03751,0.209979,-0.285122
0.515958,0.848907,-0.683459
0.321755,1.3059,-1.38692
-0.652833,0.827935,-0.222482
-0.109056,-0.102205,-1.44192
-0.779682,0.769771,-2.00783
-0.721948,1.6547,-1.8196
-1.37928,2.3612,-1.16197
-1.04582,1.99413,-0.44496
-1.90391,1.43357,0.0713816
-1.2793,1.64894,1.03016
-0.937326,2.16196,1.24802
-0.134823,2.06879,2.00049
-0.0982612,1.99498,2.27688
0.229686,2.02424,2.27113
-0.84118,2.36065,3.3272
-0.738413,2.22204,2.16029
-1.01404,1.60403,2.28222
-0.038423,2.56908,1.46549
-0.886653,2.47584,0.786767
-1.35599,1.96097,0.160602
-1.64861,1.4642,-0.917623
-2.1845,0.991251,-0.142663
-3.21955,0.797173,-1.32354
-2.82664,0.451914,-1.19433
-2.58793,0.832418,-0.935619
-1.78154,1.48185,-1.25564
-0.610116,0.81314,-0.971378
-0.0955614,0.289801,-0.352047
0.419881,0.114568,-1.13181
0.546116,1.1084,-0.739748
1.07252,0.352,0.12077
0.230836,0.290974,0.485681
0.933033,-0.273768,0.145309
0.432736,0.3459,-1.00928
-0.143055,0.247283,-1.02253
-0.893149,0.589083,-1.22799
-1.07819,0.527581,-0.512646
-0.881098,-0.227969,-1.38552
-0.541569,0.767225,-0.709317
0.0417085,-0.0136999,0.0559292
0.194339,-0.26856,0.121867
-0.422892,-0.130676,0.441603
-0.605088,0.415298,1.63981
-0.284308,1.44316,0.789329
0.575322,1.6298,1.83624
1.2946,0.989575,1.37946
1.08711,-0.0283034,1.89991
0.478039,-1.09319,0.753856
1.43109,-1.43634,1.06403
0.701126,-0.970907,0.611735
-0.156908,-1.35877,0.604514
-0.567902,-1.05688,0.304312
-1.2759,-1.29229,-0.435231
-1.35977,-0.679244,0.122059
-0.703045,-0.387828,-0.352145
0.285443,-0.566565,0.210689
0.708489,-1.04887,-0.114939
-0.168006,0.117001,0.54773
0.272175,-0.444026,-0.109142
-0.606411,-0.655031,-0.120938
-0.563831,-0.0513657,0.813347
-0.176664,-0.610006,0.585323
0.587413,-0.177337,-0.0664125
-0.439257,0.921076,0.374
-1.38086,0.694134,0.843937
-0.198874,1.15256,0.960175
0.249979,0.135124,0.843139
-0.954622,-0.518989,0.740007
-0.801398,-0.0903353,0.82923
0.0237713,0.0178551,1.77872
0.526671,-0.259775,1.67998
-0.372401,-0.253488,1.7765
0.376166,0.396281,1.77391
1.57267,0.584335,1.13496
0.579539,1.00906,0.303493
-0.199175,-0.137304,0.586004
-0.177202,-0.500706,0.605799
-0.0824727,0.65472,0.085135
0.599254,0.514724,-0.362402
0.244771,-0.211451,-0.842167
0.393988,-1.11004,0.0666924
-0.672389,-0.437332,1.05008
-1.18443,-0.169413,1.44517
-0.425102,-0.673625,1.20158
0.370785,-0.250775,0.709076
-0.851225,-0.126988,-0.108547
-1.00773,0.634298,0.335108
-1.79765,1.07383,-0.257345
-1.80944,0.58443,-0.795099
-2.21209,0.38327,-0.0894366
-2.24636,1.40878,-0.422345
-1.88513,1.4645,0.576517
-2.31042,0.489574,1.31905
-1.65977,0.431246,1.86039
-1.52383,0.44832,1.37395
-1.04826,0.565862,1.00281
-1.6315,0.407936,0.76788
-0.445669,0.869726,0.387554
0.231844,1.06256,0.100495
-0.346487,1.38921,-0.600507
0.570385,1.83216,-0.0999843
1.5927,1.04287,0.200296
1.03288,0.080224,0.370944
0.749477,-0.415044,-0.662248
0.0172744,-1.54527,-0.0504925
0.0812044,-0.948979,-0.100078
0.00778427,0.200447,-0.512059
-0.611471,-0.173837,0.322354
0.224163,-0.0499777,-0.745439
-0.00618725,0.134718,-0.879375
-0.769823,-0.127915,0.084269
-0.967888,0.324191,-0.88373
-1.96683,0.0900775,-0.764881
-1.69571,0.00309392,-0.410441
-1.2058,-0.152637,0.296753
-1.87324,0.915585,1.44579
-1.60043,1.0924,1.12411
-1.93726,0.512444,0.00254677
-2.23148,1.49622,0.862767
-1.62686,1.89406,0.414287
-0.544335,1.01303,0.443281
-0.0587304,0.237353,-0.230574
-0.444371,0.804611,-0.299411
-0.174559,0.272243,-0.0813224
0.550616,0.392223,-0.917435
-0.124444,-0.0250837,-1.05519
0.643301,1.15384,-0.790809
-0.0373385,0.964523,0.0365738
-0.102659,-0.221922,-0.668243
0.828682,-0.112602,0.123536
0.819283,-0.292082,0.231806
0.281311,0.0411323,0.940267
-0.20599,1.08029,0.440159
-0.0488582,1.50563,0.999038
0.393205,0.314407,1.01274
1.27195,-0.73678,0.990329
0.649982,-0.962618,1.65303
1.73089,0.0444294,0.682308
0.532745,0.933318,1.45189
-0.0357963,0.0221762,1.43986
0.523877,-0.168768,1.2112
1.52062,-0.798921,0.763918
1.53921,-1.49149,0.314607
1.31105,-1.00518,0.173108
0.730762,-0.241208,-0.948096
0.461408,0.415852,-1.54476
0.104847,0.671165,-1.8293
0.0235598,0.391115,-0.670233
-0.715412,0.728017,0.173748
-1.32648,-0.258492,-0.973353
-1.10746,-1.00871,-1.73708
-0.3309,-0.598983,-2.50402
0.414372,-1.32175,-1.9119
-0.780093,-0.724211,-1.42949
-0.805319,-0.391174,-0.363785
0.203144,0.30188,-0.727287
0.344034,1.38013,-1.85514
-0.37484,0.228604,-1.27831
0.641099,0.855799,-0.0608531
0.92521,0.091972,-0.669568
0.463019,-0.917431,-0.803612
-0.331212,-1.9194,-1.07424
-0.969455,-1.4769,-1.73663
-1.89632,-1.38341,-1.47135
-1.0908,-1.63227,-2.63732
-1.87567,-1.01891,-2.49841
-1.02483,-0.842154,-1.59984
-0.871363,-1.02929,-2.36547
-0.5951,-0.979258,-2.31214
-0.261682,0.210136,-2.33243
0.0718742,-0.761461,-2.51878
1.04331,-0.376922,-2.38181
1.15994,0.736758,-1.264
0.755602,1.43997,-1.50419
-0.225202,1.15739,-2.55451
0.561008,1.25243,-1.38364
-0.233154,0.439306,-2.01365
-0.877962,-0.158732,-1.66344
0.129405,0.18716,-0.470424
-0.481066,-0.827562,-0.700533
0.0302095,-0.153563,-1.59979
-0.581866,0.970033,-2.78541
-0.440547,1.25809,-2.14119
-0.944569,0.851298,-0.985272
-0.657447,0.170007,-2.07171
-0.545678,0.333648,-1.20757
-0.426143,-0.72906,-0.1814
-0.5402,0.00255776,-0.0609622
-0.134815,-0.712958,0.2887
0.0110498,-0.899561,-0.205354
-0.0120375,-0.227745,-0.277391
0.826267,-0.114424,-0.732663
0.791648,-0.912085,0.280789
1.16657,-0.752462,0.325959
0.0374703,-0.0675646,-0.456905
-0.480499,-0.288337,0.740371
-1.0919,0.51814,1.89022
-1.50986,0.443492,1.24911
-1.0485,-0.512384,1.84388
-2.06873,0.292743,1.73867
-1.01184,-0.0376033,2.00244
-0.865629,-0.161915,3.04548
-1.4109,-0.150365,2.65725
-1.75429,-0.60803,1.93199
-1.58775,-1.4072,1.04887
-2.11336,-0.199098,0.426078
-1.11958,0.554888,1.31445
-1.22635,0.462516,1.50715
-0.366104,-0.186501,1.37563
0.264961,0.067864,1.03924
0.507373,-0.0398677,-0.0949759
0.942969,-0.413982,-1.27608
0.727369,0.210514,-0.408034
-0.119659,-0.94512,-0.583762
-0.455611,-0.542372,-0.508211
-1.25825,0.00876845,-0.896579
-1.0257,1.22821,0.198068
-0.24629,0.233345,0.267025
0.0751899,0.186432,0.0317932
-1.13458,0.804547,-0.401748
-0.664974,1.58363,0.68109
-0.288311,0.665431,1.17949
0.758736,0.926433,0.578081
-0.420918,0.107944,-0.317175
-0.659062,-0.668901,0.278967
-0.387273,-0.997841,-0.340531
0.823779,-0.802157,-0.818652
1.72353,-0.818933,-0.0504521
1.16811,-1.55352,0.0346827
0.509897,-1.50434,-0.414285
-0.293503,-1.64648,0.276832
0.221259,-0.700034,-0.0656877
-0.647087,0.458645,-0.726179
0.309407,0.406402,-1.27885
-0.570925,1.29531,-0.299422
-0.242292,1.02953,-0.665173
-0.697839,0.17154,-0.699203
-0.418117,1.17202,-0.644275
0.527972,0.861896,-0.704107
-0.629302,-0.0133766,-1.082
0.125522,0.860971,-2.16045
-0.44223,1.82137,-1.84243
-0.0137857,2.3229,-0.963168
-0.134881,3.38681,-0.527659
-0.217871,2.53448,0.538063
-0.924956,2.637,0.64342
-0.0715491,3.52748,0.0312639
0.147411,3.6845,0.569613
-0.766157,2.62149,1.08026
-1.14724,2.89412,0.164127
-0.654421,3.14109,-0.621788
-0.322403,2.16125,-1.30493
-0.88701,1.73274,-1.39774
-1.7561,1.42511,-1.56613
-2.67151,1.16626,-2.05843
-2.09886,1.43125,-2.31822
-1.5728,2.55417,-1.24105
-0.492565,3.69034,-2.09767
-0.60358,2.86876,-2.76631
-0.564271,1.90528,-2.07357
0.286959,1.48524,-2.33477
0.48384,0.40517,-2.6803
-0.482275,1.21633,-2.26984
0.418575,1.73908,-2.01321
-0.727926,1.59846,-1.4332
-1.36857,2.14138,-0.439247
-1.20482,1.79618,0.0651703
-1.94483,0.716104,0.321112
-0.744131,1.02599,0.867138
-0.298678,1.5763,0.0105398
0.651393,2.28032,0.514001
1.75031,1.48284,0.379137
0.989182,2.40046,-0.0667154
2.14113,1.27736,-0.967835
1.73226,1.34499,-1.37186
1.38723,0.141855,-1.55527
1.55355,0.312696,-1.08298
2.39492,1.32436,-1.24063
1.27996,1.18484,-2.27713
0.755182,1.44096,-1.82986
0.367562,1.06575,-1.27359
-0.0573883,0.540142,-0.520285
-0.0977736,-0.195584,-0.350287
-0.309982,0.84293,-0.170932
-0.648451,-0.0551477,-0.391007
0.465033,-0.210474,-0.885211
1.00267,0.45232,-1.26759
0.265233,0.0793457,-1.1795
0.220869,0.544975,-0.82901
0.0599675,0.0111625,-1.30163
-0.831587,0.0378427,-1.25292
-0.672883,0.676699,-1.19014
-0.405903,0.880443,-0.498401
0.225879,-0.13704,-0.678813
-0.265136,0.161728,-0.714332
-0.0412253,-0.981333,0.209389
0.0125512,-1.05068,1.08247
1.07348,-0.251308,0.836362
0.164071,0.697904,1.41541
-0.0121527,0.208825,0.452407
0.301785,-0.279815,0.403274
-0.563482,0.746384,0.784077
0.405506,1.25899,1.74099
-0.0424957,1.28844,0.721408
-0.01014,1.53371,0.410945
0.522066,1.08906,-0.0910937
1.21571,0.707574,0.59913
1.17323,0.729466,0.517031
1.35788,0.677304,0.160003
1.00138,0.864916,0.0824936
0.434096,0.858009,0.465954
-0.655156,0.959724,0.0900297
-1.15588,0.305574,-1.09608
-0.762735,-0.23825,-0.185173
-1.36085,-0.75805,0.363844
-0.982227,-0.941913,1.13882
-0.985495,-1.05781,0.805753
-0.0677873,-0.945,0.544142
-0.689807,-1.40106,1.20551
0.0312292,-1.27121,1.92039
-0.901481,-2.24718,1.93362
-0.406543,-2.35595,1.07844
-1.28251,-1.89636,0.795526
-1.41088,-2.51075,-0.0501202
-2.15473,-1.9353,-0.65037
-1.35656,-0.750095,-1.17279
-1.02964,-1.0406,-1.11108
0.189869,-2.10329,-1.99453
0.124765,-2.38116,-1.40023
0.231733,-3.461,-0.349419
1.11798,-2.27351,-0.499656
0.744193,-1.99417,-0.889763
-0.0233633,-0.978764,-1.36287
1.02481,-1.07645,-0.69689
1.37685,-0.606091,0.246285
0.194257,-0.671671,0.694399
0.226876,-0.792748,0.95695
0.871508,-0.0856626,0.180879
0.251401,-0.97779,-0.159321
0.368111,-0.562601,0.0917654
0.189883,-1.14949,0.334818
-0.278271,-1.48998,0.630437
0.68418,-1.18241,0.224217
1.06671,-1.93153,0.461404
0.144569,-1.36523,1.21671
-0.182923,-1.95151,0.608362
0.780538,-1.77078,0.375307
0.412941,-1.41706,1.15397
0.743491,-0.651921,1.95796
0.402948,-0.232244,1.50752
1.15609,-0.296591,0.495395
1.00776,-0.96468,-0.70511
0.294406,-0.474006,-0.937759
1.01089,-1.21136,-1.2196
1.00944,-1.81972,-0.0197124
0.769162,-1.16098,-0.43923
0.8005,-0.385472,-0.314234
-0.342309,-0.104857,0.312054
-0.665747,0.402003,-0.0458399
-0.135427,0.7954,0.93539
-0.675782,0.131866,-0.0317654
0.150098,-0.210527,0.598122
-0.232862,-0.50602,-0.296498
0.101591,-0.511662,-0.576842
0.853557,-1.63864,0.299138
1.61901,-1.30301,-0.592617
0.872576,-0.865785,-1.46515
-0.165349,0.256574,-0.579743
-0.549658,0.16451,-0.579515
-0.198745,0.44057,0.0727625
0.114906,0.165658,0.0708063
0.392227,0.0479224,0.435858
-0.0859275,-0.36328,-0.433251
-0.0637466,0.710667,0.197291
-0.584658,1.60436,0.0196962
0.273569,0.974953,-0.0119824
-0.651269,0.18677,0.140758
-0.603343,-0.0992115,-0.0661186
-0.846445,-0.179324,-0.576951
-0.892695,-0.476149,-0.373749
-0.80708,0.215603,-0.80995
-1.39236,-0.542872,-0.512347
-0.743456,-1.02649,0.313852
-1.68615,0.120606,0.381955
-2.69839,0.0193906,-0.607032
-2.25683,0.356199,0.142609
-1.5249,1.08589,0.716393
-1.10635,0.18205,1.19095
-1.41402,0.168352,1.11314
-0.297813,0.731741,2.08729
-0.368293,-0.242027,2.10586
-1.40051,-0.0824309,1.00544
-0.202111,0.308506,0.0436776
-0.293044,-0.0482087,0.397424
-0.287913,-0.535806,0.306229
0.519287,-0.160053,-0.284411
0.342505,0.545961,-0.122488
0.914671,0.283558,-1.15709
0.915567,-0.840984,-0.797886
1.52033,-0.377787,-1.54356
1.00727,0.234952,-0.705958
2.04564,-0.408104,-1.15104
2.38021,-1.54228,-1.27947
1.58858,-2.16441,-1.01167
0.4975,-2.05454,-2.0035
0.652026,-2.71598,-2.32591
-0.371472,-2.07008,-1.95297
-0.39017,-2.95119,-1.59732
0.660353,-2.72694,-1.14622
0.000362698,-2.46621,-0.710917
-0.864176,-1.55214,0.0684011
-0.973281,-1.13464,0.0894409
-1.20407,-2.31344,0.604727
-0.00499226,-3.16683,-0.526261
1.16972,-2.59869,-1.24973
0.935183,-2.32655,-2.05332
-0.193721,-1.48667,-3.06817
-1.31966,-1.27736,-3.38827
-2.20141,-1.40143,-2.16424
-1.54459,-1.13104,-1.39576
-2.20148,-0.706125,-0.395711
-1.15267,-0.914051,-0.886523
-1.64293,0.214159,0.204765
-1.57303,-0.256514,0.635122
-0.79979,0.563127,0.305564
-0.591772,0.565401,0.734268
-1.50157,1.11853,1.03761
-0.770768,1.06886,1.63881
-0.10903,1.41866,1.30943
-0.305842,0.487124,0.918147
-0.20678,-0.737378,0.704421
-1.43118,-0.957599,1.73941
-0.962242,-1.16742,1.24927
0.0591485,-0.6524,0.310482
-0.50156,-1.07005,-0.329179
0.253554,-0.883986,-0.983554
-0.164696,-0.482391,-0.167513
0.370363,-0.221037,0.597433
-0.412755,-1.10074,0.644976
-0.158002,-1.721,0.134681
-0.202053,-0.936803,-0.444115
-0.17553,-0.440945,0.448573
-0.354506,0.366132,0.535933
-0.227546,0.460596,0.547082
-0.521851,0.114078,1.72644
0.478368,0.380647,2.56281
-0.637106,1.3179,1.68329
-1.38493,0.260332,1.67191
-2.10841,-0.831946,2.65753
-1.29004,-0.713651,2.34946
-0.549813,-1.85362,1.6486
-0.968477,-1.89526,1.57245
-1.56192,-0.698438,1.44574
-2.1846,-0.231524,0.260762
-1.11071,-1.22679,-0.457469
-0.933281,-0.821232,-0.587
-1.32287,-1.22479,0.0895809
-1.47129,-0.188223,0.753823
-1.2868,0.628576,1.35533
-1.22358,-0.423746,2.37062
-1.63681,-0.141843,1.4915
-2.03209,0.0609777,0.850225
-1.27632,-0.512627,0.434508
-1.73755,0.0369794,0.236264
-0.758626,0.790316,-0.272591
-0.407356,0.812031,-0.388348
-1.02498,0.328136,0.562875
-0.314109,-0.649893,0.184662
-0.560685,0.540556,-0.383731
-0.608032,-0.31182,-1.00456
-0.866085,0.732242,0.0262183
-0.320416,0.378561,-0.330768
-0.813672,1.01527,0.0984548
-1.46742,0.625109,0.956465
-0.717275,0.394583,1.40438
-0.836722,-0.140717,0.684519
-0.373105,0.00291965,0.501749
-0.267238,-0.707326,-0.0504441
-0.23196,-0.691501,0.76371
0.197414,-0.0294748,0.629407
1.0761,-0.284334,-0.343521
1.1213,-0.710891,-0.562236
0.400261,-0.693364,0.227572
0.400609,-0.532027,-0.807882
-0.217867,-0.216261,-0.27666
-0.161266,0.380388,0.801601
-0.689661,1.59302,1.28175
-0.921003,0.656493,1.42816
-0.763886,0.349192,1.65669
-0.0315501,1.466,0.497484
-0.23829,1.5339,0.191266
-0.518653,0.779699,-0.978035
-0.0975675,1.1672,-1.11856
0.694337,0.70949,-1.01897
0.665171,0.347844,-2.01036
1.32436,-0.442961,-2.62742
1.89953,0.234294,-1.78546
2.37779,1.02482,-1.55359
2.52586,1.49626,-0.337106
2.78866,0.536469,-0.111562
1.99742,1.71416,0.982827
1.47093,0.708845,0.44686
0.692764,-0.163121,0.837106
0.293015,-0.402531,0.104511
0.476433,0.783179,0.683313
0.220946,0.133116,-0.107557
1.25993,1.12804,0.25591
2.27858,0.413279,1.4779
1.5127,0.30224,1.70799
2.05775,-0.905863,0.821485
1.28483,-1.86589,0.595658
2.32746,-1.01308,0.280483
2.08986,-0.826659,0.22773
1.52332,-0.858442,1.17193
1.38609,-1.35308,1.38133
1.3042,-1.42747,0.280788
0.130313,-1.59967,0.0715591
-0.441624,-0.628696,0.864776
-0.663205,0.201121,0.971571
-0.426093,0.91763,0.448982
-0.379282,0.341216,0.584228
-0.19011,0.79529,0.403984
0.755507,1.36644,0.815011
1.38262,1.21822,0.767525
1.1372,1.44725,1.28024
0.459253,1.25838,1.60002
0.399262,0.0589909,1.74431
0.930568,-1.03106,1.79786
0.551562,-1.64241,0.815991
1.1282,-1.72003,0.699918
0.373139,-0.859116,-0.186777
0.990246,-0.0135495,-1.04077
1.51884,0.475239,-1.77082
1.94213,-0.175544,-1.34054
2.28158,0.679646,-0.74341
2.04093,0.766683,-0.411278
0.938041,0.040287,-0.548887
0.695418,0.559235,-1.06565
1.42599,1.53111,-0.0153103
1.45738,1.35434,-1.07293
0.726832,1.08572,-0.134786
1.57958,0.206182,0.523363
2.00882,-0.900679,-0.221759
1.27816,-0.853841,-0.672383
2.39161,-1.27286,-1.54403
1.58871,-1.83623,-0.664727
0.369978,-1.15084,-1.20058
0.911896,-1.15022,-0.387129
1.45098,-0.593065,-1.40827
1.09401,-1.0193,-0.380583
0.0701802,-0.089276,0.00965498
-0.46479,0.151022,-0.0384422
-0.752699,-0.697496,-0.551087
-0.96977,-0.756652,0.597098
-0.625524,-0.0242745,-0.341095
-0.621022,-0.536593,-0.344675
-0.191407,0.368956,0.594516
-0.506319,0.715591,-0.251173
0.0931379,0.121693,-0.917207
-0.243853,0.590261,-1.00029
0.904957,0.316472,-0.382274
0.199551,1.12118,0.181064
0.411777,0.787429,-0.528911
-0.756015,-0.0179165,-0.213847
-0.0926554,0.0540125,0.0363491
0.483701,-0.155072,1.05327
0.882971,-0.232288,0.639756
1.26288,0.961084,0.399612
0.25755,0.766577,0.907432
0.379164,0.432312,0.446414
0.508029,0.95279,-0.497596
0.493714,0.39219,-1.06113
1.12526,-0.132263,-0.184344
0.403205,0.785417,-0.0275914
-0.366226,0.11865,0.451455
0.586749,0.693356,-0.28851
0.349766,-0.411208,-0.290084
-0.25232,-0.570316,-1.34084
0.426241,0.218152,-1.62338
-0.0169709,1.13504,-0.526911
-0.0296605,1.07818,0.200344
0.0261686,1.01627,1.06285
0.288579,0.928943,0.340824
0.508694,1.09563,0.314413
-0.383198,0.205149,-0.66623
0.600576,-0.0319625,0.19328
-0.321711,-0.0053938,-0.26896
0.278314,0.775884,-0.0727461
-0.946212,1.78007,-0.634351
-0.724214,0.893606,-0.910389
-0.715674,-0.212359,-0.943872
0.385741,-0.359946,-0.367324
-0.00926822,0.803097,0.285513
-0.840608,0.140965,0.792372
-1.72665,-1.00976,1.2429
-2.45028,-1.7412,0.218053
-1.63922,-0.677551,0.9957
-1.8638,-0.131287,0.982679
-2.3378,0.522927,0.0933629
-1.93948,0.190383,0.106691
-2.67238,0.862902,1.14995
-1.82964,1.40154,0.832147
-0.780137,0.435801,0.79088
-0.704393,1.08276,-0.0465814
-0.725365,0.434528,-0.646904
-0.865412,1.38522,-1.2167
-1.49139,1.60051,-1.56875
-1.02057,1.23746,-0.974488
-0.21022,2.30236,-0.373201
1.01017,1.34439,-0.393667
0.683998,0.689517,-1.21375
1.48244,-0.287197,-0.313322
0.258403,-0.987112,0.674746
1.06026,-0.309806,-0.445738
0.309527,0.820587,0.642592
-0.784775,0.520511,0.854401
-0.807955,-0.431071,-0.149025
0.341939,-0.49088,-0.141699
-0.292256,-1.42503,-0.156395
-1.14539,-0.346598,0.569393
-0.48089,-0.179794,0.362866
-0.39996,-0.587846,0.270659
0.353043,0.310434,-0.157143
1.3551,-0.000726956,0.698813
1.35305,1.11048,0.228658
1.37073,0.327238,-0.142764
1.79307,-0.358408,-0.838339
2.32675,-0.230857,-0.419508
1.80595,0.723457,0.593333
2.05627,0.493238,-0.147842
1.0748,1.39426,0.347113
1.5724,0.917474,1.06531
2.69364,1.3838,1.6365
2.34168,0.662043,0.449894
3.55367,0.733554,0.766968
2.52043,0.095415,1.32976
1.80764,0.859232,0.961418
1.07184,1.42449,2.06886
0.713289,1.11997,1.62206
0.706787,0.9946,0.456697
0.774774,0.728502,-0.643476
0.154122,0.347334,0.312741
0.499558,-0.364067,-0.348874
0.715218,-0.0835393,-0.0318292
0.7583,-0.281522,-0.530392
0.0940441,-0.985604,-0.938389
0.12702,-1.18914,-0.9833
1.15604,-0.00794802,-0.152704
0.317292,-0.596979,0.263121
1.16334,-0.285167,0.514572
0.38536,-0.059081,0.716078
0.163419,-0.341538,-0.290547
0.389417,0.245333,-0.12071
-0.150959,0.804556,-0.029789
0.896235,-0.225774,0.0610715
0.0924944,-0.923307,0.32229
-0.14369,-0.441681,-0.439551
-0.396393,-0.869681,-0.196342
0.499834,-0.34753,0.081189
0.57941,-0.248061,1.05748
1.06475,0.130984,-0.0465695
1.27089,-0.356963,0.507175
0.692767,-0.628796,1.45021
